target,n_stocks,stocks,validation_correlation,validation_r_squared,validation_tracking_error,test_correlation,test_r_squared,test_tracking_error,test_rmse,test_target_volatility,test_basket_volatility,test_volatility_reduction,test_target_final_wealth,test_basket_final_wealth,test_target_max_drawdown,test_basket_max_drawdown
XOM,2,IMO|PSX,0.7939896966619011,0.4197651266920077,0.011394947161528814,0.6876779837390966,0.3638556013417663,0.012484431982270023,0.012483805817744238,0.24891549641880834,0.25252784655263444,-0.014512355340658312,151.76733944897228,186.34185725579405,-0.20133304516380612,-0.13477555475658431
XOM,2,IMO|SLB,0.8006493874572755,0.41564906110160893,0.011436958042932889,0.621253849702353,0.22538628101496183,0.013796640220789393,0.013775638678991571,0.24891549641880834,0.25424910043828247,-0.021427368308561068,151.76733944897228,166.1192647510552,-0.20133304516380612,-0.19935200897700034
XOM,2,IMO|KMI,0.655156619077143,0.3221979831601809,0.012267980112084456,0.6086056231961824,0.3477456341785362,0.012658041397386103,0.012640889888239634,0.24891549641880834,0.1884733408115739,0.24282198768990482,151.76733944897228,136.65082190025907,-0.20133304516380612,-0.12487306874145987
XOM,2,IMO|DVN,0.8018761302821172,0.3572803392458941,0.01199517169573297,0.7258428734904773,0.40370691957439664,0.012104336324153128,0.012086457681973058,0.24891549641880834,0.26788462092144805,-0.07620708543884125,151.76733944897228,165.31016219865893,-0.20133304516380612,-0.19027170045809205
XOM,2,IMO|BKR,0.7611073329089355,0.36533422560930806,0.011895131552067369,0.5627619417684958,0.12925133376837494,0.01462742045963527,0.014605470770027345,0.24891549641880834,0.24769898300846346,0.004887254621938286,151.76733944897228,167.637865787723,-0.20133304516380612,-0.19222557784383298
XOM,2,IMO|OKE,0.7531832252500911,0.40952855091700036,0.011490067636812167,0.677188581505375,0.3850395404470558,0.012295098392228794,0.012274187330317866,0.24891549641880834,0.23601026893492824,0.051845817835972086,151.76733944897228,144.63214114567296,-0.20133304516380612,-0.14263845456008095
XOM,2,IMO|EQNR,0.7779217251439848,0.4418279051871241,0.011168900346756896,0.7348301059975008,0.37842043783436474,0.012353675894636675,0.012340066896979434,0.24891549641880834,0.28268994269131753,-0.13568639461354626,151.76733944897228,172.5391935560694,-0.20133304516380612,-0.2092649107938469
XOM,2,OXY|VLO,0.7945510406384276,0.2732977608574796,0.012736226083015535,0.6816940919089023,0.1670723588033337,0.014278164552927936,0.014284754741708152,0.24891549641880834,0.3046213901278505,-0.22379439814110724,151.76733944897228,198.18952103915814,-0.20133304516380612,-0.14430173725099538
XOM,2,OXY|CVE,0.8059584665219613,0.208770119650605,0.013258005057914888,0.7480231534411604,0.2504256115366017,0.013549627012131362,0.013551161480306915,0.24891549641880834,0.32394349511554876,-0.30141955714361557,151.76733944897228,191.57329614472243,-0.20133304516380612,-0.21725651236812693
XOM,2,OXY|PSX,0.7974885059106539,0.30045455693987055,0.012497021118879495,0.7276877622265762,0.36781050304690244,0.012451615881333464,0.012444939484007237,0.24891549641880834,0.28073658873881874,-0.12783893641748367,151.76733944897228,180.6010761596245,-0.20133304516380612,-0.17190584303881584
XOM,2,OXY|SLB,0.8291322901512246,0.3663798405336943,0.011869173516645865,0.66287954410735,0.2090675669602352,0.0139450391185966,0.013919987435425824,0.24891549641880834,0.28446378767501546,-0.14281268851335782,151.76733944897228,153.37988874142297,-0.20133304516380612,-0.20517689502623626
XOM,2,OXY|KMI,0.6582997634701897,0.3264933274002434,0.012266141427054669,0.634385389105825,0.369301332215607,0.01243157560765197,0.012430256995705961,0.24891549641880834,0.2017401927950755,0.18952336958707816,151.76733944897228,124.12355117812335,-0.20133304516380612,-0.12410011301987633
XOM,2,OXY|DVN,0.8203168908828058,0.15436751606039678,0.013696776759188699,0.7647552670662628,0.2945347907610705,0.013170067951739533,0.01314640330496067,0.24891549641880834,0.32447641840845737,-0.3035605379205293,151.76733944897228,150.34122361875995,-0.20133304516380612,-0.24087536062258397
XOM,2,OXY|BKR,0.7737121106473686,0.2914831048576192,0.012593907571304746,0.5918239035575834,0.08655857517823651,0.014986000083983222,0.014959239057059166,0.24891549641880834,0.27512940483028414,-0.10531248069573795,151.76733944897228,155.20118286508338,-0.20133304516380612,-0.21923669778052135
XOM,2,OXY|OKE,0.7550650379153867,0.352487838579176,0.012034971834815868,0.70565571070733,0.381247558988246,0.012322770044412078,0.012311971842369382,0.24891549641880834,0.26026476073718124,-0.045594848378894826,151.76733944897228,130.99885510518675,-0.20133304516380612,-0.17928855690471124
XOM,2,OXY|EQNR,0.8029146411121528,0.43594302682374886,0.011225299947849878,0.7655597233314976,0.2386021341720267,0.013680290881730294,0.013657618537511193,0.24891549641880834,0.33724286475562293,-0.3548488125793541,151.76733944897228,161.8359347296541,-0.20133304516380612,-0.26329370654272777
XOM,2,VLO|CVE,0.7812743585992222,0.19308665822769855,0.013423554160896701,0.6738339205130852,0.11587066753855679,0.014645381140936877,0.014717262990511288,0.24891549641880834,0.3099403279597588,-0.24516284610209316,151.76733944897228,243.30326636544197,-0.20133304516380612,-0.14863926632185664
XOM,2,VLO|PSX,0.7145021220621495,-0.06679954154972356,0.015450530143016153,0.5949214872735317,-0.056907661989216596,0.016068925844246858,0.016091171890107447,0.24891549641880834,0.3063233225194389,-0.23063178840436693,151.76733944897228,216.76705985421893,-0.20133304516380612,-0.15439199597875775
XOM,2,VLO|SLB,0.7894010389476676,0.26450118185061156,0.012820187198866939,0.5870375276584009,0.04683810368333685,0.015276877707306787,0.015281025036404326,0.24891549641880834,0.2810502892708465,-0.12909920561141108,151.76733944897228,199.46043133390333,-0.20133304516380612,-0.13299126026064623
XOM,2,VLO|KMI,0.6333284753117416,0.24858882807887095,0.012948002281922609,0.5810132668904692,0.29162585269154206,0.013197231744902643,0.01317347957425712,0.24891549641880834,0.1979806098208017,0.2046272222132247,151.76733944897228,152.26396113853932,-0.20133304516380612,-0.08531726741621204
XOM,2,VLO|DVN,0.7876486445181503,0.12633909446173852,0.013964750999737268,0.7009541988574111,0.2258424113460007,0.013756838641002186,0.013771582197835109,0.24891549641880834,0.3016590533124914,-0.21189342428460267,151.76733944897228,202.7836084582339,-0.20133304516380612,-0.13386250986794745
XOM,2,VLO|BKR,0.7277275660913831,0.1351008188544529,0.013913537214860036,0.5145160712933023,-0.10022697765967425,0.016415177279285258,0.01641762364698572,0.24891549641880834,0.277559116539198,-0.11507367171787442,151.76733944897228,201.77615240071526,-0.20133304516380612,-0.11513416173431934
XOM,2,VLO|OKE,0.735338687795617,0.29919078468960547,0.012525444559237034,0.6525224747680873,0.2905438051760365,0.013204402767358603,0.01318353703587446,0.24891549641880834,0.25385636213523033,-0.01984957058723591,151.76733944897228,163.90359565735997,-0.20133304516380612,-0.11488048928609429
XOM,2,VLO|EQNR,0.7846157752810514,0.40810852593069535,0.011510207387041197,0.7115271744345479,0.1907579792137778,0.014059391729633202,0.014080185092646812,0.24891549641880834,0.31575008437280944,-0.2685031222063803,151.76733944897228,208.2725133457016,-0.20133304516380612,-0.1536828033452915
XOM,2,CVE|PSX,0.7829811708597907,0.21866173192250715,0.013210164697668043,0.7152006317486379,0.31367376207003494,0.01292790483785363,0.01296684895576422,0.24891549641880834,0.28688566022818235,-0.1525423862943751,151.76733944897228,215.9509899781502,-0.20133304516380612,-0.13794150021766938
XOM,2,CVE|SLB,0.7977056080659901,0.20505707299752463,0.013307168536721013,0.6634138180308634,0.19230757268245346,0.014066446192543538,0.014066697769177352,0.24891549641880834,0.28830972373012376,-0.15826345839486566,151.76733944897228,192.10583506114799,-0.20133304516380612,-0.21274022611934496
XOM,2,CVE|KMI,0.662819560122368,0.2950568394119555,0.012553544801451487,0.6541908872799983,0.39637613056060483,0.01218233239355159,0.012160525799268662,0.24891549641880834,0.20707053644131604,0.1681090995921234,151.76733944897228,149.46965115713934,-0.20133304516380612,-0.13293402842166924
XOM,2,CVE|DVN,0.7920469495182086,0.009000562498436948,0.014845170125047099,0.7536322781200383,0.2603099260588281,0.013453633391214975,0.013461518314045223,0.24891549641880834,0.3248621242669504,-0.3051100833045741,151.76733944897228,196.49756215556351,-0.20133304516380612,-0.2084708270510668
XOM,2,CVE|BKR,0.743140089278304,0.11430913807833809,0.014080476742711496,0.5855957649288145,0.013241161669984569,0.015549894991588445,0.015548004708265726,0.24891549641880834,0.2879664825483572,-0.15688451177762097,151.76733944897228,194.94212302004155,-0.20133304516380612,-0.20911490183941306
XOM,2,CVE|OKE,0.7386140457546222,0.2528190236976483,0.012928212343769091,0.7073610928537932,0.37457280966019635,0.012399468570235094,0.012378200984901966,0.24891549641880834,0.264317255032321,-0.06187545104704406,151.76733944897228,158.7368788707591,-0.20133304516380612,-0.14821754900427053
XOM,2,CVE|EQNR,0.7748633928891207,0.29372017435724884,0.01256358626155065,0.7548831011613848,0.20589162064393018,0.013935469727904364,0.013947906913758556,0.24891549641880834,0.33718706190596753,-0.3546246286677124,151.76733944897228,201.6596528487299,-0.20133304516380612,-0.23034920519212376
XOM,2,PSX|SLB,0.7879353183769836,0.267928494518595,0.012790723446814953,0.6253975518836021,0.178038280826457,0.014198839825672873,0.014190410106778222,0.24891549641880834,0.2700370343993219,-0.08485425087788001,151.76733944897228,184.22009366588284,-0.20133304516380612,-0.13273350505265913
XOM,2,PSX|KMI,0.6641800062981712,0.30572109944911263,0.012450948596041482,0.6226022497173318,0.36074556211308184,0.012536237073579525,0.012514284580593008,0.24891549641880834,0.19574370122783863,0.2136138406646505,151.76733944897228,146.6220656800636,-0.20133304516380612,-0.1088126165936506
XOM,2,PSX|DVN,0.7874115318760148,0.16277950490199256,0.013672162470884439,0.7339123419759921,0.3766319696016127,0.01235959377022108,0.012357807156173581,0.24891549641880834,0.2822273910313575,-0.13382812678123046,151.76733944897228,184.92867216832826,-0.20133304516380612,-0.16274995641404633
XOM,2,PSX|BKR,0.7492255408872092,0.22172092233972673,0.013199553962072097,0.5744711450096054,0.10082451987901597,0.014850874954602208,0.014841964165757839,0.24891549641880834,0.261598305856971,-0.050952269427305685,151.76733944897228,185.76780992522293,-0.20133304516380612,-0.12900443021783747
XOM,2,PSX|OKE,0.7420575944505283,0.30235780642890553,0.01249668663918509,0.6891619896065838,0.38943737886642704,0.01225168321193758,0.012230219668188026,0.24891549641880834,0.2443047180192353,0.01852346867073007,151.76733944897228,156.92896958040805,-0.20133304516380612,-0.1387200254752099
XOM,2,PSX|EQNR,0.7944077798051609,0.43133933786799383,0.011281157484336477,0.7523449221226837,0.3899581639968872,0.012219163956146773,0.012225002615017223,0.24891549641880834,0.29088909400015917,-0.1686258918598178,151.76733944897228,190.8637214867477,-0.20133304516380612,-0.15947990302568993
XOM,2,SLB|KMI,0.6593068623011555,0.2931046549412657,0.01256752505209832,0.5240086472987499,0.1965861875164847,0.014044497580152533,0.01402939031289859,0.24891549641880834,0.19943057285716695,0.1988021006067915,151.76733944897228,130.82124515207022,-0.20133304516380612,-0.12288374521208723
XOM,2,SLB|DVN,0.8207882765540352,0.23021059906399077,0.013086545437956088,0.6660293206276894,0.19900134593286145,0.014032694409901184,0.01400828742535012,0.24891549641880834,0.28886511193680814,-0.16049469033773334,151.76733944897228,158.43741691259956,-0.20133304516380612,-0.20638388483897874
XOM,2,SLB|BKR,0.73496009862565,0.09701642820049727,0.014217971650211159,0.4130203175340511,-0.50942766032489,0.019263074445233792,0.019229823719092997,0.24891549641880834,0.30803636726450845,-0.23751382174385527,151.76733944897228,161.97764656825237,-0.20133304516380612,-0.22125382080074796
XOM,2,SLB|OKE,0.7514041187405499,0.3208676136783929,0.012327337862585988,0.6314710180512964,0.279946324520542,0.013301276993490298,0.013281636399472904,0.24891549641880834,0.24281227988546528,0.024519230908284673,151.76733944897228,138.15224986167834,-0.20133304516380612,-0.14109255700021062
XOM,2,SLB|EQNR,0.8123363191382355,0.4680614376012485,0.010905060612091086,0.7311970280570195,0.3612386062579469,0.012526846271661615,0.01250945764115346,0.24891549641880834,0.28550347668359033,-0.14698956389288642,151.76733944897228,167.71116408514314,-0.20133304516380612,-0.21859404119355785
XOM,2,KMI|DVN,0.6612091172344318,0.2671939838109221,0.012799395980662964,0.6548135915772336,0.40098055590962867,0.012120160560379008,0.012114056945014173,0.24891549641880834,0.20331997636828297,0.18317670336526348,151.76733944897228,127.85111806534046,-0.20133304516380612,-0.1134925689755909
XOM,2,KMI|BKR,0.5470730384408116,0.01592028808760393,0.014800673020457757,0.4618094848709391,0.12127909446513807,0.014688393714751084,0.014672179459727775,0.24891549641880834,0.18994258225487284,0.23691941647823989,151.76733944897228,130.33107045839526,-0.20133304516380612,-0.11382311156923286
XOM,2,KMI|OKE,0.5308588259937294,-0.02369854941365057,0.015115730417775393,0.5225089846260833,0.1702191440347719,0.014258529591500162,0.014257745437728144,0.24891549641880834,0.20873623917591988,0.16141725935489992,151.76733944897228,120.09394413665875,-0.20133304516380612,-0.11947233131291135
XOM,2,KMI|EQNR,0.6143171565988832,0.2591355499770428,0.012849497736957816,0.6799302900719971,0.43438750731152165,0.011784076653488075,0.011771414364645717,0.24891549641880834,0.21021899547186548,0.1554603932004086,151.76733944897228,133.97277763912433,-0.20133304516380612,-0.1328524604537451
XOM,2,DVN|BKR,0.7603114886972051,0.1100206693361907,0.014113897982861896,0.6119980766595521,0.129287949724888,0.014630191935758078,0.0146051636785981,0.24891549641880834,0.27556724259432996,-0.10707146223905317,151.76733944897228,160.2447868133714,-0.20133304516380612,-0.22538635917704297
XOM,2,DVN|OKE,0.7432696470196075,0.22780117405468026,0.013142083953516038,0.7072004269482397,0.3742688814923312,0.01239613154303848,0.012381208231042691,0.24891549641880834,0.2640791069973171,-0.06091870854434678,151.76733944897228,134.7509409965089,-0.20133304516380612,-0.15678804300761384
XOM,2,DVN|EQNR,0.8017026243698104,0.3421621496578091,0.01212092232350291,0.7819872088441069,0.30485965298944884,0.013069019820935378,0.013049846375616101,0.24891549641880834,0.3323826216471471,-0.33532313748720033,151.76733944897228,166.67508778620896,-0.20133304516380612,-0.23815986425894864
XOM,2,BKR|OKE,0.6786158043972441,0.1332587047887378,0.013926676327052637,0.5844849689830124,0.2135821947907096,0.013901342089574437,0.013880203065498458,0.24891549641880834,0.23440289895311273,0.058303310458733715,151.76733944897228,138.5246135810427,-0.20133304516380612,-0.13117664832311593
XOM,2,BKR|EQNR,0.755065480400617,0.36937729259459384,0.011877271865324855,0.67417764788668,0.2588829180599208,0.013492936863565515,0.013474497018973196,0.24891549641880834,0.2777283319015556,-0.11575348219489223,151.76733944897228,169.47689277599602,-0.20133304516380612,-0.2275644507387965
XOM,2,OKE|EQNR,0.7376677687909281,0.3820753954443996,0.011761636833487245,0.7299014120846837,0.3977985480675721,0.012166225821810376,0.012146189432011874,0.24891549641880834,0.2730641069577857,-0.09701529589924185,151.76733944897228,143.0477028636328,-0.20133304516380612,-0.16756658344917807
XOM,3,COP|HAL|SU,0.8438436468485694,0.5004228722611032,0.010554086201638365,0.8150585271195582,0.605852210077275,0.009842213575899412,0.009826496387215026,0.24891549641880834,0.26298630139411977,-0.056528441088444126,151.76733944897228,160.36772310096944,-0.20133304516380612,-0.20773934883900258
XOM,3,COP|HAL|EOG,0.8357377843153323,0.4426008771570358,0.011141278994482756,0.8087202082078417,0.556225712601244,0.010445572635933634,0.01042678020090858,0.24891549641880834,0.27914698457162,-0.12145281666974328,151.76733944897228,151.11561406031842,-0.20133304516380612,-0.20109657481663867
XOM,3,COP|HAL|IMO,0.8434462937547414,0.5099127101300955,0.010463602911554489,0.8105029353182942,0.6011563293018776,0.009901235461626513,0.00988485955599312,0.24891549641880834,0.2604622221519695,-0.04638813532819763,151.76733944897228,159.07642039777429,-0.20133304516380612,-0.19567923595220216
XOM,3,COP|HAL|OXY,0.834894784073862,0.40045699233303855,0.011543556834041797,0.8038303818012272,0.5266794876717806,0.010787589409684977,0.010768291758790087,0.24891549641880834,0.2861159722455306,-0.14945022050427603,151.76733944897228,153.94520161035578,-0.20133304516380612,-0.21772721796917516
XOM,3,COP|HAL|VLO,0.8353662163828157,0.4338595416859379,0.01122898391384531,0.7921428835461264,0.5287897369523447,0.01075396966553149,0.010744260300345495,0.24891549641880834,0.2750416778796548,-0.1049600440178633,151.76733944897228,172.2440022109697,-0.20133304516380612,-0.15823777807457506
XOM,3,COP|HAL|CVE,0.8315527856554573,0.3867313798857187,0.011677810612582148,0.8079917252751782,0.5400819792647462,0.010631613906257442,0.010614740082204715,0.24891549641880834,0.28463731453060537,-0.14350982010253754,151.76733944897228,161.30646783424783,-0.20133304516380612,-0.20168755404212713
XOM,3,COP|HAL|PSX,0.8333291130341807,0.4337417696841337,0.011232581859151587,0.8007353114421839,0.5626522745535816,0.010363375444189426,0.010351006637040635,0.24891549641880834,0.2688309082092215,-0.08000872616184918,151.76733944897228,167.77573120066842,-0.20133304516380612,-0.17362145940952145
XOM,3,COP|HAL|SLB,0.8344813105794412,0.4178399935874362,0.011383413324562289,0.7928581166682848,0.5294862568727903,0.010755449989196923,0.010736316544200942,0.24891549641880834,0.2757206567378635,-0.10768779246252569,151.76733944897228,154.75042751665174,-0.20133304516380612,-0.20687478150097183
XOM,3,COP|HAL|KMI,0.7881725536104284,0.5269416777295541,0.010290813612739152,0.7840300356341448,0.6071496193038255,0.009822658806446559,0.00981031020514119,0.24891549641880834,0.2161701757494616,0.1315519569510919,151.76733944897228,138.7156855338216,-0.20133304516380612,-0.1554252212013585
XOM,3,COP|HAL|DVN,0.8267708370399952,0.3641969719243531,0.011891808709834317,0.7980391284540774,0.5115960925774815,0.010957989597238132,0.010938523794641957,0.24891549641880834,0.2867361610227157,-0.15194178405137504,151.76733944897228,154.98648472759982,-0.20133304516380612,-0.21323046853681127
XOM,3,COP|HAL|BKR,0.815063127775567,0.40486928785291765,0.011533016645853876,0.761792730861131,0.48779665127168415,0.011221694876428831,0.011201865600381538,0.24891549641880834,0.265325690411714,-0.06592676723226187,151.76733944897228,155.66731732683525,-0.20133304516380612,-0.20149490642725
XOM,3,COP|HAL|OKE,0.812803050013864,0.4518561772815335,0.011061084676926151,0.8019331276123325,0.5928482038487257,0.010003651732306969,0.00998728236151331,0.24891549641880834,0.25533670229854033,-0.02579673010364969,151.76733944897228,144.32243155881886,-0.20133304516380612,-0.1706224096292026
XOM,3,COP|HAL|EQNR,0.8496535059426544,0.5345778634163484,0.010180729077397711,0.8228185540674422,0.5638862086522662,0.010353458571173776,0.010336394143255162,0.24891549641880834,0.28849062302676376,-0.15899020823263244,151.76733944897228,159.57097752982514,-0.20133304516380612,-0.21958846665941611
XOM,3,COP|SU|EOG,0.8478747466648677,0.5691296732603683,0.00981477154721724,0.8223017432491951,0.6247457058495252,0.00960516743767491,0.009588087447043404,0.24891549641880834,0.2611265354485315,-0.04905696593986941,151.76733944897228,154.47531307451894,-0.20133304516380612,-0.19920616382891798
XOM,3,COP|SU|IMO,0.8408052815622149,0.5462125240961585,0.010077056992265378,0.8164248892971268,0.6223681852385281,0.009633754464737009,0.009618413392038339,0.24891549641880834,0.25544816153720595,-0.026244509531886173,151.76733944897228,160.2755082378829,-0.20133304516380612,-0.20016973180272235
XOM,3,COP|SU|OXY,0.846785518194514,0.5370270963220499,0.010167197496110865,0.8196906195727864,0.6066114006446657,0.009833727268246249,0.009817028137749075,0.24891549641880834,0.26759294331333117,-0.07503529174855972,151.76733944897228,157.80608000559084,-0.20133304516380612,-0.21801192342748155
XOM,3,COP|SU|VLO,0.8467641190547887,0.5489245285754023,0.010040098720119262,0.806647685247321,0.5930016109548615,0.009990392470953511,0.009985400674578124,0.24891549641880834,0.2600166632943137,-0.044598134849858084,151.76733944897228,174.84715532082984,-0.20133304516380612,-0.1637399058369382
XOM,3,COP|SU|CVE,0.8386408807134034,0.5073007636930145,0.010490509815669803,0.8185403115909984,0.6033730710260153,0.009872350450963175,0.009857351645406081,0.24891549641880834,0.26789421571835953,-0.07624563184133337,151.76733944897228,161.95959334073154,-0.20133304516380612,-0.20772375710786295
XOM,3,COP|SU|PSX,0.8439104761165293,0.5374812252781092,0.010166334048999522,0.8146032478809957,0.6174215548597478,0.009689954281071727,0.009681204630460788,0.24891549641880834,0.25584539592680433,-0.027840369955658417,151.76733944897228,170.09948849633864,-0.20133304516380612,-0.17918664757801894
XOM,3,COP|SU|SLB,0.8494167240103401,0.5428760277067445,0.01010264028568522,0.8135634358108553,0.621946090697896,0.009639600072632343,0.009623787338014002,0.24891549641880834,0.2521784892602826,-0.013108837691584219,151.76733944897228,159.20833209083213,-0.20133304516380612,-0.20286082746377554
XOM,3,COP|SU|KMI,0.7940901633038593,0.5711660641060827,0.009795945500040263,0.7986826360534773,0.6364684205858668,0.009450491723152526,0.009437136191983784,0.24891549641880834,0.20722296883000627,0.16749671349771267,151.76733944897228,141.0787386928328,-0.20133304516380612,-0.15827618018017553
XOM,3,COP|SU|DVN,0.8389345716211399,0.5077064357359624,0.01048689245468568,0.8184713636332334,0.6057467519643964,0.00984409361518844,0.009827810887110744,0.24891549641880834,0.2667177404664878,-0.07151922762464968,151.76733944897228,159.02980623794713,-0.20133304516380612,-0.21365709564779423
XOM,3,COP|SU|BKR,0.8280249758154404,0.5082181497214264,0.010490776797843349,0.7770640992924162,0.5573126113157097,0.010431157954020578,0.010414003658893169,0.24891549641880834,0.24702860607459715,0.007580445457828877,151.76733944897228,159.72762621955368,-0.20133304516380612,-0.19857800726159847
XOM,3,COP|SU|OKE,0.8206804262937941,0.5306985298570339,0.010245744823699075,0.8114665183413656,0.6298462656140842,0.009539232800940977,0.009522702541210744,0.24891549641880834,0.24406857332165333,0.019472162910258883,151.76733944897228,147.1727088796158,-0.20133304516380612,-0.1719778837983834
XOM,3,COP|SU|EQNR,0.8540504946880596,0.6062572386028917,0.009381724710447695,0.8274336743673022,0.6049200962402665,0.009852784037943985,0.009838108788250845,0.24891549641880834,0.27613604851848844,-0.10935659889121818,151.76733944897228,162.48327742299037,-0.20133304516380612,-0.2197430757784513
XOM,3,COP|EOG|IMO,0.8422663291349309,0.5544694105330541,0.009985466266614663,0.8200477278054047,0.6238628226350732,0.009616603152655445,0.009599360053810912,0.24891549641880834,0.25900271508773837,-0.04052467128024029,151.76733944897228,153.30548275898678,-0.20133304516380612,-0.18816560984668518
XOM,3,COP|EOG|OXY,0.8378723319452247,0.4841264344030327,0.010727516580393595,0.8132230255763221,0.5479992913604761,0.010541234759304333,0.010522979123490702,0.24891549641880834,0.28619802501360375,-0.14977986156420875,151.76733944897228,146.6598830819954,-0.20133304516380612,-0.20950133356881573
XOM,3,COP|EOG|VLO,0.841501673402922,0.5200897394696211,0.01035358399814244,0.8026321593152024,0.5586040190473709,0.010412430400995938,0.010398802698040634,0.24891549641880834,0.2724351414728348,-0.09448847256361215,151.76733944897228,166.1720331181614,-0.20133304516380612,-0.14840394216247277
XOM,3,COP|EOG|CVE,0.8376516213838036,0.4799331248000841,0.010771150055296613,0.8182050171778583,0.5651686986925595,0.010339299875463635,0.010321184715170979,0.24891549641880834,0.2840327191153952,-0.14108090175912946,151.76733944897228,156.10351101658094,-0.20133304516380612,-0.1884174261927536
XOM,3,COP|EOG|PSX,0.8382192987357536,0.5071423921324836,0.010492254875732906,0.8090777964882645,0.5846900678167761,0.010102133833496221,0.010086844126782006,0.24891549641880834,0.26709738215010664,-0.0730444106248278,151.76733944897228,162.31492842950078,-0.20133304516380612,-0.16653880088858197
XOM,3,COP|EOG|SLB,0.8442583201690809,0.5065563500000851,0.01049158131807015,0.805464253267221,0.5787797979237591,0.01017656376032583,0.010158363447576226,0.24891549641880834,0.26634137198330665,-0.07000719447044279,151.76733944897228,149.70391476783018,-0.20133304516380612,-0.19396982059560663
XOM,3,COP|EOG|KMI,0.7818318257521613,0.540417196570258,0.010141870680903572,0.7914877025730735,0.6203933547518712,0.00965086329521727,0.009643530406382985,0.24891549641880834,0.2150824549844951,0.13592179643724567,151.76733944897228,134.29578255960902,-0.20133304516380612,-0.15043058099597428
XOM,3,COP|EOG|DVN,0.8319293111882082,0.46076113075119884,0.010970841170906792,0.8115764154660524,0.545485966835996,0.010570595687296775,0.010552194783637581,0.24891549641880834,0.28573107982813206,-0.14790394306098298,151.76733944897228,146.98675061765448,-0.20133304516380612,-0.203369945010191
XOM,3,COP|EOG|BKR,0.8202812925307006,0.46831297461402654,0.01090692435948694,0.7715699759935942,0.5245057711866721,0.010812452622121552,0.010792990033984843,0.24891549641880834,0.2582945173541149,-0.037679538117329825,151.76733944897228,151.50539141185803,-0.20133304516380612,-0.19107784211416312
XOM,3,COP|EOG|OKE,0.8119194812377315,0.49468769796936274,0.010629772535595362,0.8073050563331207,0.6051350579064168,0.009848375171516058,0.009835431982899349,0.24891549641880834,0.25446596526336185,-0.022298607055041275,151.76733944897228,139.36037173070673,-0.20133304516380612,-0.1629504301761282
XOM,3,COP|EOG|EQNR,0.8530104925727788,0.5945687160259162,0.00951659738513913,0.8268919777226904,0.5678445179576478,0.010307854754706396,0.010289378996884244,0.24891549641880834,0.29056690544572117,-0.16733152264989148,151.76733944897228,153.4916426235623,-0.20133304516380612,-0.21464595165444822
XOM,3,COP|IMO|OXY,0.8420171495131011,0.5280844971702242,0.010273489491540437,0.8168298117489046,0.6058443009792782,0.00984377698078781,0.009826594977559817,0.24891549641880834,0.2649619589758051,-0.06446550250129102,151.76733944897228,156.1707070663823,-0.20133304516380612,-0.2051260959790674
XOM,3,COP|IMO|VLO,0.8442628576900811,0.5453355767343819,0.010085374568982706,0.8061099924496351,0.5946847967224627,0.00997276058886363,0.009964731431330195,0.24891549641880834,0.25866801126011707,-0.039180022865670905,151.76733944897228,171.7343813922097,-0.20133304516380612,-0.15522634904584698
XOM,3,COP|IMO|CVE,0.8351973023741663,0.5041591548522089,0.010531667817033751,0.8156597995215674,0.6031429662008112,0.009876117781227744,0.00986021062336125,0.24891549641880834,0.26501346904619716,-0.0646724404827872,151.76733944897228,160.09304781044793,-0.20133304516380612,-0.19538844806846856
XOM,3,COP|IMO|PSX,0.8424176059123725,0.5384025923590512,0.010161502400721728,0.812148100293908,0.6147128428632695,0.009725936330689751,0.009715416361828808,0.24891549641880834,0.2545573078291348,-0.022665569205197134,151.76733944897228,168.1359998190804,-0.20133304516380612,-0.16957928431175007
XOM,3,COP|IMO|SLB,0.8463097443911561,0.5415158962562425,0.010125934916917476,0.8036013051350558,0.6045905250014685,0.009858864945675503,0.009842211353032265,0.24891549641880834,0.25048971878862003,-0.006324324489476618,151.76733944897228,158.0871007457089,-0.20133304516380612,-0.19027748486249696
XOM,3,COP|IMO|KMI,0.7957826647393288,0.5701334203833448,0.009806079666834161,0.8002134631906809,0.6384155718613076,0.009424735732168494,0.009411828619365362,0.24891549641880834,0.20918621973856322,0.15960949499664467,151.76733944897228,140.54285533873028,-0.20133304516380612,-0.15363420456543286
XOM,3,COP|IMO|DVN,0.8353613222506384,0.5014584664310184,0.010560677168426538,0.8159983898653131,0.6055635679531672,0.009846981644217918,0.009830093796328257,0.24891549641880834,0.26419919502232375,-0.06140115349749098,151.76733944897228,157.2821991813081,-0.20133304516380612,-0.20045397047070657
XOM,3,COP|IMO|BKR,0.8284998279747298,0.5135236004328774,0.010435710676564845,0.7767429020479255,0.5568430438665743,0.010437220461269778,0.010419525366981952,0.24891549641880834,0.2469576024859385,0.007865697238775393,151.76733944897228,158.27259800365368,-0.20133304516380612,-0.18981541067607155
XOM,3,COP|IMO|OKE,0.8224583488933039,0.5362471746602282,0.010187669227892741,0.8113215332935367,0.6296313904706876,0.00954180828118797,0.009525466116200403,0.24891549641880834,0.24400641163056294,0.019721893007359048,151.76733944897228,146.5388290025404,-0.20133304516380612,-0.16574123115299866
