target,n_stocks,stocks,ticker,weight
XOM,4,HAL|CVE|SLB|KMI,CVE,0.20315001194664292
XOM,4,HAL|CVE|SLB|KMI,SLB,0.12358345342444918
XOM,4,HAL|CVE|SLB|KMI,KMI,0.5252163197674019
XOM,4,HAL|CVE|SLB|DVN,HAL,0.22404557001720857
XOM,4,HAL|CVE|SLB|DVN,CVE,0.2693633792921004
XOM,4,HAL|CVE|SLB|DVN,SLB,0.3045129513738833
XOM,4,HAL|CVE|SLB|DVN,DVN,0.20207809931680784
XOM,4,HAL|CVE|SLB|BKR,HAL,0.1475317703254609
XOM,4,HAL|CVE|SLB|BKR,CVE,0.32333490871934045
XOM,4,HAL|CVE|SLB|BKR,SLB,0.19798703281564012
XOM,4,HAL|CVE|SLB|BKR,BKR,0.33114628813955865
XOM,4,HAL|CVE|SLB|OKE,HAL,0.1398076654415643
XOM,4,HAL|CVE|SLB|OKE,CVE,0.20888477667164554
XOM,4,HAL|CVE|SLB|OKE,SLB,0.17115897780800646
XOM,4,HAL|CVE|SLB|OKE,OKE,0.4801485800787838
XOM,4,HAL|CVE|SLB|EQNR,HAL,0.19837930766644468
XOM,4,HAL|CVE|SLB|EQNR,CVE,0.22001967269178904
XOM,4,HAL|CVE|SLB|EQNR,SLB,0.2087851106270635
XOM,4,HAL|CVE|SLB|EQNR,EQNR,0.3728159090147029
XOM,4,HAL|CVE|KMI|DVN,HAL,0.20059833782925718
XOM,4,HAL|CVE|KMI|DVN,CVE,0.18148522311121437
XOM,4,HAL|CVE|KMI|DVN,KMI,0.5328255523691289
XOM,4,HAL|CVE|KMI|DVN,DVN,0.0850908866903997
XOM,4,HAL|CVE|KMI|BKR,HAL,0.1788667934469124
XOM,4,HAL|CVE|KMI|BKR,CVE,0.21433570208269104
XOM,4,HAL|CVE|KMI|BKR,KMI,0.5047822201789767
XOM,4,HAL|CVE|KMI|BKR,BKR,0.10201528429141996
XOM,4,HAL|CVE|KMI|OKE,HAL,0.21639022785721485
XOM,4,HAL|CVE|KMI|OKE,CVE,0.20823260494935938
XOM,4,HAL|CVE|KMI|OKE,KMI,0.45372147938347546
XOM,4,HAL|CVE|KMI|OKE,OKE,0.12165568780995033
XOM,4,HAL|CVE|KMI|EQNR,HAL,0.20002263200238482
XOM,4,HAL|CVE|KMI|EQNR,CVE,0.17896687884220458
XOM,4,HAL|CVE|KMI|EQNR,KMI,0.4534557005650135
XOM,4,HAL|CVE|KMI|EQNR,EQNR,0.16755478859039707
XOM,4,HAL|CVE|DVN|BKR,HAL,0.19674046585079463
XOM,4,HAL|CVE|DVN|BKR,CVE,0.26514002577255175
XOM,4,HAL|CVE|DVN|BKR,DVN,0.17883985458513255
XOM,4,HAL|CVE|DVN|BKR,BKR,0.35927965379152105
XOM,4,HAL|CVE|DVN|OKE,HAL,0.22993397765717047
XOM,4,HAL|CVE|DVN|OKE,CVE,0.19772406513258073
XOM,4,HAL|CVE|DVN|OKE,DVN,0.08103522441977157
XOM,4,HAL|CVE|DVN|OKE,OKE,0.4913067327904772
XOM,4,HAL|CVE|DVN|EQNR,HAL,0.30343988741083994
XOM,4,HAL|CVE|DVN|EQNR,CVE,0.19863968586823086
XOM,4,HAL|CVE|DVN|EQNR,DVN,0.11728708834358856
XOM,4,HAL|CVE|DVN|EQNR,EQNR,0.38063333837734065
XOM,4,HAL|CVE|BKR|OKE,HAL,0.1680447517610803
XOM,4,HAL|CVE|BKR|OKE,CVE,0.2230597831082293
XOM,4,HAL|CVE|BKR|OKE,BKR,0.16823973759491104
XOM,4,HAL|CVE|BKR|OKE,OKE,0.4406557275357793
XOM,4,HAL|CVE|BKR|EQNR,HAL,0.20243237003758424
XOM,4,HAL|CVE|BKR|EQNR,CVE,0.2313196037316788
XOM,4,HAL|CVE|BKR|EQNR,BKR,0.23721053138385992
XOM,4,HAL|CVE|BKR|EQNR,EQNR,0.329037494846877
XOM,4,HAL|CVE|OKE|EQNR,HAL,0.20573570516205653
XOM,4,HAL|CVE|OKE|EQNR,CVE,0.17184585139221212
XOM,4,HAL|CVE|OKE|EQNR,OKE,0.3878415605479173
XOM,4,HAL|CVE|OKE|EQNR,EQNR,0.23457688289781398
XOM,4,HAL|PSX|SLB|KMI,HAL,0.2020852907940493
XOM,4,HAL|PSX|SLB|KMI,PSX,0.24499892716035962
XOM,4,HAL|PSX|SLB|KMI,SLB,0.11132093379949688
XOM,4,HAL|PSX|SLB|KMI,KMI,0.44159484824609413
XOM,4,HAL|PSX|SLB|DVN,HAL,0.20093500094149838
XOM,4,HAL|PSX|SLB|DVN,PSX,0.454896814406171
XOM,4,HAL|PSX|SLB|DVN,SLB,0.17099643001239412
XOM,4,HAL|PSX|SLB|DVN,DVN,0.17317175463993656
XOM,4,HAL|PSX|SLB|BKR,HAL,0.20476777734396123
XOM,4,HAL|PSX|SLB|BKR,PSX,0.45202618797815697
XOM,4,HAL|PSX|SLB|BKR,SLB,0.1287561019908786
XOM,4,HAL|PSX|SLB|BKR,BKR,0.21444993268700321
XOM,4,HAL|PSX|SLB|OKE,HAL,0.18461279248215237
XOM,4,HAL|PSX|SLB|OKE,PSX,0.30575162754115603
XOM,4,HAL|PSX|SLB|OKE,SLB,0.13216236684381857
XOM,4,HAL|PSX|SLB|OKE,OKE,0.37747321313287296
XOM,4,HAL|PSX|SLB|EQNR,HAL,0.21206096521535486
XOM,4,HAL|PSX|SLB|EQNR,PSX,0.3644251314466597
XOM,4,HAL|PSX|SLB|EQNR,SLB,0.13622362326173335
XOM,4,HAL|PSX|SLB|EQNR,EQNR,0.2872902800762521
XOM,4,HAL|PSX|KMI|DVN,HAL,0.21123902432879135
XOM,4,HAL|PSX|KMI|DVN,PSX,0.23454565213496728
XOM,4,HAL|PSX|KMI|DVN,KMI,0.433385967435071
XOM,4,HAL|PSX|KMI|DVN,DVN,0.12082935610117028
XOM,4,HAL|PSX|KMI|BKR,HAL,0.23717030756058977
XOM,4,HAL|PSX|KMI|BKR,PSX,0.2550286458895242
XOM,4,HAL|PSX|KMI|BKR,KMI,0.42377364118425537
XOM,4,HAL|PSX|KMI|BKR,BKR,0.08402740536563072
XOM,4,HAL|PSX|KMI|OKE,HAL,0.26170398096832187
XOM,4,HAL|PSX|KMI|OKE,PSX,0.25284769071621266
XOM,4,HAL|PSX|KMI|OKE,KMI,0.3646433359395168
XOM,4,HAL|PSX|KMI|OKE,OKE,0.12080499237594872
XOM,4,HAL|PSX|KMI|EQNR,HAL,0.2358973658693067
XOM,4,HAL|PSX|KMI|EQNR,PSX,0.22368019509214698
XOM,4,HAL|PSX|KMI|EQNR,KMI,0.37105486548016736
XOM,4,HAL|PSX|KMI|EQNR,EQNR,0.16936757355837903
XOM,4,HAL|PSX|DVN|BKR,HAL,0.18594666918164413
XOM,4,HAL|PSX|DVN|BKR,PSX,0.4184921526859843
XOM,4,HAL|PSX|DVN|BKR,DVN,0.16908602467894487
XOM,4,HAL|PSX|DVN|BKR,BKR,0.22647515345342678
XOM,4,HAL|PSX|DVN|OKE,HAL,0.21963378148523424
XOM,4,HAL|PSX|DVN|OKE,PSX,0.3080620333932578
XOM,4,HAL|PSX|DVN|OKE,DVN,0.10891467957398378
XOM,4,HAL|PSX|DVN|OKE,OKE,0.3633895055475243
XOM,4,HAL|PSX|DVN|EQNR,HAL,0.24553126222915145
XOM,4,HAL|PSX|DVN|EQNR,PSX,0.36427416144552915
XOM,4,HAL|PSX|DVN|EQNR,DVN,0.11590970931338881
XOM,4,HAL|PSX|DVN|EQNR,EQNR,0.27428486701193067
XOM,4,HAL|PSX|BKR|OKE,HAL,0.21395950474341308
XOM,4,HAL|PSX|BKR|OKE,PSX,0.31079903094066696
XOM,4,HAL|PSX|BKR|OKE,BKR,0.12529619945346507
XOM,4,HAL|PSX|BKR|OKE,OKE,0.34994526486245486
XOM,4,HAL|PSX|BKR|EQNR,HAL,0.2219247609367473
XOM,4,HAL|PSX|BKR|EQNR,PSX,0.35513288627787826
XOM,4,HAL|PSX|BKR|EQNR,BKR,0.15822659816423884
XOM,4,HAL|PSX|BKR|EQNR,EQNR,0.26471575462113567
XOM,4,HAL|PSX|OKE|EQNR,HAL,0.22256663956898995
XOM,4,HAL|PSX|OKE|EQNR,PSX,0.2645997356820351
XOM,4,HAL|PSX|OKE|EQNR,OKE,0.3038054502470748
XOM,4,HAL|PSX|OKE|EQNR,EQNR,0.20902817450190025
XOM,4,HAL|SLB|KMI|DVN,HAL,0.1569183287621392
XOM,4,HAL|SLB|KMI|DVN,SLB,0.15239926318082314
XOM,4,HAL|SLB|KMI|DVN,KMI,0.5356381901265278
XOM,4,HAL|SLB|KMI|DVN,DVN,0.15504421793050996
XOM,4,HAL|SLB|KMI|BKR,HAL,0.21113167921817627
XOM,4,HAL|SLB|KMI|BKR,SLB,0.15089678303485263
XOM,4,HAL|SLB|KMI|BKR,KMI,0.5487766993460782
XOM,4,HAL|SLB|KMI|BKR,BKR,0.08919483840089294
XOM,4,HAL|SLB|KMI|OKE,HAL,0.2188979261273533
XOM,4,HAL|SLB|KMI|OKE,SLB,0.16484789532611593
XOM,4,HAL|SLB|KMI|OKE,KMI,0.4519345607435484
XOM,4,HAL|SLB|KMI|OKE,OKE,0.16431961780298238
XOM,4,HAL|SLB|KMI|EQNR,HAL,0.19773938801983482
XOM,4,HAL|SLB|KMI|EQNR,SLB,0.14153343773295932
XOM,4,HAL|SLB|KMI|EQNR,KMI,0.4603701408316283
XOM,4,HAL|SLB|KMI|EQNR,EQNR,0.20035703341557753
XOM,4,HAL|SLB|DVN|BKR,HAL,0.13931746839944784
XOM,4,HAL|SLB|DVN|BKR,SLB,0.2389739617546397
XOM,4,HAL|SLB|DVN|BKR,DVN,0.2845932769151941
XOM,4,HAL|SLB|DVN|BKR,BKR,0.33711529293071846
XOM,4,HAL|SLB|DVN|OKE,HAL,0.1525825601731634
XOM,4,HAL|SLB|DVN|OKE,SLB,0.20277421098380272
XOM,4,HAL|SLB|DVN|OKE,DVN,0.15252510309745404
XOM,4,HAL|SLB|DVN|OKE,OKE,0.4921181257455798
XOM,4,HAL|SLB|DVN|EQNR,HAL,0.19660041366730466
XOM,4,HAL|SLB|DVN|EQNR,SLB,0.23612156242257681
XOM,4,HAL|SLB|DVN|EQNR,DVN,0.1828409607761344
XOM,4,HAL|SLB|DVN|EQNR,EQNR,0.3844370631339841
XOM,4,HAL|SLB|BKR|OKE,HAL,0.17814232743691008
XOM,4,HAL|SLB|BKR|OKE,SLB,0.1818670086530162
XOM,4,HAL|SLB|BKR|OKE,BKR,0.14756837091172012
XOM,4,HAL|SLB|BKR|OKE,OKE,0.49242229299835366
XOM,4,HAL|SLB|BKR|EQNR,HAL,0.20692839839163588
XOM,4,HAL|SLB|BKR|EQNR,SLB,0.19586607685644145
XOM,4,HAL|SLB|BKR|EQNR,BKR,0.21601945837239397
XOM,4,HAL|SLB|BKR|EQNR,EQNR,0.38118606637952873
XOM,4,HAL|SLB|OKE|EQNR,HAL,0.17410101557173965
XOM,4,HAL|SLB|OKE|EQNR,SLB,0.16798896895232396
XOM,4,HAL|SLB|OKE|EQNR,OKE,0.4004705794524115
XOM,4,HAL|SLB|OKE|EQNR,EQNR,0.2574394360235249
XOM,4,HAL|KMI|DVN|BKR,HAL,0.20732367258406917
XOM,4,HAL|KMI|DVN|BKR,KMI,0.5193560241070365
XOM,4,HAL|KMI|DVN|BKR,DVN,0.16247290075244145
XOM,4,HAL|KMI|DVN|BKR,BKR,0.1108474025564529
XOM,4,HAL|KMI|DVN|OKE,HAL,0.25211192968508334
XOM,4,HAL|KMI|DVN|OKE,KMI,0.4694420437173311
XOM,4,HAL|KMI|DVN|OKE,DVN,0.15120407718685103
XOM,4,HAL|KMI|DVN|OKE,OKE,0.1272419494107344
XOM,4,HAL|KMI|DVN|EQNR,HAL,0.228297993519055
XOM,4,HAL|KMI|DVN|EQNR,KMI,0.4612113211060595
XOM,4,HAL|KMI|DVN|EQNR,DVN,0.12611202015505008
XOM,4,HAL|KMI|DVN|EQNR,EQNR,0.18437866521983526
XOM,4,HAL|KMI|BKR|OKE,HAL,0.2871676537465267
XOM,4,HAL|KMI|BKR|OKE,KMI,0.4464728202053371
XOM,4,HAL|KMI|BKR|OKE,BKR,0.10594012736997754
XOM,4,HAL|KMI|BKR|OKE,OKE,0.16041939867815877
XOM,4,HAL|KMI|BKR|EQNR,HAL,0.25960792932095317
XOM,4,HAL|KMI|BKR|EQNR,KMI,0.4553376805041411
XOM,4,HAL|KMI|BKR|EQNR,BKR,0.08261546577640705
XOM,4,HAL|KMI|BKR|EQNR,EQNR,0.20243892439849875
XOM,4,HAL|KMI|OKE|EQNR,HAL,0.2779450153348795
XOM,4,HAL|KMI|OKE|EQNR,KMI,0.37563818298933505
XOM,4,HAL|KMI|OKE|EQNR,OKE,0.14223563658009247
XOM,4,HAL|KMI|OKE|EQNR,EQNR,0.2041811650956932
XOM,4,HAL|DVN|BKR|OKE,HAL,0.20157128828065324
XOM,4,HAL|DVN|BKR|OKE,DVN,0.1624072222135594
XOM,4,HAL|DVN|BKR|OKE,BKR,0.17980391054087302
XOM,4,HAL|DVN|BKR|OKE,OKE,0.45621757896491444
XOM,4,HAL|DVN|BKR|EQNR,HAL,0.22239701413326535
XOM,4,HAL|DVN|BKR|EQNR,DVN,0.18682458131145385
XOM,4,HAL|DVN|BKR|EQNR,BKR,0.24479457191991108
XOM,4,HAL|DVN|BKR|EQNR,EQNR,0.3459838326353698
XOM,4,HAL|DVN|OKE|EQNR,HAL,0.2379992175527756
XOM,4,HAL|DVN|OKE|EQNR,DVN,0.1109763719707099
XOM,4,HAL|DVN|OKE|EQNR,OKE,0.3974804815044931
XOM,4,HAL|DVN|OKE|EQNR,EQNR,0.25354392897202144
XOM,4,HAL|BKR|OKE|EQNR,HAL,0.2355488429222815
XOM,4,HAL|BKR|OKE|EQNR,BKR,0.12252830357994797
XOM,4,HAL|BKR|OKE|EQNR,OKE,0.386689922070886
XOM,4,HAL|BKR|OKE|EQNR,EQNR,0.2552329314268845
XOM,4,SU|EOG|IMO|OXY,SU,0.2723320672849617
XOM,4,SU|EOG|IMO|OXY,EOG,0.32642722634048804
XOM,4,SU|EOG|IMO|OXY,IMO,0.2825311030978692
XOM,4,SU|EOG|IMO|OXY,OXY,0.11870960327668104
XOM,4,SU|EOG|IMO|VLO,SU,0.2290915438007606
XOM,4,SU|EOG|IMO|VLO,EOG,0.3206435512713102
XOM,4,SU|EOG|IMO|VLO,IMO,0.2153084270909555
XOM,4,SU|EOG|IMO|VLO,VLO,0.23495647783697376
XOM,4,SU|EOG|IMO|CVE,SU,0.2880390323917407
XOM,4,SU|EOG|IMO|CVE,EOG,0.39915821705986587
XOM,4,SU|EOG|IMO|CVE,IMO,0.2898819377182068
XOM,4,SU|EOG|IMO|CVE,CVE,0.022920812830186682
XOM,4,SU|EOG|IMO|PSX,SU,0.20303505828706347
XOM,4,SU|EOG|IMO|PSX,EOG,0.2905427702474812
XOM,4,SU|EOG|IMO|PSX,IMO,0.20485834773954764
XOM,4,SU|EOG|IMO|PSX,PSX,0.3015638237259077
XOM,4,SU|EOG|IMO|SLB,SU,0.22281590425524953
XOM,4,SU|EOG|IMO|SLB,EOG,0.29873644147240097
XOM,4,SU|EOG|IMO|SLB,IMO,0.265312732296955
XOM,4,SU|EOG|IMO|SLB,SLB,0.21313492197539455
XOM,4,SU|EOG|IMO|KMI,SU,0.20454751245306443
XOM,4,SU|EOG|IMO|KMI,EOG,0.2420171234733351
XOM,4,SU|EOG|IMO|KMI,IMO,0.15681128863529697
XOM,4,SU|EOG|IMO|KMI,KMI,0.3966240754383035
XOM,4,SU|EOG|IMO|DVN,SU,0.27667664153713667
XOM,4,SU|EOG|IMO|DVN,EOG,0.3615434243647319
XOM,4,SU|EOG|IMO|DVN,IMO,0.2879418168830638
XOM,4,SU|EOG|IMO|DVN,DVN,0.0738381172150675
XOM,4,SU|EOG|IMO|BKR,SU,0.23690489554352923
XOM,4,SU|EOG|IMO|BKR,EOG,0.30766561428118117
XOM,4,SU|EOG|IMO|BKR,IMO,0.22186754914112813
XOM,4,SU|EOG|IMO|BKR,BKR,0.2335619410341615
XOM,4,SU|EOG|IMO|OKE,SU,0.212306048230494
XOM,4,SU|EOG|IMO|OKE,EOG,0.26455345239549377
XOM,4,SU|EOG|IMO|OKE,IMO,0.18575563113704338
XOM,4,SU|EOG|IMO|OKE,OKE,0.33738486823696884
XOM,4,SU|EOG|IMO|EQNR,SU,0.2490682436953612
XOM,4,SU|EOG|IMO|EQNR,EOG,0.3103740833706758
XOM,4,SU|EOG|IMO|EQNR,IMO,0.21298122975727696
XOM,4,SU|EOG|IMO|EQNR,EQNR,0.22757644317668607
XOM,4,SU|EOG|OXY|VLO,SU,0.3219477220496144
XOM,4,SU|EOG|OXY|VLO,EOG,0.31790794414891654
XOM,4,SU|EOG|OXY|VLO,OXY,0.09750506397282535
XOM,4,SU|EOG|OXY|VLO,VLO,0.2626392698286438
XOM,4,SU|EOG|OXY|CVE,SU,0.4048954945187704
XOM,4,SU|EOG|OXY|CVE,EOG,0.3994482070402519
XOM,4,SU|EOG|OXY|CVE,OXY,0.12812837576285147
XOM,4,SU|EOG|OXY|CVE,CVE,0.06752792267812624
XOM,4,SU|EOG|OXY|PSX,SU,0.2881025201771603
XOM,4,SU|EOG|OXY|PSX,EOG,0.28236082409195223
XOM,4,SU|EOG|OXY|PSX,OXY,0.09783184115657777
XOM,4,SU|EOG|OXY|PSX,PSX,0.3317048145743097
XOM,4,SU|EOG|OXY|SLB,SU,0.35003676918392607
XOM,4,SU|EOG|OXY|SLB,EOG,0.30761713396029805
XOM,4,SU|EOG|OXY|SLB,OXY,0.11599404141481011
XOM,4,SU|EOG|OXY|SLB,SLB,0.22635205544096562
XOM,4,SU|EOG|OXY|KMI,SU,0.2606991825069732
XOM,4,SU|EOG|OXY|KMI,EOG,0.21441089422684625
XOM,4,SU|EOG|OXY|KMI,OXY,0.09787716345128922
XOM,4,SU|EOG|OXY|KMI,KMI,0.42701275981489134
XOM,4,SU|EOG|OXY|DVN,SU,0.4316484385677491
XOM,4,SU|EOG|OXY|DVN,EOG,0.39795597635395386
XOM,4,SU|EOG|OXY|DVN,OXY,0.12235753930092189
XOM,4,SU|EOG|OXY|DVN,DVN,0.04803804577737514
XOM,4,SU|EOG|OXY|BKR,SU,0.33637929486802026
XOM,4,SU|EOG|OXY|BKR,EOG,0.30767812816702633
XOM,4,SU|EOG|OXY|BKR,OXY,0.09662903280897243
XOM,4,SU|EOG|OXY|BKR,BKR,0.259313544155981
XOM,4,SU|EOG|OXY|OKE,SU,0.2895017171067975
XOM,4,SU|EOG|OXY|OKE,EOG,0.25497905598397114
XOM,4,SU|EOG|OXY|OKE,OXY,0.08739904719148804
XOM,4,SU|EOG|OXY|OKE,OKE,0.3681201797177433
XOM,4,SU|EOG|OXY|EQNR,SU,0.33975591329509003
XOM,4,SU|EOG|OXY|EQNR,EOG,0.301315940200816
XOM,4,SU|EOG|OXY|EQNR,OXY,0.0992210360759822
XOM,4,SU|EOG|OXY|EQNR,EQNR,0.25970711042811184
XOM,4,SU|EOG|VLO|CVE,SU,0.3122519116640828
XOM,4,SU|EOG|VLO|CVE,EOG,0.3627461414694273
XOM,4,SU|EOG|VLO|CVE,VLO,0.2719218880013455
XOM,4,SU|EOG|VLO|CVE,CVE,0.05308005886514453
XOM,4,SU|EOG|VLO|PSX,SU,0.29580647249303293
XOM,4,SU|EOG|VLO|PSX,EOG,0.33230227155687675
XOM,4,SU|EOG|VLO|PSX,VLO,0.12047158798242913
XOM,4,SU|EOG|VLO|PSX,PSX,0.2514196679676612
XOM,4,SU|EOG|VLO|SLB,SU,0.29134355365279413
XOM,4,SU|EOG|VLO|SLB,EOG,0.30915740177499995
XOM,4,SU|EOG|VLO|SLB,VLO,0.23357978231132703
XOM,4,SU|EOG|VLO|SLB,SLB,0.16591926226087897
XOM,4,SU|EOG|VLO|KMI,SU,0.22445594737603872
XOM,4,SU|EOG|VLO|KMI,EOG,0.22736532137108456
XOM,4,SU|EOG|VLO|KMI,VLO,0.17398208912979862
XOM,4,SU|EOG|VLO|KMI,KMI,0.3741966421230781
XOM,4,SU|EOG|VLO|DVN,SU,0.32828766021712946
XOM,4,SU|EOG|VLO|DVN,EOG,0.35142812290067593
XOM,4,SU|EOG|VLO|DVN,VLO,0.27038419338230657
XOM,4,SU|EOG|VLO|DVN,DVN,0.04990002349988804
XOM,4,SU|EOG|VLO|BKR,SU,0.27739470443140174
XOM,4,SU|EOG|VLO|BKR,EOG,0.2975327027018581
XOM,4,SU|EOG|VLO|BKR,VLO,0.21523412958367064
XOM,4,SU|EOG|VLO|BKR,BKR,0.20983846328306954
XOM,4,SU|EOG|VLO|OKE,SU,0.23963406113432056
XOM,4,SU|EOG|VLO|OKE,EOG,0.2501036229412529
XOM,4,SU|EOG|VLO|OKE,VLO,0.19461981761472416
XOM,4,SU|EOG|VLO|OKE,OKE,0.3156424983097024
XOM,4,SU|EOG|VLO|EQNR,SU,0.27219920686024524
XOM,4,SU|EOG|VLO|EQNR,EOG,0.2847977524620349
XOM,4,SU|EOG|VLO|EQNR,VLO,0.22536764856106742
XOM,4,SU|EOG|VLO|EQNR,EQNR,0.21763539211665245
XOM,4,SU|EOG|CVE|PSX,SU,0.276981909425705
XOM,4,SU|EOG|CVE|PSX,EOG,0.3264798812394876
XOM,4,SU|EOG|CVE|PSX,CVE,0.055592429788368876
XOM,4,SU|EOG|CVE|PSX,PSX,0.3409457795464387
XOM,4,SU|EOG|CVE|SLB,SU,0.3553522815870675
XOM,4,SU|EOG|CVE|SLB,EOG,0.3711945276508626
XOM,4,SU|EOG|CVE|SLB,CVE,0.041415403172318815
XOM,4,SU|EOG|CVE|SLB,SLB,0.23203778758975116
XOM,4,SU|EOG|CVE|KMI,SU,0.21100179945355757
XOM,4,SU|EOG|CVE|KMI,EOG,0.23359895852268334
XOM,4,SU|EOG|CVE|KMI,CVE,0.11270907493001564
XOM,4,SU|EOG|CVE|KMI,KMI,0.4426901670937434
XOM,4,SU|EOG|CVE|DVN,SU,0.4130243947421583
XOM,4,SU|EOG|CVE|DVN,EOG,0.4399901657581362
XOM,4,SU|EOG|CVE|DVN,CVE,0.06875503585477404
XOM,4,SU|EOG|CVE|DVN,DVN,0.07823040364493136
XOM,4,SU|EOG|CVE|BKR,SU,0.3211528571843758
XOM,4,SU|EOG|CVE|BKR,EOG,0.34789218189239257
XOM,4,SU|EOG|CVE|BKR,CVE,0.061496220504594766
XOM,4,SU|EOG|CVE|BKR,BKR,0.26945874041863677
XOM,4,SU|EOG|CVE|OKE,SU,0.25981880920873834
XOM,4,SU|EOG|CVE|OKE,EOG,0.2811491865583167
XOM,4,SU|EOG|CVE|OKE,CVE,0.07840221989979576
XOM,4,SU|EOG|CVE|OKE,OKE,0.3806297843331492
XOM,4,SU|EOG|CVE|EQNR,SU,0.32078476846655507
XOM,4,SU|EOG|CVE|EQNR,EOG,0.3403208343453577
XOM,4,SU|EOG|CVE|EQNR,CVE,0.068530840112962
XOM,4,SU|EOG|CVE|EQNR,EQNR,0.2703635570751253
XOM,4,SU|EOG|PSX|SLB,SU,0.2645193497747205
XOM,4,SU|EOG|PSX|SLB,EOG,0.28235396940132595
XOM,4,SU|EOG|PSX|SLB,PSX,0.2997607280374753
XOM,4,SU|EOG|PSX|SLB,SLB,0.15336595278647813
XOM,4,SU|EOG|PSX|KMI,SU,0.22544943065737677
XOM,4,SU|EOG|PSX|KMI,EOG,0.2290908350618704
XOM,4,SU|EOG|PSX|KMI,PSX,0.19668950377208885
XOM,4,SU|EOG|PSX|KMI,KMI,0.348770230508664
XOM,4,SU|EOG|PSX|DVN,SU,0.2937437078672943
XOM,4,SU|EOG|PSX|DVN,EOG,0.31460384302789346
XOM,4,SU|EOG|PSX|DVN,PSX,0.3393612073859951
XOM,4,SU|EOG|PSX|DVN,DVN,0.05229124171881711
XOM,4,SU|EOG|PSX|BKR,SU,0.25434354846506535
XOM,4,SU|EOG|PSX|BKR,EOG,0.2743432401851142
XOM,4,SU|EOG|PSX|BKR,PSX,0.2765323864461816
XOM,4,SU|EOG|PSX|BKR,BKR,0.19478082490363888
XOM,4,SU|EOG|PSX|OKE,SU,0.23432474496474506
XOM,4,SU|EOG|PSX|OKE,EOG,0.24567956232543475
XOM,4,SU|EOG|PSX|OKE,PSX,0.23355396969154296
XOM,4,SU|EOG|PSX|OKE,OKE,0.2864417230182772
XOM,4,SU|EOG|PSX|EQNR,SU,0.2520378250777936
XOM,4,SU|EOG|PSX|EQNR,EOG,0.2651789360396027
XOM,4,SU|EOG|PSX|EQNR,PSX,0.28338585092112767
XOM,4,SU|EOG|PSX|EQNR,EQNR,0.19939738796147607
XOM,4,SU|EOG|SLB|KMI,SU,0.231454048962051
XOM,4,SU|EOG|SLB|KMI,EOG,0.21111065224594175
XOM,4,SU|EOG|SLB|KMI,SLB,0.15508965050855383
XOM,4,SU|EOG|SLB|KMI,KMI,0.40234564828345337
XOM,4,SU|EOG|SLB|DVN,SU,0.3628508217140368
XOM,4,SU|EOG|SLB|DVN,EOG,0.3537054836662048
XOM,4,SU|EOG|SLB|DVN,SLB,0.2298703685253782
XOM,4,SU|EOG|SLB|DVN,DVN,0.05357332609438022
XOM,4,SU|EOG|SLB|BKR,SU,0.3265686702491053
XOM,4,SU|EOG|SLB|BKR,EOG,0.32708151568981764
XOM,4,SU|EOG|SLB|BKR,SLB,0.1272245144058316
XOM,4,SU|EOG|SLB|BKR,BKR,0.2191252996552455
XOM,4,SU|EOG|SLB|OKE,SU,0.25496989512311474
XOM,4,SU|EOG|SLB|OKE,EOG,0.24131154144691566
XOM,4,SU|EOG|SLB|OKE,SLB,0.16114627990265062
XOM,4,SU|EOG|SLB|OKE,OKE,0.342572283527319
XOM,4,SU|EOG|SLB|EQNR,SU,0.29124764395258834
XOM,4,SU|EOG|SLB|EQNR,EOG,0.2752101126517088
XOM,4,SU|EOG|SLB|EQNR,SLB,0.1921192523316608
XOM,4,SU|EOG|SLB|EQNR,EQNR,0.24142299106404194
XOM,4,SU|EOG|KMI|DVN,SU,0.25620435239261224
XOM,4,SU|EOG|KMI|DVN,EOG,0.22836110791774464
XOM,4,SU|EOG|KMI|DVN,KMI,0.4356185314150981
XOM,4,SU|EOG|KMI|DVN,DVN,0.07981600827454505
XOM,4,SU|EOG|KMI|BKR,SU,0.2497123852001024
XOM,4,SU|EOG|KMI|BKR,EOG,0.23850989904926323
XOM,4,SU|EOG|KMI|BKR,KMI,0.37177741870784964
XOM,4,SU|EOG|KMI|BKR,BKR,0.14000029704278483
XOM,4,SU|EOG|KMI|OKE,SU,0.268983641956131
XOM,4,SU|EOG|KMI|OKE,EOG,0.26041051251762637
XOM,4,SU|EOG|KMI|OKE,KMI,0.34215044701392405
XOM,4,SU|EOG|KMI|OKE,OKE,0.1284553985123186
XOM,4,SU|EOG|KMI|EQNR,SU,0.24828160466906007
XOM,4,SU|EOG|KMI|EQNR,EOG,0.23163614605986196
XOM,4,SU|EOG|KMI|EQNR,KMI,0.37560286475287386
XOM,4,SU|EOG|KMI|EQNR,EQNR,0.14447938451820413
XOM,4,SU|EOG|DVN|BKR,SU,0.3403285020182038
XOM,4,SU|EOG|DVN|BKR,EOG,0.33603902877721903
XOM,4,SU|EOG|DVN|BKR,DVN,0.055988430770929395
XOM,4,SU|EOG|DVN|BKR,BKR,0.2676440384336478
XOM,4,SU|EOG|DVN|OKE,SU,0.2941287792642451
XOM,4,SU|EOG|DVN|OKE,EOG,0.282792933659517
XOM,4,SU|EOG|DVN|OKE,DVN,0.04590624168173443
XOM,4,SU|EOG|DVN|OKE,OKE,0.3771720453945034
