target,n_stocks,stocks,validation_correlation,validation_r_squared,validation_tracking_error,test_correlation,test_r_squared,test_tracking_error,test_rmse,test_target_volatility,test_basket_volatility,test_volatility_reduction,test_target_final_wealth,test_basket_final_wealth,test_target_max_drawdown,test_basket_max_drawdown
CVX,4,SLB|VLO|E|FANG,0.8458275022569475,0.6873886760563588,0.008788700799809538,0.7439611053902935,0.4850796053011476,0.010311318506427343,0.0103348548347153,0.2290430498248491,0.22843885276665812,0.0026379191975177685,142.36332202095844,184.46208482735628,-0.20821596021767708,-0.14046205816977797
CVX,4,SLB|VLO|DVN|CNQ,0.8337326555975029,0.5707027105282894,0.010290758928479995,0.7436696311887602,0.41704123538952054,0.01096949261662576,0.010996468947425286,0.2290430498248491,0.2532509706402885,-0.10569157559660236,142.36332202095844,188.64956165033425,-0.20821596021767708,-0.151292407448391
CVX,4,SLB|VLO|DVN|OKE,0.8118949413432595,0.5309143040777344,0.010763744492203254,0.7370609615987754,0.4565383991672475,0.010630182902576732,0.010617414342558676,0.2290430498248491,0.23601415408186,-0.030435781667864426,142.36332202095844,157.68397056835866,-0.20821596021767708,-0.11605171134230963
CVX,4,SLB|VLO|DVN|PBA,0.8134913280818226,0.6517633051924362,0.009274161251520014,0.6830011675415086,0.43789437097045003,0.010809198336193607,0.01079799945701869,0.2290430498248491,0.1945822192418332,0.15045569210403176,142.36332202095844,160.09570723750622,-0.20821596021767708,-0.09262261842179109
CVX,4,SLB|VLO|DVN|FANG,0.8519517139993756,0.49332651557789575,0.011170119245670638,0.7207992180022503,0.3342098027910023,0.011730108331251175,0.011751763215692879,0.2290430498248491,0.26240478194729816,-0.14565703760913506,142.36332202095844,188.07876119924717,-0.20821596021767708,-0.12333903847885386
CVX,4,SLB|VLO|CNQ|OKE,0.8183176197546342,0.590818799548607,0.010053677041704066,0.7609014892052777,0.5175910787643487,0.01000964283560986,0.01000327019195601,0.2290430498248491,0.23050324418522253,-0.006375196110469439,142.36332202095844,162.80221928278368,-0.20821596021767708,-0.12644154471375224
CVX,4,SLB|VLO|CNQ|PBA,0.8026890174957477,0.6368276546438896,0.009472349995593111,0.6876521154476471,0.4439914014862508,0.010745019406837373,0.010739278079858534,0.2290430498248491,0.19546129912122784,0.14661763685604723,142.36332202095844,165.4377131709132,-0.20821596021767708,-0.10466098955486713
CVX,4,SLB|VLO|CNQ|FANG,0.8307792962176839,0.5640668358877361,0.01037038387759671,0.7429661978345449,0.42055335483761735,0.010936632771231202,0.010963293995777576,0.2290430498248491,0.2516527603785097,-0.09871380323895629,142.36332202095844,188.3571013258383,-0.20821596021767708,-0.15035735868658673
CVX,4,SLB|VLO|OKE|PBA,0.7946837036148532,0.6155456479749,0.009746398605739729,0.6792248945279423,0.43076758393791303,0.010880654903765486,0.010866236323556084,0.2290430498248491,0.19526793919496951,0.147461844643213,142.36332202095844,156.26341833543856,-0.20821596021767708,-0.09421392431614595
CVX,4,SLB|VLO|OKE|FANG,0.8050851719899106,0.5159833558646227,0.010934151359404998,0.7336918432173503,0.45662623231081456,0.010629393551634758,0.010616556325580551,0.2290430498248491,0.23324710343054023,-0.018354862148866724,142.36332202095844,157.59443241646568,-0.20821596021767708,-0.11347512720060449
CVX,4,SLB|VLO|PBA|FANG,0.8025276987806891,0.6327174251670573,0.009525067289054697,0.6700965353104369,0.42060834244749057,0.010974054960473835,0.010962773792890138,0.2290430498248491,0.19148115069439153,0.16399493090570283,142.36332202095844,160.48327702643363,-0.20821596021767708,-0.08869539863763476
CVX,4,SLB|OXY|BKR|E,0.8223052406096868,0.6446682909440722,0.009369623834119349,0.701254055227491,0.39998219115050115,0.01116353015657043,0.011156202904047695,0.2290430498248491,0.22948368927666826,-0.0019238280845286226,142.36332202095844,165.1291460487221,-0.20821596021767708,-0.1988136520937187
CVX,4,SLB|OXY|BKR|DVN,0.832304753418061,0.4760512390578129,0.011373117081912612,0.6255633310926314,0.10567299459491553,0.013639942206807495,0.013620169321399455,0.2290430498248491,0.26556261232678435,-0.15944409808488857,142.36332202095844,157.3864076539902,-0.20821596021767708,-0.2144208198631714
CVX,4,SLB|OXY|BKR|CNQ,0.8063171606624083,0.5074497871798993,0.011029483361790897,0.6877180241728965,0.3103908399239055,0.0119714848198762,0.011960128476014397,0.2290430498248491,0.2495313929943918,-0.08945193135181473,142.36332202095844,163.30738562426365,-0.20821596021767708,-0.1972876387833855
CVX,4,SLB|OXY|BKR|OKE,0.788896225875185,0.48535814152637824,0.011276239122110903,0.693966333859085,0.38187584212689785,0.011343589878654243,0.011323278595094442,0.2290430498248491,0.23126975686466375,-0.009721783924539151,142.36332202095844,140.40840441664466,-0.20821596021767708,-0.14931929410128464
CVX,4,SLB|OXY|BKR|PBA,0.7838221181162561,0.6043877422306827,0.009886717420571144,0.6219685732262865,0.33917001561585236,0.011728699652829935,0.011707905389092117,0.2290430498248491,0.19244924613890743,0.15976823446040045,142.36332202095844,145.8281241020516,-0.20821596021767708,-0.12904657676204145
CVX,4,SLB|OXY|BKR|FANG,0.8234072414932868,0.449760455506634,0.011655803395003233,0.6258810089252808,0.13077358807761286,0.013447032684495675,0.01342767407240104,0.2290430498248491,0.2602163521481521,-0.13610237179054963,142.36332202095844,157.3838533131318,-0.20821596021767708,-0.20514522355468967
CVX,4,SLB|OXY|E|DVN,0.8315317222618341,0.6547280636121924,0.009235244568185252,0.7313289087101763,0.43851608619091864,0.010798362540496244,0.010792026257681742,0.2290430498248491,0.23808797740429913,-0.03949007658764048,142.36332202095844,165.03830379592176,-0.20821596021767708,-0.19496572390568323
CVX,4,SLB|OXY|E|CNQ,0.8124695745465437,0.621174447256345,0.009674092552460746,0.7352718658877018,0.4462143097925765,0.010721864397667213,0.010717788899052,0.2290430498248491,0.23819682714415588,-0.03996531362251221,142.36332202095844,166.85830771078068,-0.20821596021767708,-0.19417451492124493
CVX,4,SLB|OXY|E|OKE,0.8271288192688895,0.6592629830872594,0.009175534120317918,0.7567638041448654,0.5288222696769962,0.00990130015175494,0.009886138991247202,0.2290430498248491,0.2211655184976955,0.0343932345171688,142.36332202095844,151.740028914265,-0.20821596021767708,-0.16529087553107613
CVX,4,SLB|OXY|E|PBA,0.8091138500332283,0.6530222670778466,0.009259027106697588,0.7010245459188846,0.46664431764513226,0.010534251962815556,0.010518233247343162,0.2290430498248491,0.1964102091700174,0.14247470368468407,142.36332202095844,152.561935639737,-0.20821596021767708,-0.14744104340068598
CVX,4,SLB|OXY|E|FANG,0.8295912440804122,0.6528539484419056,0.009260460955358074,0.7287655183349152,0.43862437589348324,0.01079747655475944,0.010790985514003787,0.2290430498248491,0.23606108085799382,-0.030640663571810833,142.36332202095844,164.89131834198955,-0.20821596021767708,-0.19100248518683172
CVX,4,SLB|OXY|DVN|CNQ,0.8145136704498009,0.5003183569602672,0.01109475758605605,0.728838470561782,0.364068771413285,0.011495808207310458,0.011485222425470887,0.2290430498248491,0.260259623417615,-0.13629129378358096,142.36332202095844,162.76605577007163,-0.20821596021767708,-0.20581449373249217
CVX,4,SLB|OXY|DVN|OKE,0.8027589725860679,0.5035135500097246,0.0110709547572924,0.7212026067896067,0.41351589094765284,0.011049004960648947,0.011029668473153198,0.2290430498248491,0.23995362645955423,-0.047635484434251696,142.36332202095844,138.0558076228979,-0.20821596021767708,-0.14689468509942039
CVX,4,SLB|OXY|DVN|PBA,0.7936583566818345,0.6177974124850685,0.009714041100994648,0.6572777874445688,0.3910455779576699,0.011259086038180894,0.011238975599947408,0.2290430498248491,0.19689509347243753,0.14035770296018746,142.36332202095844,144.74123097638937,-0.20821596021767708,-0.12565886263727788
CVX,4,SLB|OXY|DVN|FANG,0.8612715709526862,0.49097831443480044,0.011174641932204474,0.7021186300708657,0.2571814210865393,0.012431586010674034,0.012412970201863481,0.2290430498248491,0.2719281418494233,-0.18723594563279167,142.36332202095844,154.9882329037412,-0.20821596021767708,-0.19648654140354438
CVX,4,SLB|OXY|CNQ|OKE,0.8056999302371418,0.5528492089693586,0.010507534397515284,0.7513262574929362,0.49140621912245763,0.010289499608414738,0.010271168565953821,0.2290430498248491,0.2339980162170901,-0.02163334096376257,142.36332202095844,144.87016163223944,-0.20821596021767708,-0.159452401843993
CVX,4,SLB|OXY|CNQ|PBA,0.7852793229360637,0.6055020866711562,0.009870416852001213,0.6723227058613912,0.4153071708569318,0.011031846758357692,0.011012811807912599,0.2290430498248491,0.19782319489075678,0.1363056200917966,142.36332202095844,147.7973408541296,-0.20821596021767708,-0.13640180548731706
CVX,4,SLB|OXY|CNQ|FANG,0.8147465725354167,0.4980804760271653,0.011119419834916397,0.731019376882492,0.37322028766342363,0.011412737360167909,0.011402282570565005,0.2290430498248491,0.2590693675565464,-0.13109464685638206,142.36332202095844,162.6672665974142,-0.20821596021767708,-0.20219229912637127
CVX,4,SLB|OXY|OKE|PBA,0.7892972501146323,0.6083904862811118,0.009835214014782889,0.6740401746858242,0.41980065752759577,0.010990105487741375,0.010970412307593528,0.2290430498248491,0.19693932720664536,0.140164578854297,142.36332202095844,140.6057849036071,-0.20821596021767708,-0.12392304491219652
CVX,4,SLB|OXY|OKE|FANG,0.7984392150877309,0.49336527907853656,0.011183892879849902,0.7209410262031408,0.41926312875048377,0.01099472605520393,0.01097549292963701,0.2290430498248491,0.2377131758430375,-0.037853696171171736,142.36332202095844,138.04470647587402,-0.20821596021767708,-0.14624723344568835
CVX,4,SLB|OXY|PBA|FANG,0.7862449342328488,0.6055338516219166,0.00986927171300435,0.649630266090987,0.3817541693113985,0.011344679684498165,0.011324392988843192,0.2290430498248491,0.19474511433808875,0.149744493504554,142.36332202095844,144.57511523319153,-0.20821596021767708,-0.1252463308902939
CVX,4,SLB|BKR|E|DVN,0.8206144015997549,0.6292314997548536,0.009570656720371698,0.6911131682000122,0.3802982208316269,0.011342780367428773,0.011337719433062669,0.2290430498248491,0.22913580795349947,-0.000404981197732468,142.36332202095844,167.73455629728966,-0.20821596021767708,-0.20001835366954002
CVX,4,SLB|BKR|E|CNQ,0.7897399188245383,0.5800800460840789,0.010184474169368437,0.6855200737488394,0.37203862599467086,0.011415415755346166,0.011413025815387251,0.2290430498248491,0.22794390660722907,0.004798849903808744,142.36332202095844,170.25481082022122,-0.20821596021767708,-0.19248428976865672
CVX,4,SLB|BKR|E|OKE,0.7957434184348753,0.5971831243088537,0.009973710848685919,0.7043418070987639,0.4468244262606761,0.010727801080526967,0.010711883273752637,0.2290430498248491,0.2119852994793189,0.07447399237206453,142.36332202095844,153.4449323155447,-0.20821596021767708,-0.15916703057079662
CVX,4,SLB|BKR|E|PBA,0.7761541315242585,0.5986290609335041,0.009955726042641048,0.6152466132536203,0.3336648707691334,0.011773410457610356,0.01175657148884968,0.2290430498248491,0.18916397412043165,0.17411170404390475,142.36332202095844,155.6075565210872,-0.20821596021767708,-0.1439309637680264
CVX,4,SLB|BKR|E|FANG,0.8130958468059851,0.6140771897443379,0.009763994492114732,0.6824677611450022,0.37120048100640957,0.01142626699915209,0.011420639803313095,0.2290430498248491,0.2261322385002786,0.012708577391003173,142.36332202095844,167.4590524231582,-0.20821596021767708,-0.19197056714517657
CVX,4,SLB|BKR|DVN|CNQ,0.7981825281356293,0.47026603104083076,0.011439418627962984,0.6678720499155402,0.26598151976341455,0.012349203014622336,0.01233922351485015,0.2290430498248491,0.24977153186194906,-0.09050037559729995,142.36332202095844,165.87007840832936,-0.20821596021767708,-0.19758266353740261
CVX,4,SLB|BKR|DVN|OKE,0.7821034075224811,0.44314421130825576,0.011729771624971231,0.6816418623270425,0.35223340135707937,0.011612498395083142,0.011591605953649796,0.2290430498248491,0.23291485050177713,-0.016904248698612845,142.36332202095844,141.70028432542702,-0.20821596021767708,-0.1447144174435504
CVX,4,SLB|BKR|DVN|PBA,0.7850130375430205,0.5997476359598348,0.009944561599514068,0.6168783891556757,0.32973089009323986,0.011811778391156033,0.011791225268673043,0.2290430498248491,0.19287844407746582,0.15789435992508227,142.36332202095844,147.57843561895362,-0.20821596021767708,-0.12530041860653185
CVX,4,SLB|BKR|DVN|FANG,0.8168097853484607,0.38954845272349337,0.01227816213884981,0.6073194734360978,0.07388499189242659,0.013878848830266799,0.01386011377034328,0.2290430498248491,0.26331819922292166,-0.14964500963588723,142.36332202095844,159.82459829906227,-0.20821596021767708,-0.20824708426966032
CVX,4,SLB|BKR|CNQ|OKE,0.780911597094465,0.4991938982614279,0.01112395568806619,0.7118145524678436,0.4328468685706731,0.010865048322380555,0.010846372144971415,0.2290430498248491,0.2252333891753072,0.0166329458695873,142.36332202095844,147.94703841902304,-0.20821596021767708,-0.15723783394406599
CVX,4,SLB|BKR|CNQ|PBA,0.7590055239917137,0.5592987572919699,0.010434929909386824,0.6098114266858934,0.3176244052707228,0.011916457605917866,0.011897236011750925,0.2290430498248491,0.19289282019854828,0.15783159390317747,142.36332202095844,151.77813016617245,-0.20821596021767708,-0.13576617548715075
CVX,4,SLB|BKR|CNQ|FANG,0.7934499590043705,0.4526415528395813,0.011628209668791254,0.6683950461608771,0.2757922363165872,0.01226665321364392,0.012256484553078338,0.2290430498248491,0.2474037304279674,-0.08016257475247057,142.36332202095844,165.43496245969794,-0.20821596021767708,-0.19215222359089668
CVX,4,SLB|BKR|OKE|PBA,0.750636344242105,0.5347709329687855,0.010720890737253989,0.5941752862719915,0.2910825341805706,0.012148276212425375,0.01212640788884405,0.2290430498248491,0.1931053361471818,0.15690375108587284,142.36332202095844,142.5353677402775,-0.20821596021767708,-0.11876380202679837
CVX,4,SLB|BKR|OKE|FANG,0.772905309286814,0.4169231804482537,0.01200285234339842,0.6787551023370015,0.356391217960375,0.011575176955261663,0.01155434457007652,0.2290430498248491,0.22944068626015016,-0.0017360772815639969,142.36332202095844,141.93710090367566,-0.20821596021767708,-0.14362449586092174
CVX,4,SLB|BKR|PBA|FANG,0.7706750109999175,0.5722855467986961,0.01028019390028311,0.6000050931467842,0.3059037649514015,0.012019870910538098,0.01199897582758625,0.2290430498248491,0.1906598758397372,0.16758060990920176,142.36332202095844,147.74680628153715,-0.20821596021767708,-0.12298008247071912
CVX,4,SLB|E|DVN|CNQ,0.8083877223473058,0.607160779973657,0.009851811021695267,0.7247193894602229,0.4278285796722451,0.010895684027748775,0.010894251944237165,0.2290430498248491,0.2367663674147312,-0.033719938656895154,142.36332202095844,169.57347514022564,-0.20821596021767708,-0.19142547469941973
CVX,4,SLB|E|DVN|OKE,0.821427789348338,0.6399870219738397,0.009431557495652098,0.7475624529560524,0.5117979351972923,0.010078123972760516,0.01006315448959918,0.2290430498248491,0.22074384832158678,0.0362342429059026,142.36332202095844,152.72349020595618,-0.20821596021767708,-0.1602465916130268
CVX,4,SLB|E|DVN|PBA,0.8093297349528445,0.651263656146742,0.0092824755118919,0.6921787990381914,0.452936633055511,0.010668007730152132,0.010652539447413954,0.2290430498248491,0.1953222233998358,0.14722484026823723,142.36332202095844,153.9776703273217,-0.20821596021767708,-0.14150382474767953
CVX,4,SLB|E|DVN|FANG,0.8296632090756796,0.6434625828449654,0.009385135791630694,0.7200033088177912,0.4220336394446802,0.010953457146810465,0.010949281339502662,0.2290430498248491,0.23540771220681098,-0.027788061619110405,142.36332202095844,167.42076679608272,-0.20821596021767708,-0.19009209086448942
CVX,4,SLB|E|CNQ|OKE,0.8047768331646533,0.6174795619116245,0.009721822890519495,0.7451130427599437,0.5104324895856784,0.0100903960578624,0.010077217412262418,0.2290430498248491,0.21885823189394302,0.04446682812988423,142.36332202095844,155.47688036457112,-0.20821596021767708,-0.16599567910424284
CVX,4,SLB|E|CNQ|PBA,0.7779489894886558,0.5998864160707689,0.0099428913829883,0.6753369267932251,0.42293427626995583,0.010954439497132535,0.010940746958139519,0.2290430498248491,0.19597892556035812,0.1443576842422215,142.36332202095844,157.48474244924788,-0.20821596021767708,-0.15015847517898173
CVX,4,SLB|E|CNQ|FANG,0.8030108766568017,0.5973360540307043,0.009974363174254193,0.7206598339920078,0.42540938067702416,0.010918854832424225,0.010917258654176604,0.2290430498248491,0.2345500917560306,-0.02404369805323836,142.36332202095844,169.50480790042653,-0.20821596021767708,-0.19034567367269595
CVX,4,SLB|E|OKE|PBA,0.7874848902249036,0.6142981462985222,0.009761732225139626,0.68032518752439,0.4365828309169,0.010828757693695833,0.010810589401645742,0.2290430498248491,0.1928419471535506,0.15805370518329087,142.36332202095844,149.22306458763967,-0.20821596021767708,-0.1364146685795522
CVX,4,SLB|E|OKE|FANG,0.8136052982679637,0.6252146755633642,0.009623114285796331,0.7429791548152871,0.5088593997337123,0.01010852791852656,0.010093394603586934,0.2290430498248491,0.21759248289999408,0.049993077430689814,142.36332202095844,152.55338997552207,-0.20821596021767708,-0.1587888901231389
CVX,4,SLB|E|PBA|FANG,0.798896823695949,0.6338205153892955,0.009511952235425449,0.679991640707007,0.436600675707598,0.010826128056108402,0.010810418201473555,0.2290430498248491,0.19224658536170058,0.1606530496833981,142.36332202095844,154.13683660238186,-0.20821596021767708,-0.13997503029736003
CVX,4,SLB|DVN|CNQ|OKE,0.7955099884311884,0.5223679303364372,0.010861047386688721,0.7377071807605897,0.4656595329527148,0.010546597515896088,0.010527939170161345,0.2290430498248491,0.23314745613465815,-0.017919802905819404,142.36332202095844,145.68774808055335,-0.20821596021767708,-0.15556508097199107
