date,WDS,FTI,EOG,KMI,BKR,TRGP,EQT,HAL,TTE,SU,TRP,E,PBA,EQNR,IMO,TS,XOM,CVX,COP,WMB,SLB,VLO,PSX,MPC,OKE,LNG,OXY,FANG,TPL,DVN,EXE,SHEL,ENB,BP,CNQ,CCJ,CVE,PBR
2014-04-21,18.1777777225,37.7165936087,73.6075839752,17.9191053729,,62.1431221993,52.0666250735,50.0041480005,24.2568790873,22.2971622003,20.5089732683,25.9551444083,19.970508006,,35.7126721167,30.8351391172,60.4032627386,73.4716524597,49.7020785871,21.3604199206,72.6865236228,35.724319238,52.5825889773,31.2999407446,29.0476004268,54.135747303,63.0475003301,56.6215054004,13.1367177659,46.9422630922,,44.492280677,22.9049472595,23.8326240038,11.1625244627,20.0002944268,21.4844414531,5.1330800848
2014-04-22,18.6927728098,37.7847725559,72.7615197916,17.945930381,,62.2116498106,51.7855570151,50.3697218734,24.4718588134,22.2424377771,20.7466524771,25.980086888,19.694732138,,35.4948203095,31.0216419747,60.0681212828,73.3297239618,49.4155920752,21.314712888,72.8507466133,35.9340137479,52.6854148663,31.3867499879,29.4195227013,54.9159109724,62.711074469,56.4239531808,13.250819543,47.0288232937,,44.2002931986,22.9732619723,23.8374848286,11.1735764671,20.0088561967,21.4623456957,4.997128787
2014-04-23,18.5678961815,39.3733420264,74.7096003488,18.0317704067,,62.4343645474,52.0616940549,51.4346544595,24.4990895787,22.8322454492,20.6460958888,25.6408691637,19.7685606465,,35.8103298233,31.0354570012,60.1459219779,73.7377683935,49.3156549198,21.3553413615,72.9792689537,35.8768243361,52.8910666442,31.5430066257,29.2877021483,54.7922264882,62.6075588194,56.142821176,13.5010427386,47.481599732,,44.3820967229,22.9439842382,23.7256858581,11.2675185046,19.6920707113,21.8232430667,5.0118262246
2014-04-24,18.3684807906,38.9779041325,73.5720350599,18.069325418,,61.4678396961,53.3388278644,50.4571417125,24.5256037449,22.5890257906,20.9020581136,25.9102479448,19.6139577217,,36.1859363875,31.0423645145,59.8526732041,73.5071345842,49.6287913399,20.9896851003,72.6865236228,35.9340137479,53.0645853319,31.5082829284,29.2829942714,54.9444535457,62.846938759,57.3053400066,13.7432587919,47.8811083541,,44.5694094449,23.0220581957,24.0076136967,11.2785705091,19.5722059331,21.7422252895,5.0448954592
2014-04-25,18.2281155882,38.7256420277,70.4152913832,17.7045053086,,60.6577672223,51.8989704422,49.9564644519,24.4181138819,22.5586233333,20.998043948,25.4064098542,19.6036508601,,36.0432058931,31.0630870542,60.0920599582,73.3238102743,49.5688290467,20.9541351861,72.6508229727,36.010266297,53.077438568,31.5048105587,29.5136802392,53.4507255445,62.3487696954,54.2812714144,13.3479061429,46.8756783219,,44.3931151183,23.1489283765,24.1680209151,11.1763394682,19.1269938996,21.7053990271,4.9603851929
2014-04-28,18.4585081272,38.521105186,69.7185326437,17.5972052764,,61.622959957,52.6139681347,49.892886387,24.8301583568,22.7592795516,21.1488788305,25.2816974555,19.7273331999,,35.9305239239,31.228867372,60.5468947911,74.3527918848,49.7353909722,21.1775917901,72.3223769917,36.8363355786,54.015724805,32.2652595295,29.650208669,52.8513315059,62.5493312665,53.9165596244,13.0746624134,46.7957765975,,44.5363542587,23.2367615786,23.8374848286,11.2398884936,18.7417142552,21.7569557944,5.1330800848
2014-04-29,18.4265629433,38.3302041338,70.8276588004,17.9450190929,,62.1802438574,53.4621033286,50.0756733235,25.3496926947,23.6774337628,21.4002703013,25.7705700583,20.0210787569,,36.6291521331,31.3739251501,60.714465519,74.4947203828,49.7553784033,21.4315197492,72.3937782919,36.1182907415,53.8229262631,32.4249885371,29.8307129833,53.2318991495,62.6722561004,54.8739280732,13.1307124092,46.9289461381,,45.0487096454,23.5197796742,24.4450879288,11.3531715389,18.210884523,22.2283319525,5.1955441947
2014-04-30,18.4120424051,38.6574630805,69.6758739454,17.7493738211,,62.042359181,53.7431713871,50.1233568721,25.6177365831,23.470697053,21.313425975,25.7605930664,20.2632900057,,36.6592006583,30.4275958358,61.2889937289,74.228604449,49.5088667535,21.4162840716,72.5080203722,36.3279852514,53.4823155059,32.2756766387,30.0302177516,53.707608704,61.9476465532,54.661179529,13.1617400854,46.6093392405,,46.6353585848,23.5636962753,24.6054951473,11.2647555035,18.2280080628,21.9263566012,5.1000108502
2014-05-01,18.3442798936,38.5006515019,69.0502130365,17.7167662758,,61.3414454094,53.8713778699,49.9962007424,25.4392675805,23.5801458993,21.3454212531,25.9601329042,20.1705282509,,36.7718826275,30.2756305445,60.6905268435,73.8856105789,49.9885650991,21.9749255817,71.9725106206,36.6711217223,54.015724805,33.1402967014,30.0634685464,54.5353433288,61.4559472176,54.1521026554,13.5350730932,46.5360959931,,46.7290149458,23.7247238125,24.4985570016,11.2813335102,18.073896205,21.5507287253,5.0559185374
2014-05-02,18.324919176,38.5620125544,69.0075543382,17.7819813664,,61.1288731999,54.4039278754,50.7511902624,25.0809680371,23.9145729299,21.290572205,25.8204550177,20.0829199269,,36.5690550829,30.7591564715,61.0496069748,73.7555094557,50.9812741754,21.7565475369,72.1367336111,36.798209304,53.6815406658,33.2479401631,30.0112172975,54.1452614941,61.1001121722,56.0516432285,13.8293355711,46.7957765975,,46.9383644587,23.6466498551,24.7270157673,11.3062005201,18.0310873557,21.8527040765,5.3682390866
2014-05-05,18.4749647372,38.8824536064,70.5645968274,17.7928505482,,63.3177924377,54.0274986585,50.790926553,25.385522649,23.8963314555,21.290572205,25.6408691637,20.1499145276,,36.7418341024,30.5864686404,61.5882271716,74.1339854504,51.2277858253,22.1018895612,72.1867145213,37.0206125721,53.9386053882,33.2687743814,30.2724735418,54.7065987684,61.2683251028,55.9452689564,14.1466185831,46.8423859367,,46.9383644587,23.632010988,24.6978508185,11.2951485157,17.6372459414,21.4623456957,5.3498672896
2014-05-06,18.6298504777,39.0529009744,73.6786818057,17.6895933214,,62.8811576291,53.6114453135,50.4809834869,25.4987811347,24.2550804519,21.4414070875,25.7905240421,20.2014488358,,37.1474891916,30.7315264185,61.4445951191,73.9033516411,51.3543728887,22.0815753245,72.115313221,37.1794720494,54.1506837843,33.5743429177,30.0207175246,53.4887823089,61.999404378,55.6527397081,14.4148578487,46.7358503042,,47.0485484128,23.7491219242,24.8485363874,11.2398884936,17.466010544,21.609650745,5.6217698853
2014-05-07,18.6540513747,38.5824662385,74.5034166402,17.8145889117,,63.7027204926,53.854143098,51.4505489757,25.6363323294,24.0909071823,21.5191099057,26.0150063596,20.2066022667,,37.0498314849,31.2426823985,61.7079205486,74.6484762556,52.040608022,22.5538813285,72.743644663,36.7410198922,54.645533375,33.0569598279,30.6904835326,53.5839242198,62.258193502,57.5332848754,14.509942663,48.646833213,,47.5829405903,23.8955105943,25.0842863903,11.2923855146,17.2947751465,21.4476151907,5.7540468238
2014-05-08,18.6879326304,38.200664134,72.3278230252,17.6732895487,,62.806470096,52.6406541751,50.4094581639,26.0842067586,23.6956752372,21.4551193495,26.1197647745,20.22721599,,36.546518689,31.0699945674,61.2351317092,73.9743158901,51.3077355495,22.3355032836,71.6012238595,36.0992276042,53.289516964,32.220118723,29.8972145727,52.6991044484,61.5853417796,54.5243366261,14.9833649489,47.2685284669,,47.7702533123,23.7442423018,24.9662889631,10.9967443964,17.0464838201,21.013065295,5.5776775725
2014-05-09,18.6879326304,38.152938871,72.7188610932,17.4722096861,,62.921373993,52.0264801896,50.4650889706,25.9048061772,23.5071800018,21.1945863706,26.1347302623,20.8507811198,,36.3361790131,30.5933761537,61.4266411125,73.9388337656,51.7274716019,22.1882250673,71.5583830793,35.5400422444,52.6404285399,31.6992632635,29.3984526518,52.765703786,62.1805567648,54.1293081686,15.0424176231,47.095408064,,47.6931245445,23.4563445838,24.8581246549,10.8724093467,17.4060781548,21.0425263049,5.5482826973
2014-05-12,18.6637317334,38.1461209763,73.6857915888,17.5972052764,,63.7429368565,52.0710573337,50.9975552637,25.8834156945,23.8720094896,21.3408504991,26.0948222948,21.0466114912,,36.704273446,30.7522489582,61.5953459631,74.0630212014,52.2404823327,22.3659746387,71.6083639895,35.7624455125,53.6879672838,31.9527462538,29.5077052631,53.9454634812,62.3811183359,55.2538361878,15.520844373,47.3018208521,,47.8749280688,23.4709834508,24.9269564874,11.1404204538,17.6629312511,21.1677355969,5.6438160417
2014-05-13,18.7653755007,38.5279230808,74.7735883963,17.6298128217,,64.1336101063,51.754064309,50.941924457,25.3676076718,24.0483437421,21.3545627612,25.7705700583,21.4846531114,,36.6817370521,30.4414108623,61.6736732151,74.4237561338,52.3937193042,22.6046669203,71.5798034694,35.8196349243,54.1506837843,31.8624646409,29.3937025383,54.7827122972,63.0927884268,56.0212505793,15.5688872265,48.2273491598,,47.9961304183,23.4034494777,24.8335418576,11.1735764671,17.2947751465,21.3813279185,5.6658621981
2014-05-14,18.8718594473,38.0438525554,73.8706459483,18.0265379561,,63.6395233492,51.8135005011,50.8545046178,25.6129711991,24.0483437421,21.4825438736,25.700731115,21.5361874196,,36.892076728,30.234185465,61.6314970025,74.7608363165,52.3204320569,23.0007945365,71.9296698405,35.9149506107,53.70082052,31.8832988592,29.9779665028,56.1622700052,63.0022122334,54.7219648273,15.5859024038,47.7745727215,,47.7096521376,23.4329248549,24.7942093818,11.2564665002,17.2690898368,21.3224058987,5.728326308
2014-05-15,18.9735032145,37.8597693979,73.0459111138,18.1787065008,,63.5188742574,51.0851982852,49.5670488047,25.4244339794,23.9571363701,21.4962561357,25.2068700163,21.2579021551,,36.651688527,29.5986942466,60.7216958442,73.8501284544,52.040608022,23.0820514834,71.0442937178,35.4764984535,53.0260256235,31.2166038711,29.7309605991,54.2118608317,62.7951809342,52.7540407937,15.5138381235,47.102066541,,47.8544631294,23.4230997291,25.0252876767,11.1487094571,17.0293602804,21.1971966068,5.6107468071
2014-05-16,18.9735032145,37.7779546612,72.8752763205,18.1787065008,,64.5472641355,50.8127042589,49.9485171938,25.5725550106,23.5923068823,21.4642608576,25.5859957083,21.1651404002,,36.651688527,29.7713820777,60.6975951513,73.4743463615,52.0072956369,23.1582298712,71.108554888,35.01262878,52.9290386239,30.9214524441,29.6882095773,54.98251031,61.9088281846,53.6962129179,15.5638827626,47.0554572018,,48.2220602623,23.5213509864,25.2219500553,11.0077964008,16.9094955021,21.3076753938,5.6144211665
2014-05-19,18.6346906571,37.9347662398,72.7330806593,18.1080568193,,65.098802841,51.0653805379,50.2346184856,25.5725550106,23.6774337628,21.4779731196,25.3551919686,21.1445266769,,36.5615429516,30.0476826074,60.7759224033,73.3371560736,52.2538072867,23.3309008834,71.6083639895,35.2795127018,53.491563222,31.0082616873,29.5457061713,54.6970845773,62.0705713871,54.0609247079,15.5558756203,47.4616243009,,48.5952270488,23.4525751063,25.2514494121,10.9912183942,17.0293602804,21.4770762006,5.5887006507
2014-05-20,18.3568159582,37.8529515032,72.4415795541,18.0700146831,,65.2079615432,51.0901527221,49.9723589681,25.4461827617,23.5071800018,21.4185533174,25.1406205274,20.9469441391,,36.6141278706,29.8025383437,60.6554189387,73.0687402929,52.327094534,23.5289646915,71.6797652897,35.0561034482,53.0001624236,30.9210422294,30.0254676381,54.6114568575,61.7600244383,53.308706641,15.5658845482,48.3072508843,,47.8711720899,23.4722253578,25.0302042362,10.9829293909,16.438598159,21.1751008494,5.4123313994
2014-05-21,18.4749647372,38.2347536077,74.0555003077,18.1732719099,,65.8916397303,51.6202774643,50.2028294532,25.6481920443,23.6774337628,21.6105249861,25.7332464126,21.0533314251,,36.9671980408,30.1527444347,61.4748424984,74.0588962838,52.7801429715,23.655928671,72.5294407623,34.6156680626,52.7544620244,30.5930970675,30.2629733147,55.9815003745,63.1380765235,55.2462380255,15.5889050822,48.9664401107,,48.0159830817,23.7571540038,25.3055315662,11.2067324803,16.4728452385,21.3518669086,5.5041903845
2014-05-22,18.4168825845,38.2415715024,73.714230721,18.352613409,,66.3110389543,51.0257450431,50.3935636477,25.6481920443,23.7017557286,21.59224197,25.6719402866,21.0791827652,,37.2301226357,30.1947691657,61.155508317,73.7427621421,52.7330958556,23.7016357037,72.5437210224,34.8965254099,53.2652602227,30.3209723587,30.5669805808,56.1908125785,62.9051663119,55.4893792188,15.6139274017,48.4137865168,,46.2169849915,23.678552998,25.1777010201,11.2619925024,16.3957893096,21.5507287253,5.4784698686
2014-05-23,18.603713509,38.6642809752,73.9204144296,18.3037020911,,66.3627457079,50.6293900957,50.870399134,25.5924406353,23.6956752372,21.5511051839,26.1674981389,21.1050341054,,37.2451468983,30.7200783022,61.0470551988,73.5876774688,52.712932806,23.8032068873,72.3937782919,34.81354483,53.0389572235,30.40121426,30.7854858033,55.3250211893,62.7369533814,55.2994251615,15.7370372139,48.3738356546,,45.8159699374,23.6883781237,25.123618866,11.35593454,16.3358569205,21.5580939778,5.4784698686
2014-05-27,18.818617474,39.2778915003,74.4607579419,18.260225364,,66.3455101234,51.5410064748,50.8386101016,25.5848805149,23.4402945956,21.4048410554,26.2696750156,20.9292449923,,37.4629987055,31.1333214895,61.0711558918,73.2715433272,53.1229148156,23.7930497689,72.9435683036,34.3028951075,53.1359442232,30.334927472,30.7807356897,55.1061947942,63.0475003301,54.3040659013,15.9392175559,48.6934425523,,45.5152086468,23.4820504835,24.9269564874,11.1791024693,16.7639454142,21.3297711512,5.371913446
2014-05-28,18.8040969358,39.0665367639,74.7878079624,18.2547907731,,66.018034017,51.68963958,50.417405422,25.2973451314,23.3977311554,21.3225674831,26.1113008567,20.9292449923,,37.3578288675,30.9372060786,60.8904006948,73.0806698831,53.4791286927,23.7219499404,72.7365045329,35.5476038061,53.6596740214,30.4814561613,30.8044862574,55.4962766289,64.0826568261,54.2432806029,16.3585916316,48.8998553403,,45.5152086468,23.428012292,24.912206809,11.1625244627,16.7896307239,21.4181541808,5.4307031964
2014-05-29,18.8815398061,39.4756104473,75.8400558547,18.260225364,,66.0525051861,52.0116779748,50.8624518759,25.2973451314,23.379489681,21.4322655794,26.1470627635,20.9085639202,,37.1399770603,31.2734039259,61.0169293327,72.9613739806,53.4656866596,23.7574998547,74.1573904073,36.1540003515,54.5196254186,31.3327180709,30.6857334191,59.4827226957,64.5872956178,57.001413515,16.5157317984,49.1994868069,,45.7602734021,23.211859526,24.9023736901,11.2868595124,17.1749103682,21.5507287253,5.3572160084
2014-05-30,18.9299416,39.5846967628,75.2215047288,18.1460989555,,66.0467599912,52.9530209749,51.3710763947,25.0809322072,23.4281336127,21.3225674831,25.9682532292,20.7689666833,,36.8923772133,31.4134863623,60.5710665134,73.2417193515,53.7278063051,23.84891392,74.2859127477,35.7773961812,54.8235180175,31.1861893815,30.6334821702,64.8011555151,64.4967194244,57.3509289804,16.5137300129,49.2061452839,,45.5820444891,23.3297610347,24.8040425008,11.2371254925,17.123539749,21.9410871062,5.1808467571
2014-06-02,19.0073844702,39.482428342,74.9228938405,18.3254404546,,66.6040438916,52.1404933327,51.7843338162,25.2994949286,23.6044678652,21.2585769269,26.290110391,20.7586261472,,37.0949042726,31.308424535,60.2155812927,72.8957612342,53.4186395438,23.823521124,74.4786962583,36.0710197716,55.1144790166,31.301319066,30.6192318296,65.1722089676,64.5420075211,57.8296132048,15.8581452406,49.0663172662,,45.7936913233,23.3592364119,24.8679577738,11.2951485157,16.9779896611,21.7201295321,5.088987772
2014-06-03,18.8379781915,39.7483262362,75.8329460716,18.3797863634,,67.3394288324,52.6161192696,52.2304071424,25.2994949286,23.6778686463,21.1488788305,26.2441307965,21.2394610742,,37.2832032791,31.5675770424,60.4867140881,73.0985642685,53.6471541065,23.7778140914,74.4356905632,35.3624932817,54.6618730181,30.7326482002,30.6287320567,64.6489284577,64.8525544699,59.4936107468,15.7140166799,49.7388234466,,46.116731228,23.3690615376,24.838458417,11.4332985709,16.7211365649,21.9410871062,5.1404288036
2014-06-04,18.8476585503,40.2323967615,75.626762363,18.5047819537,,67.7645732513,52.7548435012,52.0870264304,25.2994949286,23.7757363545,21.007185456,25.9529266977,21.203269198,,37.3133311201,31.4415028496,60.275833025,72.979268366,53.6337120734,23.8184425649,74.3425115572,34.8199279515,54.1187458199,30.6454287423,30.8519873927,63.4025694248,64.8007966451,59.6759666418,16.1564112896,49.8520175562,,45.6822982527,23.2511600289,24.6172132411,11.4968475963,16.7981924937,21.9116260963,5.0412210998
2014-06-05,18.818617474,40.1642178143,76.7145591705,18.814553634,,68.4425062435,52.794478996,52.4853061859,25.2678343726,23.7206857686,21.0254684721,26.4229403308,20.9602666005,,37.0120527098,31.777700697,60.5831168599,73.6771493957,53.8017374872,24.0622134056,74.4786962583,35.5156881984,54.0023614203,30.6663614122,31.1369942047,63.1742288387,65.2795565245,60.2078380022,16.4766969799,49.79874974,,45.8660968192,23.1922092746,24.7991259413,11.4857955919,16.0790038243,21.8379735716,5.0375467404
2014-06-06,18.8670192679,40.1301283407,77.7241483644,19.0645448146,,69.2468335225,52.7102535696,53.353556053,25.5344552879,23.9714717708,21.2082986327,26.5200083637,21.0636719611,,37.2003517163,32.5621623408,61.2157600494,74.0767906692,54.3326977947,24.239962977,75.9695603543,35.2475970941,54.5454886185,30.5930970675,31.2984980648,62.8222037683,65.4089510865,61.6134980262,16.439663947,49.7188480155,,46.2671118733,23.0399198258,24.9810386415,11.6294716493,16.4471599289,21.8453388241,5.4233544776
2014-06-09,19.0122246496,40.3278472877,77.8592342425,19.0536756328,,69.2008719637,51.8878170538,53.5049023601,25.3919827858,24.326242213,21.2082986327,26.6937090542,21.1825881258,,37.5392899279,32.8353230918,61.1675586635,74.1841569814,54.3394188112,24.2551986545,76.4927963111,35.0050384759,54.1381432198,30.5268102795,31.1987456806,63.4501403803,65.2851445443,62.3049307948,16.1143737928,49.5723615208,,46.1445794957,22.89254294,24.9957883199,11.7344656913,16.712574795,21.9926438735,5.5629801349
2014-06-10,19.1477496726,40.3142114982,77.2762320319,19.0591102237,,69.2985402761,50.8523397536,53.4571087895,25.5490928737,24.4852772388,21.1443080765,26.6937090542,20.9861179406,,37.5166940471,31.7216677224,61.1314076241,74.7627421087,54.8636581021,24.1942559443,76.35661161,34.0220377602,53.5562212218,29.895341404,30.9992409122,62.8412321505,65.1483057345,62.5556701504,15.9902630878,49.8986268955,,46.1390098421,22.8286796227,25.049870474,11.7510436979,16.5242158578,22.0883921556,5.6217698853
