target,n_stocks,stocks,ticker,weight
XOM,4,CNQ|FANG|TRGP|PSX,FANG,0.26950564403123956
XOM,4,CNQ|FANG|TRGP|PSX,TRGP,0.21577291302286677
XOM,4,CNQ|FANG|TRGP|PSX,PSX,0.24227922259706072
XOM,4,CNQ|FANG|TRGP|WMB,CNQ,0.3281407185028865
XOM,4,CNQ|FANG|TRGP|WMB,FANG,0.36727325075768186
XOM,4,CNQ|FANG|TRGP|WMB,TRGP,0.136575741891367
XOM,4,CNQ|FANG|TRGP|WMB,WMB,0.16801028884806474
XOM,4,CNQ|FANG|TRGP|KMI,CNQ,0.3406526248077644
XOM,4,CNQ|FANG|TRGP|KMI,FANG,0.3540781570200865
XOM,4,CNQ|FANG|TRGP|KMI,TRGP,0.11687679326762827
XOM,4,CNQ|FANG|TRGP|KMI,KMI,0.18839242490452088
XOM,4,CNQ|FANG|TRGP|OKE,CNQ,0.3419775510081318
XOM,4,CNQ|FANG|TRGP|OKE,FANG,0.36592008607917104
XOM,4,CNQ|FANG|TRGP|OKE,TRGP,0.23516292201994388
XOM,4,CNQ|FANG|TRGP|OKE,OKE,0.05693944089275321
XOM,4,CNQ|FANG|TRGP|MPC,CNQ,0.3045000990877745
XOM,4,CNQ|FANG|TRGP|MPC,FANG,0.3099767301196807
XOM,4,CNQ|FANG|TRGP|MPC,TRGP,0.1954526579193617
XOM,4,CNQ|FANG|TRGP|MPC,MPC,0.19007051287318313
XOM,4,CNQ|FANG|TRGP|SLB,CNQ,0.26435913015238477
XOM,4,CNQ|FANG|TRGP|SLB,FANG,0.26416764855316816
XOM,4,CNQ|FANG|TRGP|SLB,TRGP,0.28913059245039285
XOM,4,CNQ|FANG|TRGP|SLB,SLB,0.1823426288440543
XOM,4,CNQ|FANG|PSX|WMB,CNQ,0.29463019967272147
XOM,4,CNQ|FANG|PSX|WMB,FANG,0.2845202300966957
XOM,4,CNQ|FANG|PSX|WMB,PSX,0.23035615289440098
XOM,4,CNQ|FANG|PSX|WMB,WMB,0.19049341733618183
XOM,4,CNQ|FANG|PSX|KMI,CNQ,0.3182313703757334
XOM,4,CNQ|FANG|PSX|KMI,FANG,0.2830402302375223
XOM,4,CNQ|FANG|PSX|KMI,PSX,0.21731628749302584
XOM,4,CNQ|FANG|PSX|KMI,KMI,0.1814121118937185
XOM,4,CNQ|FANG|PSX|OKE,CNQ,0.33431743133160263
XOM,4,CNQ|FANG|PSX|OKE,FANG,0.2777637098293887
XOM,4,CNQ|FANG|PSX|OKE,PSX,0.24021546529172041
XOM,4,CNQ|FANG|PSX|OKE,OKE,0.1477033935472883
XOM,4,CNQ|FANG|PSX|MPC,CNQ,0.3815347300660577
XOM,4,CNQ|FANG|PSX|MPC,FANG,0.32635296595276714
XOM,4,CNQ|FANG|PSX|MPC,PSX,0.2921123039811751
XOM,4,CNQ|FANG|PSX|MPC,MPC,0.0
XOM,4,CNQ|FANG|PSX|SLB,CNQ,0.3502003037004123
XOM,4,CNQ|FANG|PSX|SLB,FANG,0.2746106532641998
XOM,4,CNQ|FANG|PSX|SLB,PSX,0.26538647249938774
XOM,4,CNQ|FANG|PSX|SLB,SLB,0.1098025705360003
XOM,4,CNQ|FANG|WMB|KMI,CNQ,0.36802435930776733
XOM,4,CNQ|FANG|WMB|KMI,FANG,0.3614836775836246
XOM,4,CNQ|FANG|WMB|KMI,WMB,0.0
XOM,4,CNQ|FANG|WMB|KMI,KMI,0.2704919631086082
XOM,4,CNQ|FANG|WMB|OKE,CNQ,0.3497843022102296
XOM,4,CNQ|FANG|WMB|OKE,FANG,0.3798872453246921
XOM,4,CNQ|FANG|WMB|OKE,WMB,0.2703284524650783
XOM,4,CNQ|FANG|WMB|OKE,OKE,2.103076928914021e-18
XOM,4,CNQ|FANG|WMB|MPC,CNQ,0.29594728705923107
XOM,4,CNQ|FANG|WMB|MPC,FANG,0.29962313048062206
XOM,4,CNQ|FANG|WMB|MPC,WMB,0.2044587280767322
XOM,4,CNQ|FANG|WMB|MPC,MPC,0.19997085438341444
XOM,4,CNQ|FANG|WMB|SLB,CNQ,0.30979180225100467
XOM,4,CNQ|FANG|WMB|SLB,FANG,0.3061695072333983
XOM,4,CNQ|FANG|WMB|SLB,WMB,0.24688410646811976
XOM,4,CNQ|FANG|WMB|SLB,SLB,0.13715458404747735
XOM,4,CNQ|FANG|KMI|OKE,CNQ,0.36802480290943246
XOM,4,CNQ|FANG|KMI|OKE,FANG,0.36148340825635955
XOM,4,CNQ|FANG|KMI|OKE,KMI,0.2704917888342081
XOM,4,CNQ|FANG|KMI|OKE,OKE,0.0
XOM,4,CNQ|FANG|KMI|MPC,CNQ,0.3182040598298432
XOM,4,CNQ|FANG|KMI|MPC,FANG,0.29457258284259263
XOM,4,CNQ|FANG|KMI|MPC,KMI,0.19911815881108882
XOM,4,CNQ|FANG|KMI|MPC,MPC,0.1881051985164754
XOM,4,CNQ|FANG|KMI|SLB,CNQ,0.3165424197806436
XOM,4,CNQ|FANG|KMI|SLB,FANG,0.27694865776138256
XOM,4,CNQ|FANG|KMI|SLB,KMI,0.2549707894345689
XOM,4,CNQ|FANG|KMI|SLB,SLB,0.1515381330234049
XOM,4,CNQ|FANG|OKE|MPC,CNQ,0.3404414049626312
XOM,4,CNQ|FANG|OKE|MPC,FANG,0.29499067137527785
XOM,4,CNQ|FANG|OKE|MPC,OKE,0.15926080804685117
XOM,4,CNQ|FANG|OKE|MPC,MPC,0.2053071156152398
XOM,4,CNQ|FANG|OKE|SLB,CNQ,0.34358544168971694
XOM,4,CNQ|FANG|OKE|SLB,FANG,0.27524073271574
XOM,4,CNQ|FANG|OKE|SLB,OKE,0.22315821873403377
XOM,4,CNQ|FANG|OKE|SLB,SLB,0.15801560686050925
XOM,4,CNQ|FANG|MPC|SLB,CNQ,0.34382620512712114
XOM,4,CNQ|FANG|MPC|SLB,FANG,0.27308009061739397
XOM,4,CNQ|FANG|MPC|SLB,MPC,0.23920666853135025
XOM,4,CNQ|FANG|MPC|SLB,SLB,0.1438870357241345
XOM,4,CNQ|CVE|SU|TRGP,CNQ,0.5555341171538835
XOM,4,CNQ|CVE|SU|TRGP,CVE,0.023001678238235693
XOM,4,CNQ|CVE|SU|TRGP,SU,1.3118846287074604e-17
XOM,4,CNQ|CVE|SU|TRGP,TRGP,0.4214642046078809
XOM,4,CNQ|CVE|SU|PSX,CNQ,0.2861907283654502
XOM,4,CNQ|CVE|SU|PSX,CVE,0.29863875862492795
XOM,4,CNQ|CVE|SU|PSX,SU,0.0
XOM,4,CNQ|CVE|SU|PSX,PSX,0.415170513009622
XOM,4,CNQ|CVE|SU|WMB,CNQ,4.841640326505581e-18
XOM,4,CNQ|CVE|SU|WMB,CVE,0.47368382744583004
XOM,4,CNQ|CVE|SU|WMB,SU,0.10172345338742064
XOM,4,CNQ|CVE|SU|WMB,WMB,0.4245927191667493
XOM,4,CNQ|CVE|SU|KMI,CNQ,8.063753657860939e-18
XOM,4,CNQ|CVE|SU|KMI,CVE,0.5724017184829224
XOM,4,CNQ|CVE|SU|KMI,SU,0.0
XOM,4,CNQ|CVE|SU|KMI,KMI,0.42759828151707757
XOM,4,CNQ|CVE|SU|OKE,CNQ,0.21918709422676028
XOM,4,CNQ|CVE|SU|OKE,CVE,0.3921221216135021
XOM,4,CNQ|CVE|SU|OKE,SU,9.235941377742484e-18
XOM,4,CNQ|CVE|SU|OKE,OKE,0.38869078415973757
XOM,4,CNQ|CVE|SU|MPC,CNQ,0.6114057937912303
XOM,4,CNQ|CVE|SU|MPC,CVE,0.014427380655877873
XOM,4,CNQ|CVE|SU|MPC,SU,1.0575534571737001e-16
XOM,4,CNQ|CVE|SU|MPC,MPC,0.37416682555289166
XOM,4,CNQ|CVE|SU|SLB,CNQ,0.5183786348861822
XOM,4,CNQ|CVE|SU|SLB,CVE,0.14858040067421383
XOM,4,CNQ|CVE|SU|SLB,SU,0.0
XOM,4,CNQ|CVE|SU|SLB,SLB,0.33304096443960407
XOM,4,CNQ|CVE|TRGP|PSX,CNQ,0.2632162332724722
XOM,4,CNQ|CVE|TRGP|PSX,CVE,0.14433559386819106
XOM,4,CNQ|CVE|TRGP|PSX,TRGP,0.2659584790657465
XOM,4,CNQ|CVE|TRGP|PSX,PSX,0.32648969379359033
XOM,4,CNQ|CVE|TRGP|WMB,CNQ,0.10582380202340622
XOM,4,CNQ|CVE|TRGP|WMB,CVE,0.467527389647714
XOM,4,CNQ|CVE|TRGP|WMB,TRGP,0.04291339739075582
XOM,4,CNQ|CVE|TRGP|WMB,WMB,0.38373541093812397
XOM,4,CNQ|CVE|TRGP|KMI,CNQ,0.0
XOM,4,CNQ|CVE|TRGP|KMI,CVE,0.5724017180600655
XOM,4,CNQ|CVE|TRGP|KMI,TRGP,0.0
XOM,4,CNQ|CVE|TRGP|KMI,KMI,0.4275982819399346
XOM,4,CNQ|CVE|TRGP|OKE,CNQ,0.28669577912147787
XOM,4,CNQ|CVE|TRGP|OKE,CVE,0.30237295794293945
XOM,4,CNQ|CVE|TRGP|OKE,TRGP,0.10818428347212165
XOM,4,CNQ|CVE|TRGP|OKE,OKE,0.30274697946346096
XOM,4,CNQ|CVE|TRGP|MPC,CNQ,0.4725332528119329
XOM,4,CNQ|CVE|TRGP|MPC,CVE,0.0
XOM,4,CNQ|CVE|TRGP|MPC,TRGP,0.2605586881078278
XOM,4,CNQ|CVE|TRGP|MPC,MPC,0.26690805908023935
XOM,4,CNQ|CVE|TRGP|SLB,CNQ,0.3560964634434744
XOM,4,CNQ|CVE|TRGP|SLB,CVE,0.0
XOM,4,CNQ|CVE|TRGP|SLB,TRGP,0.3638392271605605
XOM,4,CNQ|CVE|TRGP|SLB,SLB,0.28006430939596516
XOM,4,CNQ|CVE|PSX|WMB,CNQ,2.6352783175857385e-18
XOM,4,CNQ|CVE|PSX|WMB,CVE,0.4271930990126737
XOM,4,CNQ|CVE|PSX|WMB,PSX,0.3063475851274472
XOM,4,CNQ|CVE|PSX|WMB,WMB,0.26645931585987903
XOM,4,CNQ|CVE|PSX|KMI,CNQ,0.0
XOM,4,CNQ|CVE|PSX|KMI,CVE,0.45255241626771314
XOM,4,CNQ|CVE|PSX|KMI,PSX,0.27640932249772254
XOM,4,CNQ|CVE|PSX|KMI,KMI,0.2710382612345643
XOM,4,CNQ|CVE|PSX|OKE,CNQ,0.09279792501588235
XOM,4,CNQ|CVE|PSX|OKE,CVE,0.36974060073284
XOM,4,CNQ|CVE|PSX|OKE,PSX,0.30683205673821506
XOM,4,CNQ|CVE|PSX|OKE,OKE,0.23062941751306265
XOM,4,CNQ|CVE|PSX|MPC,CNQ,0.2861900039658986
XOM,4,CNQ|CVE|PSX|MPC,CVE,0.2986397949141818
XOM,4,CNQ|CVE|PSX|MPC,PSX,0.4151702011199194
XOM,4,CNQ|CVE|PSX|MPC,MPC,4.446584159906175e-17
XOM,4,CNQ|CVE|PSX|SLB,CNQ,0.2445319828365176
XOM,4,CNQ|CVE|PSX|SLB,CVE,0.23184067758805624
XOM,4,CNQ|CVE|PSX|SLB,PSX,0.3365056863423503
XOM,4,CNQ|CVE|PSX|SLB,SLB,0.18712165323307586
XOM,4,CNQ|CVE|WMB|KMI,CNQ,0.0
XOM,4,CNQ|CVE|WMB|KMI,CVE,0.5724017183357302
XOM,4,CNQ|CVE|WMB|KMI,WMB,0.0
XOM,4,CNQ|CVE|WMB|KMI,KMI,0.42759828166427005
XOM,4,CNQ|CVE|WMB|OKE,CNQ,0.097610698363791
XOM,4,CNQ|CVE|WMB|OKE,CVE,0.4776426380039678
XOM,4,CNQ|CVE|WMB|OKE,WMB,0.27684520006503516
XOM,4,CNQ|CVE|WMB|OKE,OKE,0.14790146356720613
XOM,4,CNQ|CVE|WMB|MPC,CNQ,0.1861011109398765
XOM,4,CNQ|CVE|WMB|MPC,CVE,0.2688495714678589
XOM,4,CNQ|CVE|WMB|MPC,WMB,0.2885248724458358
XOM,4,CNQ|CVE|WMB|MPC,MPC,0.2565244451464289
XOM,4,CNQ|CVE|WMB|SLB,CNQ,0.04682182694678694
XOM,4,CNQ|CVE|WMB|SLB,CVE,0.39018280373645287
XOM,4,CNQ|CVE|WMB|SLB,WMB,0.3353080128657344
XOM,4,CNQ|CVE|WMB|SLB,SLB,0.22768735645102575
XOM,4,CNQ|CVE|KMI|OKE,CNQ,7.75425274246967e-17
XOM,4,CNQ|CVE|KMI|OKE,CVE,0.5724017189927338
XOM,4,CNQ|CVE|KMI|OKE,KMI,0.427598281007266
XOM,4,CNQ|CVE|KMI|OKE,OKE,9.550127073702785e-17
XOM,4,CNQ|CVE|KMI|MPC,CNQ,0.10705821595073452
XOM,4,CNQ|CVE|KMI|MPC,CVE,0.3655346168156749
XOM,4,CNQ|CVE|KMI|MPC,KMI,0.30565450354888946
XOM,4,CNQ|CVE|KMI|MPC,MPC,0.2217526636847012
XOM,4,CNQ|CVE|KMI|SLB,CNQ,1.1953328951652686e-17
XOM,4,CNQ|CVE|KMI|SLB,CVE,0.4242948206909896
XOM,4,CNQ|CVE|KMI|SLB,KMI,0.3514849170074937
XOM,4,CNQ|CVE|KMI|SLB,SLB,0.22422026230151673
XOM,4,CNQ|CVE|OKE|MPC,CNQ,0.31245316582918214
XOM,4,CNQ|CVE|OKE|MPC,CVE,0.1816036304951784
XOM,4,CNQ|CVE|OKE|MPC,OKE,0.25186562098261883
XOM,4,CNQ|CVE|OKE|MPC,MPC,0.25407758269302066
XOM,4,CNQ|CVE|OKE|SLB,CNQ,0.15891172291440905
XOM,4,CNQ|CVE|OKE|SLB,CVE,0.29053911411367694
XOM,4,CNQ|CVE|OKE|SLB,OKE,0.31190525159120697
XOM,4,CNQ|CVE|OKE|SLB,SLB,0.23864391138070704
XOM,4,CNQ|CVE|MPC|SLB,CNQ,0.4617390265078256
XOM,4,CNQ|CVE|MPC|SLB,CVE,5.450657015581423e-19
XOM,4,CNQ|CVE|MPC|SLB,MPC,0.3024096802745472
XOM,4,CNQ|CVE|MPC|SLB,SLB,0.2358512932176271
XOM,4,CNQ|SU|TRGP|PSX,CNQ,0.401417784771688
XOM,4,CNQ|SU|TRGP|PSX,SU,3.196535583326239e-17
XOM,4,CNQ|SU|TRGP|PSX,TRGP,0.27707940191489544
XOM,4,CNQ|SU|TRGP|PSX,PSX,0.32150281331341657
XOM,4,CNQ|SU|TRGP|WMB,CNQ,0.2745158108113735
XOM,4,CNQ|SU|TRGP|WMB,SU,0.2731313974185274
XOM,4,CNQ|SU|TRGP|WMB,TRGP,0.1899856019639298
XOM,4,CNQ|SU|TRGP|WMB,WMB,0.26236718980616935
XOM,4,CNQ|SU|TRGP|KMI,CNQ,0.3138170639251704
XOM,4,CNQ|SU|TRGP|KMI,SU,0.24097519715237634
XOM,4,CNQ|SU|TRGP|KMI,TRGP,0.14954162287894568
XOM,4,CNQ|SU|TRGP|KMI,KMI,0.2956661160435077
XOM,4,CNQ|SU|TRGP|OKE,CNQ,0.43630033326150974
XOM,4,CNQ|SU|TRGP|OKE,SU,0.1323893164290463
XOM,4,CNQ|SU|TRGP|OKE,TRGP,0.20671405179828647
XOM,4,CNQ|SU|TRGP|OKE,OKE,0.22459629851115748
XOM,4,CNQ|SU|TRGP|MPC,CNQ,0.47253241492761755
XOM,4,CNQ|SU|TRGP|MPC,SU,2.133088894422017e-16
XOM,4,CNQ|SU|TRGP|MPC,TRGP,0.2605587489276482
XOM,4,CNQ|SU|TRGP|MPC,MPC,0.266908836144734
XOM,4,CNQ|SU|TRGP|SLB,CNQ,0.14894806874134273
XOM,4,CNQ|SU|TRGP|SLB,SU,0.19643719400152349
XOM,4,CNQ|SU|TRGP|SLB,TRGP,0.36760931025997257
XOM,4,CNQ|SU|TRGP|SLB,SLB,0.28700542699716125
XOM,4,CNQ|SU|PSX|WMB,CNQ,0.4455143884298424
XOM,4,CNQ|SU|PSX|WMB,SU,0.0
XOM,4,CNQ|SU|PSX|WMB,PSX,0.31563479379034737
XOM,4,CNQ|SU|PSX|WMB,WMB,0.23885081777981013
XOM,4,CNQ|SU|PSX|KMI,CNQ,0.47115447798075466
XOM,4,CNQ|SU|PSX|KMI,SU,0.0
XOM,4,CNQ|SU|PSX|KMI,PSX,0.29581427342596195
XOM,4,CNQ|SU|PSX|KMI,KMI,0.23303124859328345
XOM,4,CNQ|SU|PSX|OKE,CNQ,0.473008103100718
XOM,4,CNQ|SU|PSX|OKE,SU,6.630139806721195e-17
XOM,4,CNQ|SU|PSX|OKE,PSX,0.309712350914046
XOM,4,CNQ|SU|PSX|OKE,OKE,0.21727954598523602
XOM,4,CNQ|SU|PSX|MPC,CNQ,0.5875990654202891
XOM,4,CNQ|SU|PSX|MPC,SU,1.1919236013798966e-16
XOM,4,CNQ|SU|PSX|MPC,PSX,0.41240093457971083
XOM,4,CNQ|SU|PSX|MPC,MPC,0.0
XOM,4,CNQ|SU|PSX|SLB,CNQ,0.4736053968761514
XOM,4,CNQ|SU|PSX|SLB,SU,8.704957598932445e-18
XOM,4,CNQ|SU|PSX|SLB,PSX,0.3308368885979825
XOM,4,CNQ|SU|PSX|SLB,SLB,0.1955577145258661
XOM,4,CNQ|SU|WMB|KMI,CNQ,0.2618355835555835
XOM,4,CNQ|SU|WMB|KMI,SU,0.3290687725539992
XOM,4,CNQ|SU|WMB|KMI,WMB,1.8103688121225365e-17
XOM,4,CNQ|SU|WMB|KMI,KMI,0.40909564389041736
XOM,4,CNQ|SU|WMB|OKE,CNQ,0.18986696314008547
XOM,4,CNQ|SU|WMB|OKE,SU,0.38307092730909803
XOM,4,CNQ|SU|WMB|OKE,WMB,0.2502199675683331
XOM,4,CNQ|SU|WMB|OKE,OKE,0.17684214198248355
XOM,4,CNQ|SU|WMB|MPC,CNQ,0.4586415541459368
XOM,4,CNQ|SU|WMB|MPC,SU,7.328986986831316e-17
XOM,4,CNQ|SU|WMB|MPC,WMB,0.2620351286117787
XOM,4,CNQ|SU|WMB|MPC,MPC,0.27932331724228443
XOM,4,CNQ|SU|WMB|SLB,CNQ,0.0
XOM,4,CNQ|SU|WMB|SLB,SU,0.4182120059901579
XOM,4,CNQ|SU|WMB|SLB,WMB,0.33128350402143575
XOM,4,CNQ|SU|WMB|SLB,SLB,0.2505044899884065
XOM,4,CNQ|SU|KMI|OKE,CNQ,0.2613859346458015
XOM,4,CNQ|SU|KMI|OKE,SU,0.3264971102030465
XOM,4,CNQ|SU|KMI|OKE,KMI,0.3693373259934593
XOM,4,CNQ|SU|KMI|OKE,OKE,0.042779629157692754
XOM,4,CNQ|SU|KMI|MPC,CNQ,0.47987435564600645
XOM,4,CNQ|SU|KMI|MPC,SU,0.0
XOM,4,CNQ|SU|KMI|MPC,KMI,0.26054683968298464
XOM,4,CNQ|SU|KMI|MPC,MPC,0.2595788046710091
XOM,4,CNQ|SU|KMI|SLB,CNQ,3.946665314436687e-17
XOM,4,CNQ|SU|KMI|SLB,SU,0.4059143479779082
XOM,4,CNQ|SU|KMI|SLB,KMI,0.33779219613590783
XOM,4,CNQ|SU|KMI|SLB,SLB,0.256293455886184
XOM,4,CNQ|SU|OKE|MPC,CNQ,0.4926435283807396
XOM,4,CNQ|SU|OKE|MPC,SU,1.0105076590964201e-16
XOM,4,CNQ|SU|OKE|MPC,OKE,0.23843513683025008
XOM,4,CNQ|SU|OKE|MPC,MPC,0.2689213347890102
XOM,4,CNQ|SU|OKE|SLB,CNQ,0.03188065508335701
XOM,4,CNQ|SU|OKE|SLB,SU,0.3911267516118279
XOM,4,CNQ|SU|OKE|SLB,OKE,0.3174246053489799
XOM,4,CNQ|SU|OKE|SLB,SLB,0.25956798795583524
XOM,4,CNQ|SU|MPC|SLB,CNQ,0.46173904355757267
XOM,4,CNQ|SU|MPC|SLB,SU,0.0
XOM,4,CNQ|SU|MPC|SLB,MPC,0.3024096947316619
XOM,4,CNQ|SU|MPC|SLB,SLB,0.23585126171076562
XOM,4,CNQ|TRGP|PSX|WMB,CNQ,0.4001172490908839
XOM,4,CNQ|TRGP|PSX|WMB,TRGP,0.21251647388462758
XOM,4,CNQ|TRGP|PSX|WMB,PSX,0.31225234750495434
XOM,4,CNQ|TRGP|PSX|WMB,WMB,0.07511392951953422
XOM,4,CNQ|TRGP|PSX|KMI,CNQ,0.4062054559520563
XOM,4,CNQ|TRGP|PSX|KMI,TRGP,0.2176737928480837
XOM,4,CNQ|TRGP|PSX|KMI,PSX,0.3058194712615765
XOM,4,CNQ|TRGP|PSX|KMI,KMI,0.07030127993828351
XOM,4,CNQ|TRGP|PSX|OKE,CNQ,0.4014176577148921
XOM,4,CNQ|TRGP|PSX|OKE,TRGP,0.2770794119383889
XOM,4,CNQ|TRGP|PSX|OKE,PSX,0.32150293034671895
XOM,4,CNQ|TRGP|PSX|OKE,OKE,8.383508595449438e-19
XOM,4,CNQ|TRGP|PSX|MPC,CNQ,0.4014177511092721
XOM,4,CNQ|TRGP|PSX|MPC,TRGP,0.2770794440492735
XOM,4,CNQ|TRGP|PSX|MPC,PSX,0.32150280484145427
XOM,4,CNQ|TRGP|PSX|MPC,MPC,8.498609785069456e-17
XOM,4,CNQ|TRGP|PSX|SLB,CNQ,0.2937743909572647
XOM,4,CNQ|TRGP|PSX|SLB,TRGP,0.27223927425715394
XOM,4,CNQ|TRGP|PSX|SLB,PSX,0.24374418025723327
XOM,4,CNQ|TRGP|PSX|SLB,SLB,0.19024215452834817
XOM,4,CNQ|TRGP|WMB|KMI,CNQ,0.562877539886404
XOM,4,CNQ|TRGP|WMB|KMI,TRGP,0.17239782980024043
XOM,4,CNQ|TRGP|WMB|KMI,WMB,6.647091053578122e-17
XOM,4,CNQ|TRGP|WMB|KMI,KMI,0.2647246303133557
XOM,4,CNQ|TRGP|WMB|OKE,CNQ,0.5632662829154531
XOM,4,CNQ|TRGP|WMB|OKE,TRGP,0.1910319293036203
XOM,4,CNQ|TRGP|WMB|OKE,WMB,0.13525011112400961
XOM,4,CNQ|TRGP|WMB|OKE,OKE,0.11045167665691684
XOM,4,CNQ|TRGP|WMB|MPC,CNQ,0.45167492087518885
XOM,4,CNQ|TRGP|WMB|MPC,TRGP,0.05100206909771417
XOM,4,CNQ|TRGP|WMB|MPC,WMB,0.22598743694258797
XOM,4,CNQ|TRGP|WMB|MPC,MPC,0.2713355730845089
XOM,4,CNQ|TRGP|WMB|SLB,CNQ,0.35779236021670385
XOM,4,CNQ|TRGP|WMB|SLB,TRGP,0.32628187484165416
XOM,4,CNQ|TRGP|WMB|SLB,WMB,0.04257595218484262
XOM,4,CNQ|TRGP|WMB|SLB,SLB,0.2733498127567994
XOM,4,CNQ|TRGP|KMI|OKE,CNQ,0.562876980124042
XOM,4,CNQ|TRGP|KMI|OKE,TRGP,0.17239916311035827
XOM,4,CNQ|TRGP|KMI|OKE,KMI,0.2647238567655998
XOM,4,CNQ|TRGP|KMI|OKE,OKE,0.0
XOM,4,CNQ|TRGP|KMI|MPC,CNQ,0.46652008090717884
XOM,4,CNQ|TRGP|KMI|MPC,TRGP,0.061862483130479984
XOM,4,CNQ|TRGP|KMI|MPC,KMI,0.2195146301852722
XOM,4,CNQ|TRGP|KMI|MPC,MPC,0.25210280577706906
XOM,4,CNQ|TRGP|KMI|SLB,CNQ,0.3641238191918787
XOM,4,CNQ|TRGP|KMI|SLB,TRGP,0.2215019883123475
XOM,4,CNQ|TRGP|KMI|SLB,KMI,0.1550556450913553
XOM,4,CNQ|TRGP|KMI|SLB,SLB,0.25931854740441856
XOM,4,CNQ|TRGP|OKE|MPC,CNQ,0.4723103058631395
XOM,4,CNQ|TRGP|OKE|MPC,TRGP,0.1093279812514726
XOM,4,CNQ|TRGP|OKE|MPC,OKE,0.1597973052375235
XOM,4,CNQ|TRGP|OKE|MPC,MPC,0.25856440764786454
XOM,4,CNQ|TRGP|OKE|SLB,CNQ,0.36026286724798634
XOM,4,CNQ|TRGP|OKE|SLB,TRGP,0.3203426730297763
XOM,4,CNQ|TRGP|OKE|SLB,OKE,0.045879742919406476
XOM,4,CNQ|TRGP|OKE|SLB,SLB,0.2735147168028309
XOM,4,CNQ|TRGP|MPC|SLB,CNQ,0.31694178904947523
XOM,4,CNQ|TRGP|MPC|SLB,TRGP,0.25316663264877637
XOM,4,CNQ|TRGP|MPC|SLB,MPC,0.1990480606018551
XOM,4,CNQ|TRGP|MPC|SLB,SLB,0.2308435176998934
XOM,4,CNQ|PSX|WMB|KMI,CNQ,0.4491014827302478
XOM,4,CNQ|PSX|WMB|KMI,PSX,0.3110981872598323
XOM,4,CNQ|PSX|WMB|KMI,WMB,0.19617278544553998
XOM,4,CNQ|PSX|WMB|KMI,KMI,0.04362754456437997
XOM,4,CNQ|PSX|WMB|OKE,CNQ,0.4457547751599236
XOM,4,CNQ|PSX|WMB|OKE,PSX,0.31271534929474687
XOM,4,CNQ|PSX|WMB|OKE,WMB,0.2143483504484465
XOM,4,CNQ|PSX|WMB|OKE,OKE,0.027181525096882916
XOM,4,CNQ|PSX|WMB|MPC,CNQ,0.44551412986806505
XOM,4,CNQ|PSX|WMB|MPC,PSX,0.3156346906169077
XOM,4,CNQ|PSX|WMB|MPC,WMB,0.23885117951502724
XOM,4,CNQ|PSX|WMB|MPC,MPC,0.0
XOM,4,CNQ|PSX|WMB|SLB,CNQ,0.3667788707495092
XOM,4,CNQ|PSX|WMB|SLB,PSX,0.2587130510700811
XOM,4,CNQ|PSX|WMB|SLB,WMB,0.21027652692446813
XOM,4,CNQ|PSX|WMB|SLB,SLB,0.1642315512559417
XOM,4,CNQ|PSX|KMI|OKE,CNQ,0.4695127838075384
XOM,4,CNQ|PSX|KMI|OKE,PSX,0.29550610080342354
XOM,4,CNQ|PSX|KMI|OKE,KMI,0.21090910143216962
XOM,4,CNQ|PSX|KMI|OKE,OKE,0.02407201395686851
XOM,4,CNQ|PSX|KMI|MPC,CNQ,0.47113512513951417
XOM,4,CNQ|PSX|KMI|MPC,PSX,0.29532817945291423
XOM,4,CNQ|PSX|KMI|MPC,KMI,0.23304430143444693
XOM,4,CNQ|PSX|KMI|MPC,MPC,0.000492393973124596
XOM,4,CNQ|PSX|KMI|SLB,CNQ,0.3748821675475417
XOM,4,CNQ|PSX|KMI|SLB,PSX,0.22920323958067013
XOM,4,CNQ|PSX|KMI|SLB,KMI,0.2171197641289942
XOM,4,CNQ|PSX|KMI|SLB,SLB,0.17879482874279404
XOM,4,CNQ|PSX|OKE|MPC,CNQ,0.47300797842072384
XOM,4,CNQ|PSX|OKE|MPC,PSX,0.309712504160591
XOM,4,CNQ|PSX|OKE|MPC,OKE,0.2172795174186852
XOM,4,CNQ|PSX|OKE|MPC,MPC,0.0
XOM,4,CNQ|PSX|OKE|SLB,CNQ,0.3827891186114618
XOM,4,CNQ|PSX|OKE|SLB,PSX,0.2472256600510139
XOM,4,CNQ|PSX|OKE|SLB,OKE,0.19559481868374934
XOM,4,CNQ|PSX|OKE|SLB,SLB,0.1743904026537751
XOM,4,CNQ|PSX|MPC|SLB,CNQ,0.46419635481773985
XOM,4,CNQ|PSX|MPC|SLB,PSX,0.21596903613762555
XOM,4,CNQ|PSX|MPC|SLB,MPC,0.11294103280290402
XOM,4,CNQ|PSX|MPC|SLB,SLB,0.20689357624173058
XOM,4,CNQ|WMB|KMI|OKE,CNQ,0.6069226302037755
XOM,4,CNQ|WMB|KMI|OKE,WMB,0.0
XOM,4,CNQ|WMB|KMI|OKE,KMI,0.3437721331127292
XOM,4,CNQ|WMB|KMI|OKE,OKE,0.0493052366834954
XOM,4,CNQ|WMB|KMI|MPC,CNQ,0.4726610368436038
XOM,4,CNQ|WMB|KMI|MPC,WMB,0.06913891688125756
XOM,4,CNQ|WMB|KMI|MPC,KMI,0.19469013126100876
