basket_type,n_stocks,stocks,ticker,weight
unrestricted,3,COP|OKE|E,COP,0.5021719873819109
unrestricted,3,COP|OKE|E,OKE,0.2173612473765829
unrestricted,3,COP|OKE|E,E,0.2804667652415062
unrestricted,3,COP|DVN|FANG,COP,0.8393258168773785
unrestricted,3,COP|DVN|FANG,DVN,0.0416113259819086
unrestricted,3,COP|DVN|FANG,FANG,0.11906285714071284
unrestricted,3,COP|DVN|CVE,COP,0.8026879444829146
unrestricted,3,COP|DVN|CVE,DVN,0.029831650850131418
unrestricted,3,COP|DVN|CVE,CVE,0.1674804046669539
unrestricted,3,COP|DVN|E,COP,0.5444716449505935
unrestricted,3,COP|DVN|E,DVN,0.0737732348261356
unrestricted,3,COP|DVN|E,E,0.38175512022327096
unrestricted,3,COP|FANG|CVE,COP,0.7716688542491262
unrestricted,3,COP|FANG|CVE,FANG,0.07514799173290355
unrestricted,3,COP|FANG|CVE,CVE,0.1531831540179702
unrestricted,3,COP|FANG|E,COP,0.5151405858201571
unrestricted,3,COP|FANG|E,FANG,0.10654496130527856
unrestricted,3,COP|FANG|E,E,0.3783144528745644
unrestricted,3,COP|CVE|E,COP,0.5239016900538033
unrestricted,3,COP|CVE|E,CVE,0.11062064148267442
unrestricted,3,COP|CVE|E,E,0.3654776684635225
unrestricted,3,HAL|EOG|SU,HAL,0.18070197154868994
unrestricted,3,HAL|EOG|SU,EOG,0.4157555268078021
unrestricted,3,HAL|EOG|SU,SU,0.40354250164350786
unrestricted,3,HAL|EOG|OXY,HAL,0.26430191407943143
unrestricted,3,HAL|EOG|OXY,EOG,0.5510920360205066
unrestricted,3,HAL|EOG|OXY,OXY,0.18460604990006205
unrestricted,3,HAL|EOG|SLB,HAL,0.11687584103114966
unrestricted,3,HAL|EOG|SLB,EOG,0.6039355477390305
unrestricted,3,HAL|EOG|SLB,SLB,0.27918861122981986
unrestricted,3,HAL|EOG|IMO,HAL,0.21195577561710502
unrestricted,3,HAL|EOG|IMO,EOG,0.41048326849221745
unrestricted,3,HAL|EOG|IMO,IMO,0.37756095589067756
unrestricted,3,HAL|EOG|VLO,HAL,0.19741220890655178
unrestricted,3,HAL|EOG|VLO,EOG,0.5026128565214417
unrestricted,3,HAL|EOG|VLO,VLO,0.29997493457200647
unrestricted,3,HAL|EOG|PSX,HAL,0.17479293530972875
unrestricted,3,HAL|EOG|PSX,EOG,0.45916443359341363
unrestricted,3,HAL|EOG|PSX,PSX,0.36604263109685764
unrestricted,3,HAL|EOG|EQNR,HAL,0.2219434203134212
unrestricted,3,HAL|EOG|EQNR,EOG,0.45138201132762434
unrestricted,3,HAL|EOG|EQNR,EQNR,0.3266745683589544
unrestricted,3,HAL|EOG|OKE,HAL,0.1840529981838283
unrestricted,3,HAL|EOG|OKE,EOG,0.42525665665029244
unrestricted,3,HAL|EOG|OKE,OKE,0.3906903451658793
unrestricted,3,HAL|EOG|DVN,HAL,0.27330749245337876
unrestricted,3,HAL|EOG|DVN,EOG,0.6196497014702662
unrestricted,3,HAL|EOG|DVN,DVN,0.10704280607635495
unrestricted,3,HAL|EOG|FANG,HAL,0.26300815925912996
unrestricted,3,HAL|EOG|FANG,EOG,0.5782658523739459
unrestricted,3,HAL|EOG|FANG,FANG,0.1587259883669241
unrestricted,3,HAL|EOG|CVE,HAL,0.22728378258157758
unrestricted,3,HAL|EOG|CVE,EOG,0.57266052610718
unrestricted,3,HAL|EOG|CVE,CVE,0.20005569131124248
unrestricted,3,HAL|EOG|E,HAL,0.1994079212527506
unrestricted,3,HAL|EOG|E,EOG,0.3754064710358526
unrestricted,3,HAL|EOG|E,E,0.4251856077113968
unrestricted,3,HAL|SU|OXY,HAL,0.26408926780273245
unrestricted,3,HAL|SU|OXY,SU,0.508609758679165
unrestricted,3,HAL|SU|OXY,OXY,0.22730097351810252
unrestricted,3,HAL|SU|SLB,HAL,0.18712821765508222
unrestricted,3,HAL|SU|SLB,SU,0.559596172910015
unrestricted,3,HAL|SU|SLB,SLB,0.2532756094349028
unrestricted,3,HAL|SU|IMO,HAL,0.2959220161996996
unrestricted,3,HAL|SU|IMO,SU,0.35813796280772925
unrestricted,3,HAL|SU|IMO,IMO,0.34594002099257115
unrestricted,3,HAL|SU|VLO,HAL,0.2500385439233961
unrestricted,3,HAL|SU|VLO,SU,0.4651672901927749
unrestricted,3,HAL|SU|VLO,VLO,0.28479416588382905
unrestricted,3,HAL|SU|PSX,HAL,0.2235057729882193
unrestricted,3,HAL|SU|PSX,SU,0.4250658351214356
unrestricted,3,HAL|SU|PSX,PSX,0.35142839189034514
unrestricted,3,HAL|SU|EQNR,HAL,0.26133149192842114
unrestricted,3,HAL|SU|EQNR,SU,0.42187985056321964
unrestricted,3,HAL|SU|EQNR,EQNR,0.3167886575083592
unrestricted,3,HAL|SU|OKE,HAL,0.2148212478553594
unrestricted,3,HAL|SU|OKE,SU,0.40185226607758034
unrestricted,3,HAL|SU|OKE,OKE,0.38332648606706027
unrestricted,3,HAL|SU|DVN,HAL,0.2951991573044549
unrestricted,3,HAL|SU|DVN,SU,0.5608423993528701
unrestricted,3,HAL|SU|DVN,DVN,0.14395844334267505
unrestricted,3,HAL|SU|FANG,HAL,0.26492580911727753
unrestricted,3,HAL|SU|FANG,SU,0.5218600621018583
unrestricted,3,HAL|SU|FANG,FANG,0.2132141287808642
unrestricted,3,HAL|SU|CVE,HAL,0.33722061190069813
unrestricted,3,HAL|SU|CVE,SU,0.571711909091882
unrestricted,3,HAL|SU|CVE,CVE,0.09106747900741996
unrestricted,3,HAL|SU|E,HAL,0.2523833661443712
unrestricted,3,HAL|SU|E,SU,0.33455526198934593
unrestricted,3,HAL|SU|E,E,0.413061371866283
unrestricted,3,HAL|OXY|SLB,HAL,0.23156741779298207
unrestricted,3,HAL|OXY|SLB,OXY,0.37869002020101716
unrestricted,3,HAL|OXY|SLB,SLB,0.3897425620060008
unrestricted,3,HAL|OXY|IMO,HAL,0.29700620777281606
unrestricted,3,HAL|OXY|IMO,OXY,0.2307328841250618
unrestricted,3,HAL|OXY|IMO,IMO,0.47226090810212207
unrestricted,3,HAL|OXY|VLO,HAL,0.3400166190870876
unrestricted,3,HAL|OXY|VLO,OXY,0.28779636612418985
unrestricted,3,HAL|OXY|VLO,VLO,0.3721870147887227
unrestricted,3,HAL|OXY|PSX,HAL,0.28794712989348653
unrestricted,3,HAL|OXY|PSX,OXY,0.2608538145313947
unrestricted,3,HAL|OXY|PSX,PSX,0.4511990555751188
unrestricted,3,HAL|OXY|EQNR,HAL,0.3413159435013665
unrestricted,3,HAL|OXY|EQNR,OXY,0.2503748094348531
unrestricted,3,HAL|OXY|EQNR,EQNR,0.4083092470637804
unrestricted,3,HAL|OXY|OKE,HAL,0.2719463960985884
unrestricted,3,HAL|OXY|OKE,OXY,0.24623954435201392
unrestricted,3,HAL|OXY|OKE,OKE,0.4818140595493976
unrestricted,3,HAL|OXY|DVN,HAL,0.46054530189788045
unrestricted,3,HAL|OXY|DVN,OXY,0.34456453813310806
unrestricted,3,HAL|OXY|DVN,DVN,0.19489015996901157
unrestricted,3,HAL|OXY|FANG,HAL,0.40772411685090804
unrestricted,3,HAL|OXY|FANG,OXY,0.29433651992164944
unrestricted,3,HAL|OXY|FANG,FANG,0.2979393632274426
unrestricted,3,HAL|OXY|CVE,HAL,0.38311525512949907
unrestricted,3,HAL|OXY|CVE,OXY,0.32356945771778783
unrestricted,3,HAL|OXY|CVE,CVE,0.29331528715271304
unrestricted,3,HAL|OXY|E,HAL,0.26241292333936705
unrestricted,3,HAL|OXY|E,OXY,0.23579796858769814
unrestricted,3,HAL|OXY|E,E,0.5017891080729348
unrestricted,3,HAL|SLB|IMO,HAL,0.21530415502735264
unrestricted,3,HAL|SLB|IMO,SLB,0.2669478531121941
unrestricted,3,HAL|SLB|IMO,IMO,0.5177479918604533
unrestricted,3,HAL|SLB|VLO,HAL,0.28339464217830146
unrestricted,3,HAL|SLB|VLO,SLB,0.30133485712609237
unrestricted,3,HAL|SLB|VLO,VLO,0.41527050069560617
unrestricted,3,HAL|SLB|PSX,HAL,0.24547237797078666
unrestricted,3,HAL|SLB|PSX,SLB,0.2568530021097844
unrestricted,3,HAL|SLB|PSX,PSX,0.49767461991942896
unrestricted,3,HAL|SLB|EQNR,HAL,0.2408618485433898
unrestricted,3,HAL|SLB|EQNR,SLB,0.3054734308713532
unrestricted,3,HAL|SLB|EQNR,EQNR,0.4536647205852571
unrestricted,3,HAL|SLB|OKE,HAL,0.19516134187072146
unrestricted,3,HAL|SLB|OKE,SLB,0.2775253971944546
unrestricted,3,HAL|SLB|OKE,OKE,0.5273132609348239
unrestricted,3,HAL|SLB|DVN,HAL,0.22422040519081154
unrestricted,3,HAL|SLB|DVN,SLB,0.4270430166669091
unrestricted,3,HAL|SLB|DVN,DVN,0.3487365781422793
unrestricted,3,HAL|SLB|FANG,HAL,0.2153243889710669
unrestricted,3,HAL|SLB|FANG,SLB,0.3749179159238573
unrestricted,3,HAL|SLB|FANG,FANG,0.4097576951050758
unrestricted,3,HAL|SLB|CVE,HAL,0.24724791954121794
unrestricted,3,HAL|SLB|CVE,SLB,0.38020421792394804
unrestricted,3,HAL|SLB|CVE,CVE,0.37254786253483396
unrestricted,3,HAL|SLB|E,HAL,0.2577719059131098
unrestricted,3,HAL|SLB|E,SLB,0.19852922202935064
unrestricted,3,HAL|SLB|E,E,0.5436988720575396
unrestricted,3,HAL|IMO|VLO,HAL,0.29354946179560537
unrestricted,3,HAL|IMO|VLO,IMO,0.43079245877852435
unrestricted,3,HAL|IMO|VLO,VLO,0.2756580794258703
unrestricted,3,HAL|IMO|PSX,HAL,0.2588492005165286
unrestricted,3,HAL|IMO|PSX,IMO,0.3953050326259528
unrestricted,3,HAL|IMO|PSX,PSX,0.34584576685751867
unrestricted,3,HAL|IMO|EQNR,HAL,0.3035945656587691
unrestricted,3,HAL|IMO|EQNR,IMO,0.3896364036619788
unrestricted,3,HAL|IMO|EQNR,EQNR,0.30676903067925215
unrestricted,3,HAL|IMO|OKE,HAL,0.25277811878493006
unrestricted,3,HAL|IMO|OKE,IMO,0.3717381954982428
unrestricted,3,HAL|IMO|OKE,OKE,0.3754836857168273
unrestricted,3,HAL|IMO|DVN,HAL,0.3154427257458504
unrestricted,3,HAL|IMO|DVN,IMO,0.5136801666558423
unrestricted,3,HAL|IMO|DVN,DVN,0.17087710759830738
unrestricted,3,HAL|IMO|FANG,HAL,0.2871695142136746
unrestricted,3,HAL|IMO|FANG,IMO,0.4820753173022316
unrestricted,3,HAL|IMO|FANG,FANG,0.2307551684840939
unrestricted,3,HAL|IMO|CVE,HAL,0.3606861634462943
unrestricted,3,HAL|IMO|CVE,IMO,0.5130592885508108
unrestricted,3,HAL|IMO|CVE,CVE,0.1262545480028948
unrestricted,3,HAL|IMO|E,HAL,0.2889082823631365
unrestricted,3,HAL|IMO|E,IMO,0.30449382164349936
unrestricted,3,HAL|IMO|E,E,0.4065978959933642
unrestricted,3,HAL|VLO|PSX,HAL,0.4078759185224466
unrestricted,3,HAL|VLO|PSX,VLO,0.1824923186741528
unrestricted,3,HAL|VLO|PSX,PSX,0.4096317628034006
unrestricted,3,HAL|VLO|EQNR,HAL,0.31123704286664927
unrestricted,3,HAL|VLO|EQNR,VLO,0.3116593905248369
unrestricted,3,HAL|VLO|EQNR,EQNR,0.37710356660851385
unrestricted,3,HAL|VLO|OKE,HAL,0.2722169560772667
unrestricted,3,HAL|VLO|OKE,VLO,0.2867783316313267
unrestricted,3,HAL|VLO|OKE,OKE,0.44100471229140664
unrestricted,3,HAL|VLO|DVN,HAL,0.35630999525263013
unrestricted,3,HAL|VLO|DVN,VLO,0.40659933301722
unrestricted,3,HAL|VLO|DVN,DVN,0.23709067173014997
unrestricted,3,HAL|VLO|FANG,HAL,0.32547839504762616
unrestricted,3,HAL|VLO|FANG,VLO,0.37561762411290484
unrestricted,3,HAL|VLO|FANG,FANG,0.2989039808394689
unrestricted,3,HAL|VLO|CVE,HAL,0.3294120493772191
unrestricted,3,HAL|VLO|CVE,VLO,0.3886861675543164
unrestricted,3,HAL|VLO|CVE,CVE,0.2819017830684644
unrestricted,3,HAL|VLO|E,HAL,0.2735608626158298
unrestricted,3,HAL|VLO|E,VLO,0.25956449118396585
unrestricted,3,HAL|VLO|E,E,0.4668746462002043
unrestricted,3,HAL|PSX|EQNR,HAL,0.27939498168713045
unrestricted,3,HAL|PSX|EQNR,PSX,0.3770231214711225
unrestricted,3,HAL|PSX|EQNR,EQNR,0.343581896841747
unrestricted,3,HAL|PSX|OKE,HAL,0.26486325016376777
unrestricted,3,HAL|PSX|OKE,PSX,0.3387978153072014
unrestricted,3,HAL|PSX|OKE,OKE,0.3963389345290309
unrestricted,3,HAL|PSX|DVN,HAL,0.3053715275267382
unrestricted,3,HAL|PSX|DVN,PSX,0.48962645061823934
unrestricted,3,HAL|PSX|DVN,DVN,0.20500202185502253
unrestricted,3,HAL|PSX|FANG,HAL,0.2845405186220245
unrestricted,3,HAL|PSX|FANG,PSX,0.45730230120225
unrestricted,3,HAL|PSX|FANG,FANG,0.2581571801757255
unrestricted,3,HAL|PSX|CVE,HAL,0.28441322150337617
unrestricted,3,HAL|PSX|CVE,PSX,0.4688255237943121
unrestricted,3,HAL|PSX|CVE,CVE,0.24676125470231178
unrestricted,3,HAL|PSX|E,HAL,0.2683005978837358
unrestricted,3,HAL|PSX|E,PSX,0.29852403829134116
unrestricted,3,HAL|PSX|E,E,0.433175363824923
unrestricted,3,HAL|EQNR|OKE,HAL,0.2810429895983807
unrestricted,3,HAL|EQNR|OKE,EQNR,0.317433423024578
unrestricted,3,HAL|EQNR|OKE,OKE,0.40152358737704136
unrestricted,3,HAL|EQNR|DVN,HAL,0.34363390719521053
unrestricted,3,HAL|EQNR|DVN,EQNR,0.44496121836603164
unrestricted,3,HAL|EQNR|DVN,DVN,0.21140487443875786
unrestricted,3,HAL|EQNR|FANG,HAL,0.3133022829732098
unrestricted,3,HAL|EQNR|FANG,EQNR,0.4166292841008193
unrestricted,3,HAL|EQNR|FANG,FANG,0.27006843292597105
unrestricted,3,HAL|EQNR|CVE,HAL,0.3301752941849989
unrestricted,3,HAL|EQNR|CVE,EQNR,0.4260674707160464
unrestricted,3,HAL|EQNR|CVE,CVE,0.24375723509895475
unrestricted,3,HAL|EQNR|E,HAL,0.33948322361199623
unrestricted,3,HAL|EQNR|E,EQNR,0.224443740424507
unrestricted,3,HAL|EQNR|E,E,0.4360730359634969
unrestricted,3,HAL|OKE|DVN,HAL,0.28585088938501096
unrestricted,3,HAL|OKE|DVN,OKE,0.5203827308805465
unrestricted,3,HAL|OKE|DVN,DVN,0.19376637973444252
unrestricted,3,HAL|OKE|FANG,HAL,0.27180503178376336
unrestricted,3,HAL|OKE|FANG,OKE,0.4900407918146039
unrestricted,3,HAL|OKE|FANG,FANG,0.23815417640163272
unrestricted,3,HAL|OKE|CVE,HAL,0.25077751919179436
unrestricted,3,HAL|OKE|CVE,OKE,0.5006645763044608
unrestricted,3,HAL|OKE|CVE,CVE,0.2485579045037448
unrestricted,3,HAL|OKE|E,HAL,0.29403823561638176
unrestricted,3,HAL|OKE|E,OKE,0.2977049384686085
unrestricted,3,HAL|OKE|E,E,0.4082568259150097
unrestricted,3,HAL|DVN|FANG,HAL,0.4444969102759367
unrestricted,3,HAL|DVN|FANG,DVN,0.1797673966991445
unrestricted,3,HAL|DVN|FANG,FANG,0.3757356930249188
unrestricted,3,HAL|DVN|CVE,HAL,0.423171189529411
unrestricted,3,HAL|DVN|CVE,DVN,0.24446932303758737
unrestricted,3,HAL|DVN|CVE,CVE,0.3323594874330017
unrestricted,3,HAL|DVN|E,HAL,0.27637351860021636
unrestricted,3,HAL|DVN|E,DVN,0.18954350754141272
unrestricted,3,HAL|DVN|E,E,0.5340829738583709
unrestricted,3,HAL|FANG|CVE,HAL,0.38303953494541326
unrestricted,3,HAL|FANG|CVE,FANG,0.33597344623868375
unrestricted,3,HAL|FANG|CVE,CVE,0.280987018815903
unrestricted,3,HAL|FANG|E,HAL,0.25249585259568175
unrestricted,3,HAL|FANG|E,FANG,0.2383250182834138
unrestricted,3,HAL|FANG|E,E,0.5091791291209045
unrestricted,3,HAL|CVE|E,HAL,0.2829502976601147
unrestricted,3,HAL|CVE|E,CVE,0.1981221005326055
unrestricted,3,HAL|CVE|E,E,0.5189276018072798
unrestricted,3,EOG|SU|OXY,EOG,0.4255396433820605
unrestricted,3,EOG|SU|OXY,SU,0.42757941107897524
unrestricted,3,EOG|SU|OXY,OXY,0.14688094553896427
unrestricted,3,EOG|SU|SLB,EOG,0.4031577729403071
unrestricted,3,EOG|SU|SLB,SU,0.37375329516377964
unrestricted,3,EOG|SU|SLB,SLB,0.22308893189591344
unrestricted,3,EOG|SU|IMO,EOG,0.4340502933844466
unrestricted,3,EOG|SU|IMO,SU,0.30208811710027966
unrestricted,3,EOG|SU|IMO,IMO,0.2638615895152738
unrestricted,3,EOG|SU|VLO,EOG,0.40287701641131635
unrestricted,3,EOG|SU|VLO,SU,0.3496218045218411
unrestricted,3,EOG|SU|VLO,VLO,0.24750117906684266
unrestricted,3,EOG|SU|PSX,EOG,0.372414475968055
unrestricted,3,EOG|SU|PSX,SU,0.3232393907843409
unrestricted,3,EOG|SU|PSX,PSX,0.3043461332476042
unrestricted,3,EOG|SU|EQNR,EOG,0.3920902942717338
unrestricted,3,EOG|SU|EQNR,SU,0.34645076499982586
unrestricted,3,EOG|SU|EQNR,EQNR,0.2614589407284404
unrestricted,3,EOG|SU|OKE,EOG,0.3481633567736037
unrestricted,3,EOG|SU|OKE,SU,0.3244889340207389
unrestricted,3,EOG|SU|OKE,OKE,0.32734770920565737
unrestricted,3,EOG|SU|DVN,EOG,0.4836433345031924
unrestricted,3,EOG|SU|DVN,SU,0.44639037662967024
unrestricted,3,EOG|SU|DVN,DVN,0.06996628886713743
unrestricted,3,EOG|SU|FANG,EOG,0.4532638933734917
unrestricted,3,EOG|SU|FANG,SU,0.4357431730318624
unrestricted,3,EOG|SU|FANG,FANG,0.11099293359464599
unrestricted,3,EOG|SU|CVE,EOG,0.5028148690345516
unrestricted,3,EOG|SU|CVE,SU,0.42524985594193826
unrestricted,3,EOG|SU|CVE,CVE,0.07193527502351009
unrestricted,3,EOG|SU|E,EOG,0.3658979545895694
unrestricted,3,EOG|SU|E,SU,0.27854601926708394
unrestricted,3,EOG|SU|E,E,0.3555560261433467
unrestricted,3,EOG|OXY|SLB,EOG,0.5062161030103774
unrestricted,3,EOG|OXY|SLB,OXY,0.17974081070055797
unrestricted,3,EOG|OXY|SLB,SLB,0.3140430862890646
unrestricted,3,EOG|OXY|IMO,EOG,0.4420772751545665
unrestricted,3,EOG|OXY|IMO,OXY,0.16215554417040937
unrestricted,3,EOG|OXY|IMO,IMO,0.3957671806750241
unrestricted,3,EOG|OXY|VLO,EOG,0.5226120371495954
unrestricted,3,EOG|OXY|VLO,OXY,0.15827007875946192
unrestricted,3,EOG|OXY|VLO,VLO,0.3191178840909428
unrestricted,3,EOG|OXY|PSX,EOG,0.4635254645201224
unrestricted,3,EOG|OXY|PSX,OXY,0.1496854157505482
unrestricted,3,EOG|OXY|PSX,PSX,0.38678911972932944
unrestricted,3,EOG|OXY|EQNR,EOG,0.5004775516484807
unrestricted,3,EOG|OXY|EQNR,OXY,0.1599261679049194
unrestricted,3,EOG|OXY|EQNR,EQNR,0.3395962804465999
unrestricted,3,EOG|OXY|OKE,EOG,0.4288829529458389
unrestricted,3,EOG|OXY|OKE,OXY,0.1587105589081527
unrestricted,3,EOG|OXY|OKE,OKE,0.4124064881460084
unrestricted,3,EOG|OXY|DVN,EOG,0.6780618936474957
unrestricted,3,EOG|OXY|DVN,OXY,0.1998535706195234
unrestricted,3,EOG|OXY|DVN,DVN,0.12208453573298084
unrestricted,3,EOG|OXY|FANG,EOG,0.6341672575906591
unrestricted,3,EOG|OXY|FANG,OXY,0.18977825404377674
unrestricted,3,EOG|OXY|FANG,FANG,0.17605448836556417
unrestricted,3,EOG|OXY|CVE,EOG,0.5901293370151994
unrestricted,3,EOG|OXY|CVE,OXY,0.1756632827800719
unrestricted,3,EOG|OXY|CVE,CVE,0.2342073802047287
unrestricted,3,EOG|OXY|E,EOG,0.38105451408960267
unrestricted,3,EOG|OXY|E,OXY,0.17489321934591617
unrestricted,3,EOG|OXY|E,E,0.44405226656448116
unrestricted,3,EOG|SLB|IMO,EOG,0.4011957467400671
unrestricted,3,EOG|SLB|IMO,SLB,0.24666392727682068
unrestricted,3,EOG|SLB|IMO,IMO,0.35214032598311223
unrestricted,3,EOG|SLB|VLO,EOG,0.4924107938364506
unrestricted,3,EOG|SLB|VLO,SLB,0.23302148930334896
unrestricted,3,EOG|SLB|VLO,VLO,0.2745677168602005
unrestricted,3,EOG|SLB|PSX,EOG,0.45309568828628616
unrestricted,3,EOG|SLB|PSX,SLB,0.20834333853939577
unrestricted,3,EOG|SLB|PSX,PSX,0.33856097317431816
unrestricted,3,EOG|SLB|EQNR,EOG,0.43377966100715676
unrestricted,3,EOG|SLB|EQNR,SLB,0.2594135346824436
unrestricted,3,EOG|SLB|EQNR,EQNR,0.30680680431039964
unrestricted,3,EOG|SLB|OKE,EOG,0.4047440446753034
unrestricted,3,EOG|SLB|OKE,SLB,0.22802228121267873
unrestricted,3,EOG|SLB|OKE,OKE,0.3672336741120179
unrestricted,3,EOG|SLB|DVN,EOG,0.564532701047992
unrestricted,3,EOG|SLB|DVN,SLB,0.32245260148072025
unrestricted,3,EOG|SLB|DVN,DVN,0.11301469747128777
unrestricted,3,EOG|SLB|FANG,EOG,0.5395552920870832
unrestricted,3,EOG|SLB|FANG,SLB,0.31381960279474225
unrestricted,3,EOG|SLB|FANG,FANG,0.14662510511817464
unrestricted,3,EOG|SLB|CVE,EOG,0.536997614885096
unrestricted,3,EOG|SLB|CVE,SLB,0.2840869213003899
unrestricted,3,EOG|SLB|CVE,CVE,0.178915463814514
unrestricted,3,EOG|SLB|E,EOG,0.39340438487364043
unrestricted,3,EOG|SLB|E,SLB,0.2077590725245802
unrestricted,3,EOG|SLB|E,E,0.39883654260177936
unrestricted,3,EOG|IMO|VLO,EOG,0.4314818309312182
unrestricted,3,EOG|IMO|VLO,IMO,0.3186326860962929
unrestricted,3,EOG|IMO|VLO,VLO,0.2498854829724889
unrestricted,3,EOG|IMO|PSX,EOG,0.3922513199760626
unrestricted,3,EOG|IMO|PSX,IMO,0.29740318132103644
unrestricted,3,EOG|IMO|PSX,PSX,0.31034549870290096
unrestricted,3,EOG|IMO|EQNR,EOG,0.42752713882676335
unrestricted,3,EOG|IMO|EQNR,IMO,0.3119853994678069
unrestricted,3,EOG|IMO|EQNR,EQNR,0.26048746170542975
unrestricted,3,EOG|IMO|OKE,EOG,0.3747515985762995
unrestricted,3,EOG|IMO|OKE,IMO,0.29465055337364787
unrestricted,3,EOG|IMO|OKE,OKE,0.3305978480500526
unrestricted,3,EOG|IMO|DVN,EOG,0.4813256240223682
unrestricted,3,EOG|IMO|DVN,IMO,0.40750793434215987
unrestricted,3,EOG|IMO|DVN,DVN,0.11116644163547196
unrestricted,3,EOG|IMO|FANG,EOG,0.45105395633686446
unrestricted,3,EOG|IMO|FANG,IMO,0.4004502859721402
unrestricted,3,EOG|IMO|FANG,FANG,0.14849575769099538
unrestricted,3,EOG|IMO|CVE,EOG,0.5088420938430257
unrestricted,3,EOG|IMO|CVE,IMO,0.3759386140004946
unrestricted,3,EOG|IMO|CVE,CVE,0.11521929215647973
unrestricted,3,EOG|IMO|E,EOG,0.39997714221428377
unrestricted,3,EOG|IMO|E,IMO,0.24184346044495467
unrestricted,3,EOG|IMO|E,E,0.35817939734076165
unrestricted,3,EOG|VLO|PSX,EOG,0.5545681003552387
unrestricted,3,EOG|VLO|PSX,VLO,0.14565479880905394
unrestricted,3,EOG|VLO|PSX,PSX,0.2997771008357073
unrestricted,3,EOG|VLO|EQNR,EOG,0.44803812953539535
unrestricted,3,EOG|VLO|EQNR,VLO,0.2670488871043065
unrestricted,3,EOG|VLO|EQNR,EQNR,0.2849129833602981
unrestricted,3,EOG|VLO|OKE,EOG,0.416412310065089
unrestricted,3,EOG|VLO|OKE,VLO,0.2417419484764055
unrestricted,3,EOG|VLO|OKE,OKE,0.3418457414585056
unrestricted,3,EOG|VLO|DVN,EOG,0.5661236881929044
unrestricted,3,EOG|VLO|DVN,VLO,0.33009000510418857
unrestricted,3,EOG|VLO|DVN,DVN,0.10378630670290703
unrestricted,3,EOG|VLO|FANG,EOG,0.5420173462744968
unrestricted,3,EOG|VLO|FANG,VLO,0.32345395607811706
unrestricted,3,EOG|VLO|FANG,FANG,0.1345286976473861
unrestricted,3,EOG|VLO|CVE,EOG,0.5152448969863683
unrestricted,3,EOG|VLO|CVE,VLO,0.303748444845207
unrestricted,3,EOG|VLO|CVE,CVE,0.18100665816842462
unrestricted,3,EOG|VLO|E,EOG,0.3891139366616114
unrestricted,3,EOG|VLO|E,VLO,0.2318036366891688
unrestricted,3,EOG|VLO|E,E,0.3790824266492198
unrestricted,3,EOG|PSX|EQNR,EOG,0.41425059275367615
unrestricted,3,EOG|PSX|EQNR,PSX,0.3226578621386014
unrestricted,3,EOG|PSX|EQNR,EQNR,0.2630915451077224
unrestricted,3,EOG|PSX|OKE,EOG,0.40878546349518763
unrestricted,3,EOG|PSX|OKE,PSX,0.28448202504335623
unrestricted,3,EOG|PSX|OKE,OKE,0.3067325114614562
unrestricted,3,EOG|PSX|DVN,EOG,0.5103744000557786
unrestricted,3,EOG|PSX|DVN,PSX,0.39959161271826715
unrestricted,3,EOG|PSX|DVN,DVN,0.09003398722595422
unrestricted,3,EOG|PSX|FANG,EOG,0.4933520760389723
unrestricted,3,EOG|PSX|FANG,PSX,0.3930188589752076
unrestricted,3,EOG|PSX|FANG,FANG,0.11362906498581996
unrestricted,3,EOG|PSX|CVE,EOG,0.4681554465093874
unrestricted,3,EOG|PSX|CVE,PSX,0.37013404597235244
unrestricted,3,EOG|PSX|CVE,CVE,0.16171050751826016
unrestricted,3,EOG|PSX|E,EOG,0.3846956216052647
unrestricted,3,EOG|PSX|E,PSX,0.26551596358040425
unrestricted,3,EOG|PSX|E,E,0.34978841481433104
unrestricted,3,EOG|EQNR|OKE,EOG,0.40841499629028666
unrestricted,3,EOG|EQNR|OKE,EQNR,0.25352211447632306
unrestricted,3,EOG|EQNR|OKE,OKE,0.33806288923339023
unrestricted,3,EOG|EQNR|DVN,EOG,0.5207485946151182
unrestricted,3,EOG|EQNR|DVN,EQNR,0.35160997874863614
unrestricted,3,EOG|EQNR|DVN,DVN,0.12764142663624567
unrestricted,3,EOG|EQNR|FANG,EOG,0.4912196324391923
unrestricted,3,EOG|EQNR|FANG,EQNR,0.3456629303970986
unrestricted,3,EOG|EQNR|FANG,FANG,0.16311743716370908
unrestricted,3,EOG|EQNR|CVE,EOG,0.488264455482346
unrestricted,3,EOG|EQNR|CVE,EQNR,0.3246997200006935
unrestricted,3,EOG|EQNR|CVE,CVE,0.1870358245169605
unrestricted,3,EOG|EQNR|E,EOG,0.4584488504628228
unrestricted,3,EOG|EQNR|E,EQNR,0.1772255937320036
unrestricted,3,EOG|EQNR|E,E,0.3643255558051736
unrestricted,3,EOG|OKE|DVN,EOG,0.47046373256913415
unrestricted,3,EOG|OKE|DVN,OKE,0.4235471809024199
unrestricted,3,EOG|OKE|DVN,DVN,0.10598908652844599
unrestricted,3,EOG|OKE|FANG,EOG,0.4574077781075246
unrestricted,3,EOG|OKE|FANG,OKE,0.4168505981759752
unrestricted,3,EOG|OKE|FANG,FANG,0.1257416237165003
unrestricted,3,EOG|OKE|CVE,EOG,0.4187190194109538
