target,n_stocks,stocks,validation_correlation,validation_r_squared,validation_tracking_error,test_correlation,test_r_squared,test_tracking_error,test_rmse,test_target_volatility,test_basket_volatility,test_volatility_reduction,test_target_final_wealth,test_basket_final_wealth,test_target_max_drawdown,test_basket_max_drawdown
XOM,2,EOG|OKE,0.8139779740620122,0.5412171064640785,0.010134548878117452,0.7726009323531312,0.5201885461537821,0.010848145001745175,0.0108418765140092,0.24891549641880834,0.2607304747131913,-0.04746582058717563,151.76733944897228,130.7550460221143,-0.20133304516380612,-0.1599147537885156
XOM,2,EOG|MPC,0.8354466255978075,0.5821594900515876,0.009671666614707782,0.7654365886991936,0.498024453942002,0.01110942523969449,0.01108946083315458,0.24891549641880834,0.2643128835523366,-0.06185788894244526,151.76733944897228,150.60347199945062,-0.20133304516380612,-0.15221526541828767
XOM,2,EOG|SLB,0.8281712046288232,0.5399628149175839,0.01014720080309019,0.7778330136262747,0.5361046171950486,0.010672564266724242,0.010660539310213778,0.24891549641880834,0.2586641977657528,-0.03916470242793535,151.76733944897228,136.1202778408713,-0.20133304516380612,-0.14919162399780694
XOM,2,DVN|HAL,0.8031564301464285,-0.007758040360663632,0.014943877064778534,0.738257921995763,0.3052843952621286,0.013067578796992548,0.013045858930218026,0.24891549641880834,0.305592202545309,-0.2276945667984458,151.76733944897228,161.2026924541611,-0.20133304516380612,-0.21350243772684974
XOM,2,DVN|CNQ,0.8048723805070037,0.2712148360673815,0.012741231077529242,0.7656667316672233,0.396681811086645,0.012176436150718558,0.012157446309837375,0.24891549641880834,0.2988782786867375,-0.200721863390398,151.76733944897228,163.45626976855797,-0.20133304516380612,-0.21794252162284
XOM,2,DVN|FANG,0.8071892510911145,-0.046622026760124946,0.015251709303062732,0.7537398942481517,0.28051112401893696,0.013300039093178808,0.01327642641762156,0.24891549641880834,0.3211014677750551,-0.29000191789904295,151.76733944897228,155.76741608370338,-0.20133304516380612,-0.20363925490115253
XOM,2,DVN|CVE,0.7978163154985939,0.01563716757348199,0.014792870919947874,0.7607801320576861,0.2871683734218481,0.013215989921782306,0.013214861961238167,0.24891549641880834,0.3232242924445655,-0.2985302124409732,151.76733944897228,188.18239024426867,-0.20133304516380612,-0.20354855844131536
XOM,2,DVN|SU,0.8183069412096127,0.3086505715212322,0.012423164599560398,0.7657845201991483,0.4553290111209598,0.011568064151371916,0.011551443888825914,0.24891549641880834,0.2806048713236738,-0.1273097712307436,151.76733944897228,165.50188841617486,-0.20133304516380612,-0.2143145870988119
XOM,2,DVN|TRGP,0.7600704590357651,0.07459105500537444,0.01438997334893146,0.7378928330236999,0.3681555282500347,0.012459837085822446,0.012441543031040968,0.24891549641880834,0.2880722535373695,-0.15730943907437012,151.76733944897228,165.92309311703517,-0.20133304516380612,-0.1446006771351923
XOM,2,DVN|PSX,0.8068047388298026,0.15621738608911462,0.01371127094678649,0.7683765610525393,0.43031448754218693,0.011825123023809614,0.011813721773990312,0.24891549641880834,0.29055752307401517,-0.1672938296502955,151.76733944897228,173.5870762850744,-0.20133304516380612,-0.16227210746659937
XOM,2,DVN|WMB,0.7569000660595674,0.3018682937982211,0.012496984103593437,0.7230383227812268,0.4427925066714282,0.01170295148854374,0.011683625423146831,0.24891549641880834,0.25030269433969,-0.005572967295485842,151.76733944897228,143.4910335576561,-0.20133304516380612,-0.14973579251874103
XOM,2,DVN|KMI,0.7737862298098697,0.33811540878109214,0.012167367741968546,0.7485494015187254,0.4942503519608281,0.011147418979911242,0.01113107081128432,0.24891549641880834,0.250146013324407,-0.004943512651089721,151.76733944897228,140.10078884646907,-0.20133304516380612,-0.16491148953289936
XOM,2,DVN|OKE,0.7923580738800104,0.19557071356994038,0.013391720113899004,0.7526928678817348,0.397922181808415,0.01216563611077089,0.012144942543687096,0.24891549641880834,0.28953505539608704,-0.16318613972082718,151.76733944897228,144.71316827791836,-0.20133304516380612,-0.17423257833802008
XOM,2,DVN|MPC,0.8028400233168381,0.14857689489284742,0.0137768962522594,0.7526946071063597,0.3668031748704579,0.012466642537405901,0.012454850395587882,0.24891549641880834,0.2983032002807585,-0.19841152749627833,151.76733944897228,175.1259938729192,-0.20133304516380612,-0.1509835822411164
XOM,2,DVN|SLB,0.8195095157146988,0.14097921771676036,0.013817563903201076,0.7432779454824183,0.36351230696455794,0.012509019631286424,0.012487173797031823,0.24891549641880834,0.2931932376925331,-0.17788262245925424,151.76733944897228,157.33552223918815,-0.20133304516380612,-0.20828448356702067
XOM,2,HAL|CNQ,0.7958305434317599,0.2877524999684189,0.012583033922367558,0.7151351503998928,0.3313433736983681,0.012815879183424408,0.01279884346024025,0.24891549641880834,0.28345102870981703,-0.1387440026349407,151.76733944897228,169.2882979228067,-0.20133304516380612,-0.2165058585845827
XOM,2,HAL|FANG,0.8050372321133448,0.021564979510179327,0.014730297989219742,0.710638098631847,0.2757171634720962,0.013342822457362966,0.01332058345655798,0.24891549641880834,0.29602961412685447,-0.18927755959707349,151.76733944897228,161.23995353247156,-0.20133304516380612,-0.20266277482088613
XOM,2,HAL|CVE,0.7831584763471938,0.006779837310253889,0.014844711268020297,0.7072085510870718,0.2117786432321047,0.013890173728564947,0.013896110211320308,0.24891549641880834,0.3088868189184977,-0.2409304497410063,151.76733944897228,196.37005753192912,-0.20133304516380612,-0.22925436602001903
XOM,2,HAL|SU,0.8069640862567777,0.3149574986357965,0.012355983367855887,0.6916694332184027,0.32312314069019255,0.01289273822372893,0.01287727541738145,0.24891549641880834,0.26999747291771226,-0.0846953154874408,151.76733944897228,171.82937136610917,-0.20133304516380612,-0.22743108000206969
XOM,2,HAL|TRGP,0.7327164521672895,0.02784693491287704,0.014746147585448963,0.6436959302001759,0.1779545940391184,0.01420875724745638,0.014191132475946727,0.24891549641880834,0.28101241984518577,-0.12894706793334132,151.76733944897228,173.19427209571123,-0.20133304516380612,-0.18436230842380097
XOM,2,HAL|PSX,0.7841090923357555,0.10645327553373451,0.014097591911700392,0.660470493391862,0.17157389928790256,0.014257881362971694,0.014246101612807935,0.24891549641880834,0.2920620084393214,-0.17333799076903467,151.76733944897228,180.7608515203406,-0.20133304516380612,-0.15856839179042315
XOM,2,HAL|WMB,0.7273305483537029,0.23132481973694707,0.013106103540889844,0.5876420824111664,0.1523211832523822,0.01443661223751399,0.014410691338477395,0.24891549641880834,0.2556245146380917,-0.02695299535708795,151.76733944897228,149.91609125758671,-0.20133304516380612,-0.21503186735321422
XOM,2,HAL|KMI,0.7387517330497615,0.25668030363438543,0.012888056962879996,0.6127270668590935,0.2141533157214024,0.013899477508952575,0.013875162033733103,0.24891549641880834,0.2524564963596096,-0.01422571110174431,151.76733944897228,145.97486557084576,-0.20133304516380612,-0.20379213187935785
XOM,2,HAL|OKE,0.7625898860729444,0.13198799547541773,0.013900451004751952,0.6480552236394489,0.1778287420858945,0.014217785776400817,0.014192218737956177,0.24891549641880834,0.2837975557613284,-0.1401361499961815,151.76733944897228,150.5919406666561,-0.20133304516380612,-0.20289842385177104
XOM,2,HAL|MPC,0.7826093700553317,0.12745285846338317,0.013935129935112863,0.6413563608880534,0.09694621174524032,0.014884818438605488,0.014873937777455307,0.24891549641880834,0.298782694490316,-0.20033786079595672,151.76733944897228,183.75046479357187,-0.20133304516380612,-0.15438545977808948
XOM,2,HAL|SLB,0.7413419154649282,-0.35628747654444126,0.017344313080259962,0.5684298326022668,-0.3881068966077732,0.018470937594484566,0.01844083605905508,0.24891549641880834,0.3513409689217873,-0.41148692619219185,151.76733944897228,166.84961400096728,-0.20133304516380612,-0.2713068908367927
XOM,2,CNQ|FANG,0.8035582734984869,0.2904786714071834,0.012578465611374046,0.7473490552115294,0.3973006356545955,0.012170119008146685,0.01215120975277612,0.24891549641880834,0.28588267847964616,-0.14851297967660226,151.76733944897228,163.59557491517916,-0.20133304516380612,-0.18856175607730263
XOM,2,CNQ|CVE,0.7482407822626757,0.2093011911901861,0.013291462026884015,0.7059466633186599,0.23161245642696693,0.013724998457854349,0.013720164197922385,0.24891549641880834,0.3037429953102979,-0.22026551050578447,151.76733944897228,186.33890843073831,-0.20133304516380612,-0.20913332991964928
XOM,2,CNQ|SU,0.7238671499972152,0.1909394561609412,0.013451676424270321,0.6831700471720442,0.18825355643493424,0.014120301416500343,0.014101955771219546,0.24891549641880834,0.3012122764179595,-0.21009853043122773,151.76733944897228,171.82950793005557,-0.20133304516380612,-0.21434390653154167
XOM,2,CNQ|TRGP,0.7267387212344772,0.28993909656598604,0.012605076188177564,0.7136481943913523,0.4022930037480622,0.01211075318300804,0.01210077875659145,0.24891549641880834,0.2586152187350329,-0.038967932715223474,151.76733944897228,176.09874899274078,-0.20133304516380612,-0.14835772646729595
XOM,2,CNQ|PSX,0.8041460981829731,0.466327616593709,0.010923412254181506,0.7432967462862344,0.449505586725769,0.011613005929256322,0.01161303162941825,0.24891549641880834,0.2641253825415903,-0.06110461719583271,151.76733944897228,184.2134756027819,-0.20133304516380612,-0.1625342746822882
XOM,2,CNQ|WMB,0.697759182419245,0.37324838923578907,0.011842691641995482,0.6752761234890567,0.4042509298567917,0.012102729660010135,0.012080943063558511,0.24891549641880834,0.2247098310931519,0.09724450937730944,151.76733944897228,151.91599875747573,-0.20133304516380612,-0.15654545090583372
XOM,2,CNQ|KMI,0.7253101120709069,0.43804242714346686,0.011213477023700012,0.7111974752465536,0.4757303577514871,0.011353084126679515,0.011333042209945956,0.24891549641880834,0.2201665585206035,0.11549677827142524,151.76733944897228,147.8238246738619,-0.20133304516380612,-0.1572769267389854
XOM,2,CNQ|OKE,0.7686801730302412,0.4387756351512633,0.011206469655614743,0.7288905450408116,0.440106702708575,0.011732849811706912,0.011711749779858968,0.24891549641880834,0.25659172924956014,-0.030838710089131194,151.76733944897228,152.71105378143085,-0.20133304516380612,-0.16612389434383323
XOM,2,CNQ|MPC,0.7938767853011252,0.4543756796889995,0.011048146778338321,0.7139836567186514,0.35830008534241264,0.012538374178364918,0.012538198516778058,0.24891549641880834,0.2738630019117776,-0.10022479858383049,151.76733944897228,186.9029226465253,-0.20133304516380612,-0.14605982806798545
XOM,2,CNQ|SLB,0.7887782285420449,0.38267949273013646,0.011742982120244902,0.7157830351069104,0.4013400457523576,0.012126824068216609,0.012110421391912167,0.24891549641880834,0.2609011512550823,-0.04815150124726553,151.76733944897228,167.86084462368572,-0.20133304516380612,-0.20299526022214787
XOM,2,FANG|CVE,0.7963195378191658,0.02930821342441514,0.014697300216750194,0.7399401158951207,0.28209940378455167,0.013260537780102215,0.013261764391372147,0.24891549641880834,0.31176171629253124,-0.2524801419674656,151.76733944897228,190.38733120980035,-0.20133304516380612,-0.1981386848843335
XOM,2,FANG|SU,0.8212499289801172,0.34538521012243495,0.0120941099697048,0.7476544219799247,0.4588276777679746,0.011530709810398434,0.011514284060289837,0.24891549641880834,0.2647192390764789,-0.06349039286441305,151.76733944897228,165.6939204575194,-0.20133304516380612,-0.20163156846859143
XOM,2,FANG|TRGP,0.7491662360709851,0.07061855626659441,0.014424036772693015,0.7147514754939536,0.37597530714295846,0.012381966275936422,0.012364314365139692,0.24891549641880834,0.2691755770575797,-0.08139340832634678,151.76733944897228,166.7484511802324,-0.20133304516380612,-0.12682202662960884
XOM,2,FANG|PSX,0.8210417223233815,0.25195520962376283,0.012914091765574023,0.7502505850380826,0.4384655992718698,0.011739948551203106,0.011728901377700213,0.24891549641880834,0.2742047812619092,-0.10159787239823292,151.76733944897228,173.7378557561005,-0.20133304516380612,-0.13338758146045626
XOM,2,FANG|WMB,0.7429235648113269,0.29682937587694125,0.012545883136808557,0.6874333456803374,0.4168089121378463,0.011972156308785318,0.011952935892956228,0.24891549641880834,0.22976830640925752,0.07692245073137205,151.76733944897228,142.1265800318746,-0.20133304516380612,-0.13419187299912694
XOM,2,FANG|KMI,0.7649574972107954,0.3495187978019838,0.01206633295098876,0.7204143586761991,0.4796783241841831,0.01130583153327179,0.01129029033421767,0.24891549641880834,0.22840042338554165,0.08241782182475865,151.76733944897228,138.48011448209877,-0.20133304516380612,-0.13462601595646695
XOM,2,FANG|OKE,0.7878972172090966,0.21693970281959973,0.013221567774753055,0.7317280052622803,0.41371461682169763,0.012004417105981997,0.011984603886579633,0.24891549641880834,0.2689152016719255,-0.08034736905036644,151.76733944897228,143.25930350703925,-0.20133304516380612,-0.14543955129262254
XOM,2,FANG|MPC,0.8131803324373641,0.22843799257117225,0.013120414160507845,0.725112619156876,0.3536797137477399,0.012594937881743335,0.012583256362088253,0.24891549641880834,0.2834176330143673,-0.13860983784435832,151.76733944897228,175.65649913337003,-0.20133304516380612,-0.12407652515759648
XOM,2,FANG|SLB,0.8266513685717705,0.19672676371582076,0.013368411301664817,0.7191173909519373,0.36406208263028617,0.01250370831919296,0.012481779641362704,0.24891549641880834,0.27636603280264493,-0.1102805441154624,151.76733944897228,156.93115444843107,-0.20133304516380612,-0.19098880976446553
XOM,2,CVE|SU,0.7704179990749752,0.15550276985288103,0.013734708588802148,0.6989620188436114,0.1895552999377269,0.014061215203792287,0.014090644052591398,0.24891549641880834,0.30865191413420373,-0.2399867367634152,151.76733944897228,214.2841832714969,-0.20133304516380612,-0.2253440031181364
XOM,2,CVE|TRGP,0.7271784123785172,0.08859009621415082,0.014284180018672443,0.7134393499290528,0.32324985559339503,0.01284524236462087,0.012876070014167828,0.24891549641880834,0.2832173811026755,-0.13780534027561364,151.76733944897228,210.54248923446588,-0.20133304516380612,-0.1573229061416016
XOM,2,CVE|PSX,0.7877109169600296,0.20642577859493605,0.013306575836707723,0.7272959719519488,0.3094736176929983,0.012958144845460647,0.013006465368700093,0.24891549641880834,0.2956172587401814,-0.187620951661426,151.76733944897228,221.70560123787365,-0.20133304516380612,-0.15897862427599752
XOM,2,CVE|WMB,0.7109610825112067,0.28749861321925585,0.012629554256307338,0.6655898440563118,0.328621914586111,0.012832915580863193,0.012824862913503468,0.24891549641880834,0.24928057164156406,-0.001466663297416737,151.76733944897228,180.3711079399779,-0.20133304516380612,-0.1672207103809913
XOM,2,CVE|KMI,0.7330802443204001,0.34459597912680273,0.012112933760063413,0.7034160245529161,0.41771098483332314,0.01195407288975427,0.011943687989413827,0.24891549641880834,0.24371148456045774,0.020906741176108468,151.76733944897228,175.15791258270167,-0.20133304516380612,-0.1674149719603082
XOM,2,CVE|OKE,0.7602197722775154,0.2266002693081144,0.013143625541855757,0.7221430236110757,0.34249869070919436,0.012697107947957037,0.012691631734487147,0.24891549641880834,0.2845315929744676,-0.14308509139878556,151.76733944897228,182.53421760657935,-0.20133304516380612,-0.17579842481639452
XOM,2,CVE|MPC,0.7767984883721089,0.17522966105115323,0.013570032213113889,0.7004747350278541,0.1922135244283535,0.014015984467126697,0.014067516713253332,0.24891549641880834,0.30832540408120096,-0.23867500624562776,151.76733944897228,228.22723288652452,-0.20133304516380612,-0.15994815839126897
XOM,2,CVE|SLB,0.7867693147868853,0.131566892053382,0.01390795294882247,0.7029638846908558,0.257475855790258,0.01346696050823587,0.013487282087885416,0.24891549641880834,0.2948162528156926,-0.18440296830557634,151.76733944897228,205.79861306293003,-0.20133304516380612,-0.21667702929671206
XOM,2,SU|TRGP,0.7302988032274048,0.3003370426855211,0.012497238640792333,0.6882200899037891,0.4001449374839101,0.012128871159933491,0.012122503416584935,0.24891549641880834,0.23808682694061378,0.04350339626896904,151.76733944897228,179.92321815318545,-0.20133304516380612,-0.1550012726854182
XOM,2,SU|PSX,0.8140106471730927,0.49174194285322337,0.010666913003620836,0.720193150359987,0.44686658906204213,0.011635223140814091,0.011640834020540723,0.24891549641880834,0.24478958744824053,0.01657554081577084,151.76733944897228,188.82431811783758,-0.20133304516380612,-0.16078669985955163
XOM,2,SU|WMB,0.7023644619808691,0.4020121658110156,0.0115504182135903,0.622055106005299,0.3512713602015771,0.012629396915956933,0.012606678767538734,0.24891549641880834,0.20185680826101543,0.18905487538877508,151.76733944897228,152.64485475989807,-0.20133304516380612,-0.16389845285643978
XOM,2,SU|KMI,0.7341102824252358,0.47092694483524833,0.010862208066034412,0.6782336822415443,0.44983494755590303,0.01163020663806835,0.011609557070982296,0.24891549641880834,0.1938865596228862,0.22107477271456888,151.76733944897228,148.36245472527827,-0.20133304516380612,-0.16409908542405427
XOM,2,SU|OKE,0.779098039275802,0.47213867993652503,0.010869970448439754,0.7096354087911827,0.45389271990792834,0.011587433048639474,0.01156666437455524,0.24891549641880834,0.23212067646374,0.06747197421092066,151.76733944897228,153.71347806194237,-0.20133304516380612,-0.1751072642726207
XOM,2,SU|MPC,0.8045646247312032,0.4834258656129725,0.010753665603709679,0.6870551090872336,0.3599274418083829,0.01251640877841133,0.012522289935020862,0.24891549641880834,0.2532798456301907,-0.017533457234173877,151.76733944897228,191.85211753746182,-0.20133304516380612,-0.1553128483620262
XOM,2,SU|SLB,0.820189585672178,0.48799054966955024,0.010704619199206617,0.6845473041422279,0.39451474692914257,0.012193608163694003,0.012179260960002587,0.24891549641880834,0.2378015999220251,0.044649275182464976,151.76733944897228,171.05244700366464,-0.20133304516380612,-0.2192033533285358
XOM,2,TRGP|PSX,0.7041949534657846,0.13124775454560123,0.013937456763724754,0.6745207164912311,0.3441352194534889,0.012670599192763353,0.012675827081101793,0.24891549641880834,0.2496797355116019,-0.0030702752692735036,151.76733944897228,191.8274890662795,-0.20133304516380612,-0.12316929954401146
XOM,2,TRGP|WMB,0.5111811292781286,-0.3405589835762213,0.017278048476128797,0.5109181239890204,0.0385822448846137,0.015373565425586839,0.015347061027405755,0.24891549641880834,0.24453807856571927,0.017585959556828512,151.76733944897228,159.97991531218884,-0.20133304516380612,-0.12370483432785007
XOM,2,TRGP|KMI,0.5323101296781458,-0.26712129153607655,0.016795422875333824,0.5437557152414586,0.12262072937846757,0.014686957496805753,0.014660974407298837,0.24891549641880834,0.2388798066742506,0.040317657554242325,151.76733944897228,156.72578614601167,-0.20133304516380612,-0.11994245117792779
XOM,2,TRGP|OKE,0.573308871045597,-0.36102382441849135,0.01743012410400667,0.5781666355541166,0.08024340917158601,0.015034372176847973,0.015010861063356905,0.24891549641880834,0.2692647416854482,-0.08175162076852605,151.76733944897228,166.19206623588082,-0.20133304516380612,-0.15054851690026871
XOM,2,TRGP|MPC,0.675353065618992,0.05265726677740723,0.014547155841199614,0.6368673784469677,0.23866680493230863,0.013651695234257374,0.013657038507430998,0.24891549641880834,0.2592066056087763,-0.041343786698811336,151.76733944897228,195.1017538991839,-0.20133304516380612,-0.13102388416128563
XOM,2,TRGP|SLB,0.7114505269353376,0.12532904729037664,0.013988672218491927,0.6015691774371481,0.18493132332061768,0.014148757876389181,0.014130783828886688,0.24891549641880834,0.25419237958011615,-0.02119949636413665,151.76733944897228,172.48137753094983,-0.20133304516380612,-0.13098718076339033
XOM,2,PSX|WMB,0.6740635305729948,0.2984052705099727,0.012523800984516076,0.596210133461703,0.2926523439068317,0.013186266882302157,0.01316393139731866,0.24891549641880834,0.21071615646742656,0.1534630848659987,151.76733944897228,160.09403294044998,-0.20133304516380612,-0.10802477110915842
XOM,2,PSX|KMI,0.6974006449307972,0.3410056786879745,0.012137678357751711,0.6424542860910398,0.37687899319751117,0.012377303954485882,0.012355358384104377,0.24891549641880834,0.20703663206477185,0.16824530797220416,151.76733944897228,155.65984063424614,-0.20133304516380612,-0.12085689040471681
XOM,2,PSX|OKE,0.7468966609931896,0.30080073060168866,0.012510324891856757,0.689140960249718,0.38313393526426165,0.012313142168067833,0.012293189904329708,0.24891549641880834,0.2468565800755495,0.008271547464423934,151.76733944897228,161.9359504521535,-0.20133304516380612,-0.14291579884289152
XOM,2,PSX|MPC,0.7124924985493487,-0.06855522690179328,0.015463380120971749,0.6057057362713202,-0.00304875235730373,0.015667301847953487,0.015675816535070303,0.24891549641880834,0.30120074605044367,-0.21005220801385427,151.76733944897228,204.47587739126675,-0.20133304516380612,-0.1706713691515117
XOM,2,PSX|SLB,0.7899422115617653,0.2749518068368745,0.012728704933917563,0.6218658004382863,0.16898336786108958,0.014277892240554178,0.014268358376558316,0.24891549641880834,0.2704376901335385,-0.0864638563061515,151.76733944897228,183.3015022599672,-0.20133304516380612,-0.13511301852375202
XOM,2,WMB|KMI,0.3634767078540791,-0.3846120429725235,0.01755693766083629,0.3245868671653578,-0.1972113563422513,0.01713974495038866,0.017125945784194182,0.24891549641880834,0.21717327476349915,0.12752207922765035,151.76733944897228,122.72193158305711,-0.20133304516380612,-0.11303618102169755
XOM,2,WMB|OKE,0.4848423708928285,-0.1521521100406218,0.016037802529006516,0.45457242599660547,0.022314960602771494,0.015488925660190596,0.01547635331332538,0.24891549641880834,0.21945413654438534,0.11835888202337275,151.76733944897228,125.33864712802291,-0.20133304516380612,-0.1167143708989985
XOM,2,WMB|MPC,0.630257393873869,0.21209068749136795,0.013264888753293048,0.5343598199856726,0.1560459880953744,0.014403317351632035,0.014378995307160929,0.24891549641880834,0.22251826933797372,0.10604895018838212,151.76733944897228,161.11226532971412,-0.20133304516380612,-0.1172164182391735
XOM,2,WMB|SLB,0.6697017552041595,0.2864684536688188,0.012633574084200596,0.4720117048955712,0.05299397080640744,0.015256233237556857,0.015231599889569066,0.24891549641880834,0.21995509822649928,0.11634630470568319,151.76733944897228,139.870606830891,-0.20133304516380612,-0.13499761493206797
XOM,2,KMI|OKE,0.5386288064971222,-0.012827646901597989,0.015037073196905913,0.529726670835659,0.17857024558713297,0.014186814492425013,0.014185817423377763,0.24891549641880834,0.21025582903112347,0.155312417040676,151.76733944897228,120.3584901143116,-0.20133304516380612,-0.12330936153568339
XOM,2,KMI|MPC,0.6630283551661622,0.2861776833177523,0.012624584404500172,0.5919748674803897,0.2799694796132258,0.013305019904770897,0.0132814228459527,0.24891549641880834,0.21340881617086807,0.14264551929783886,151.76733944897228,155.91658730799546,-0.20133304516380612,-0.10447212412487261
XOM,2,KMI|SLB,0.7045190877959662,0.36234742002483533,0.011943025292599945,0.5244622239706329,0.16514318275416962,0.014320951378111567,0.014301287911505658,0.24891549641880834,0.2128032484505657,0.1450783438066171,151.76733944897228,135.10868033928892,-0.20133304516380612,-0.13587193172504808
XOM,2,OKE|MPC,0.7323164799605457,0.29104444336190993,0.012598261625829412,0.64979818284544,0.27656575570564834,0.013334411609131843,0.013312777765195048,0.24891549641880834,0.25666435225371864,-0.031130467754697744,151.76733944897228,162.74546491794584,-0.20133304516380612,-0.13097811875376542
XOM,2,OKE|SLB,0.7649815283840041,0.34437325288665344,0.012110359462023816,0.6177210698060543,0.23972897291552042,0.013669405212363785,0.013647508427709397,0.24891549641880834,0.24740961189687455,0.006049782129273651,151.76733944897228,140.71479760432925,-0.20133304516380612,-0.14881100313372897
XOM,2,MPC|SLB,0.7917468343945406,0.3196519220413486,0.01233387553508106,0.5935663028876378,0.08037089329379188,0.015018336809544302,0.015009820726826136,0.24891549641880834,0.2770119763293054,-0.11287557550544713,151.76733944897228,186.7120987344533,-0.20133304516380612,-0.13651130898420438
XOM,3,COP|EOG|DVN,0.8379109703374678,0.531156519601689,0.010237257443592933,0.8099847275165019,0.5626772782348606,0.01036650289336559,0.010350710743229966,0.24891549641880834,0.2775902277945535,-0.1151986589356373,151.76733944897228,141.8255948267673,-0.20133304516380612,-0.18158398503967843
XOM,3,COP|EOG|HAL,0.8385035510845533,0.45700216553093154,0.0109949916538269,0.802256168540483,0.5544553584577673,0.010466333384721154,0.010447557340226813,0.24891549641880834,0.27401685677044035,-0.1008428993484527,151.76733944897228,150.2173649695736,-0.20133304516380612,-0.18835179792838008
XOM,3,COP|EOG|CNQ,0.8439574597713777,0.5985584041217898,0.009475699396406724,0.8013671541772923,0.5646013352741939,0.010345550842952295,0.010327916008090535,0.24891549641880834,0.2687698983829713,-0.07976362359841693,151.76733944897228,145.85526130345954,-0.20133304516380612,-0.17558284308827576
XOM,3,COP|EOG|FANG,0.8379109703303288,0.5311565194688026,0.010237257445024656,0.8099847275385713,0.5626772782423705,0.010366502893285636,0.010350710743141093,0.24891549641880834,0.2775902278118763,-0.11519865900523052,151.76733944897228,141.82559484198276,-0.20133304516380612,-0.18158398510849005
XOM,3,COP|EOG|CVE,0.8389091430610875,0.5365150689325491,0.01017872890405596,0.7943504985323352,0.5230303802284934,0.01082891529692016,0.010809721621548729,0.24891549641880834,0.27950382259109174,-0.1228863875988564,151.76733944897228,155.20545485414436,-0.20133304516380612,-0.14821664781734467
XOM,3,COP|EOG|SU,0.8468513952069358,0.6136299351139949,0.00930016727896848,0.7995863485663299,0.5884100888699315,0.010058608785630294,0.010041567486305178,0.24891549641880834,0.2551546918431807,-0.025065516266109533,151.76733944897228,145.71800229523865,-0.20133304516380612,-0.16210335427024558
XOM,3,COP|EOG|TRGP,0.8091824883927609,0.4738678948677836,0.010852834303917926,0.8095394713938399,0.6017385349551038,0.009895391451540026,0.00987764228858734,0.24891549641880834,0.25914063126719905,-0.04107873955419228,151.76733944897228,153.27898480119032,-0.20133304516380612,-0.1404079585350474
XOM,3,COP|EOG|PSX,0.8436549604475907,0.5821640392068392,0.00966943803854096,0.7932928623035659,0.5647047355904563,0.010345305761548403,0.010326689576685763,0.24891549641880834,0.2607325931586089,-0.04747433128839007,151.76733944897228,151.25218405719508,-0.20133304516380612,-0.14415475005930034
XOM,3,COP|EOG|WMB,0.8012047881160927,0.5238378260798059,0.010323521769472438,0.7980725743858488,0.6075550437043477,0.009820334528750984,0.009805246743299493,0.24891549641880834,0.24115632455298686,0.031171911662608687,151.76733944897228,142.55002710785993,-0.20133304516380612,-0.16462351761213
XOM,3,COP|EOG|KMI,0.8034617301703619,0.5171506076883406,0.010395112016889616,0.8041582370659167,0.6159349460465349,0.009714223277410925,0.00969999582253564,0.24891549641880834,0.24362257456607486,0.021263930646680085,151.76733944897228,141.52029032240623,-0.20133304516380612,-0.18304025227235432
XOM,3,COP|EOG|OKE,0.8293979866480692,0.5234839035526743,0.01031972810258416,0.817789669821731,0.6099930459870551,0.009789263286996008,0.00977474252076874,0.24891549641880834,0.2637854324702226,-0.05973889237653229,151.76733944897228,141.72636057032238,-0.20133304516380612,-0.1771187854302163
XOM,3,COP|EOG|MPC,0.8358839309730529,0.5830131078391034,0.00966176272580611,0.7662966566472659,0.5000525971867102,0.011086963360541187,0.011067035658260104,0.24891549641880834,0.26422808622657473,-0.06151722182054287,151.76733944897228,150.66893799348952,-0.20133304516380612,-0.15165531237840346
XOM,3,COP|EOG|SLB,0.8485496027959203,0.5669726218190168,0.009837415808251508,0.8139291758515242,0.6047158574961773,0.009856018822738224,0.009840651392099388,0.24891549641880834,0.2623258470816746,-0.05387511366629805,151.76733944897228,142.9144022121395,-0.20133304516380612,-0.17260070858728516
XOM,3,COP|DVN|HAL,0.8277613254259087,0.3449023846660323,0.012064357570953843,0.7900781425107577,0.49458082976457995,0.011146994363187522,0.011127433465239032,0.24891549641880834,0.28627113172466284,-0.15007356248725645,151.76733944897228,156.30992788369517,-0.20133304516380612,-0.2097808032647498
XOM,3,COP|DVN|CNQ,0.8363855708244806,0.4713111340359779,0.01085401786012307,0.8141605558143892,0.5583606749091494,0.010419540876306936,0.010401668762887487,0.24891549641880834,0.28309255353869534,-0.1373038545675076,151.76733944897228,157.60120434853744,-0.20133304516380612,-0.2203139206329363
XOM,3,COP|DVN|FANG,0.815813960621971,0.3456732860545776,0.012078587921376914,0.8012622461991483,0.48824441025153165,0.011217161220454576,0.011196968294875775,0.24891549641880834,0.29705726382325415,-0.19340606791087733,151.76733944897228,151.77069980607953,-0.20133304516380612,-0.22285122727905782
XOM,3,COP|DVN|CVE,0.8310271532229774,0.38777335770373267,0.011675564185407068,0.8167478722038097,0.5378546797713175,0.010655015450174733,0.010640411668788546,0.24891549641880834,0.29264241130949475,-0.17566971731287673,151.76733944897228,165.52182252402298,-0.20133304516380612,-0.1974582513121409
